Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
MALUKU UTARA,PULAU TALIABU,TALIABU UTARA,MINTON,TPS 2,0,0,58,99,0,0,0,0
MALUKU UTARA,PULAU TALIABU,TALIABU UTARA,UFUNG,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,JAILOLO,AKEDIRI,TPS 4,96,35,96,35,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,TIDORE SELATAN,TOLOA,TPS 6,58,107,58,107,0,0,0,0
MALUKU UTARA,PULAU TALIABU,TALIABU BARAT,RATAHAYA,TPS 1,126,92,126,92,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,TOBELO TIMUR,TODOKUIHA,TPS 2,140,12,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,MARIKURUBU,TPS 05,34,146,34,146,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,TIDORE UTARA,RUM BALIBUNGA,TPS 1,60,150,60,150,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,SANANA,WAIHAMA,TPS 6,51,164,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,KAO,KAO,TPS 3,48,172,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN,SUMAE,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,PULAU TALIABU,LEDE,LANGGANU,TPS 3,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN BARAT UTARA,JOJAME,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,GANE TIMUR TENGAH,TABAHIJRAH,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TENGAH,WEDA,NURWEDA,TPS 3,77,93,0,0,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI SELATAN,JUANGA,TPS 1,60,228,60,228,60,228,0,0
MALUKU UTARA,HALMAHERA TIMUR,KOTA MABA,SOAGIMALAHA,TPS 04,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,OBA UTARA,GURAPING,TPS 03,58,113,58,113,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,LOLODA,BUO,TPS 2,174,20,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TENGAH,WEDA UTARA,KIYA,TPS 2,54,134,0,0,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,SANANA,FOGI,TPS 19,14,76,14,76,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,KALUMATA,TPS 20,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,WASILE SELATAN,NANAS,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,LOLODA,BAJA,TPS 2,128,3,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,PULAU BATANG DUA,PERUM BERSATU,TPS 1,66,5,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,SAHU TIMUR,TIBOBO,TPS 2,179,9,179,9,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI SELATAN,MOMOJIU,TPS 2,55,105,55,105,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,IBU SELATAN,SARAU,TPS 1,0,0,171,29,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,GALELA UTARA,PELITA,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,PULAU TERNATE,BULA,TPS 2,83,165,0,0,0,0,0,0
MALUKU UTARA,PULAU TALIABU,TALIABU UTARA,SAHU,TPS 1,0,0,80,91,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,SAHU,GOLO,TPS 1,163,14,163,14,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,SANGADJI,TPS 18,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,GANE TIMUR TENGAH,LUIM,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TENGAH,PULAU GEBE,KACEPI,TPS 2,86,102,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,BASTIONG TALANGAME,TPS 13,38,78,38,78,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,TIDORE UTARA,RUM BALIBUNGA,TPS 6,89,51,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN SELATAN,SAWADAI,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,JAILOLO,BOBO JIKO,TPS 2,29,154,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN SELATAN,KUPAL,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,SANANA,WAIHAMA,TPS 3,44,172,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,MABA UTARA,DOROSAGU,TPS 2,130,87,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,GALELA UTARA,DODOWO,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,MAKASSAR TIMUR,TPS 15,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,GAMBESI,TPS 2,70,158,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TENGAH,WEDA UTARA,GEMAF,TPS 2,231,10,0,0,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,OBA UTARA,KUSU,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,PULAU BATANG DUA,MAYAU,TPS 4,104,2,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,KAYOA,KIDA,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,TOBELO SELATAN,GAMHOKU,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,OBA TENGAH,AKELAMO,TPS 2,153,76,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,PULAU TERNATE,SULAMADAHA,TPS 4,69,95,69,95,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,TABONA,TPS 03,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,SAHU TIMUR,GAMSUGI,TPS 1,0,0,168,7,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,TAFURE,TPS 04,35,112,35,112,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,SOA,TPS 11,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,IBU SELATAN,BATAKA,TPS 5,0,0,145,21,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,JAILOLO SELATAN,AKEARA,TPS 2,165,14,165,14,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,WASILE SELATAN,BINAGARA,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,WASILE SELATAN,TOMARES,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TENGAH,WEDA,WERE,TPS 4,95,116,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,KAO,KUSU LOFRA,TPS 1,132,1,0,0,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,OBA,KOLI,TPS 1,109,98,109,98,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI UTARA,GORUA,TPS 1,71,120,71,120,0,0,0,0
MALUKU UTARA,HALMAHERA TENGAH,PATANI UTARA,GEMIA,TPS 4,97,117,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,TOBELO TIMUR,METI,TPS 3,0,0,0,0,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,MANGOLI TIMUR,WAITINA,TPS 3,15,130,15,130,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,OBI,KAWASI,TPS 01,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,TOBELO TENGAH,LINA INO,TPS 1,248,9,248,9,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,KAO,POPON,TPS 1,120,3,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,BASTIONG TALANGAME,TPS 14,33,78,33,78,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,TIDORE,TOMAGOBA,TPS 2,51,97,51,97,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,MANGOLI BARAT,DOFA,TPS 6,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,GALELA SELATAN,IGOBULA,TPS 3,39,154,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,KASIRUTA TIMUR,TAWA,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,FITU,TPS 12,28,91,28,91,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,KAO UTARA,GULO,TPS 2,166,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,OBI,JIKOTAMO,TPS 9,0,0,0,0,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,MANGOLI TIMUR,KOU,TPS 1,6,186,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,WASILE TENGAH,FOLY,TPS 4,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,IBU,TONGUTE GOIN,TPS 1,129,19,129,19,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,SOA,TPS 04,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,JAILOLO,AKEDIRI,TPS 5,61,97,61,97,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,MAKASSAR BARAT,TPS 05,86,135,86,135,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,MANGOLI BARAT,JOHOR,TPS 1,7,73,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,TOBELO,GOSOMA,TPS 24,113,11,113,11,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,OBI,ANGGAI,TPS 4,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,KAO BARAT,TAKIMO,TPS 1,100,1,0,0,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,OBA UTARA,GURAPING,TPS 07,63,96,63,96,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,TUBO,TPS 1,48,100,48,100,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,SANANA UTARA,BAJO,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,PULAU MAKIAN,SUMA,TPS 4,0,0,0,0,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,SANANA,FALAHU,TPS 4,35,111,35,111,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,JAILOLO SELATAN,SIDONGOLI DEHE,TPS 4,60,72,60,72,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,SANGADJI,TPS 09,37,68,37,68,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,MANGOLI SELATAN,WAILAB,TPS 1,26,154,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,GANE TIMUR,KEBUN RAJA,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI TIMUR,BUHO-BUHO,TPS 2,195,0,195,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,KALUMPANG,TPS 09,60,64,60,64,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,JAILOLO,AKEDIRI,TPS 2,100,75,100,75,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,SULABESI BARAT,NAHI,TPS 1,15,164,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN TIMUR,SAYOANG,TPS 4,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TENGAH,WEDA TENGAH,LILILEF  SAWAI,TPS 1,179,14,178,14,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,DUFA-DUFA,TPS 03,0,0,0,0,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI SELATAN,NAKAMURA,TPS 2,80,73,80,73,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,BASTIONG KARANCE,TPS 08,43,144,43,144,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,KEPULAUAN BOTANGLOMANG,PRAPAKANDA,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,WASILE TENGAH,SILALAYANG,TPS 1,183,6,183,6,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI UTARA,LUSUO,TPS 3,11,163,11,163,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,TOBELO SELATAN,KUPA-KUPA SELATAN (HALEHE),TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,KAO UTARA,BOULAMO,TPS 1,131,8,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,MANDIOLI SELATAN,GALALA,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,MANDIOLI SELATAN,LELE,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,TOBELO SELATAN,KUPA KUPA,TPS 4,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,TOBELO SELATAN,LEMAH INO,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,DUFA-DUFA,TPS 12,0,0,39,105,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,GANE TIMUR,AKELAMO,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,SANANA,FATCEI,TPS 1,47,110,47,110,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN BARAT UTARA,YABA,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TENGAH,PULAU GEBE,UMERA,TPS 2,87,93,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,OBI UTARA,MADOPOLO BARAT,TPS 4,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,SAHU TIMUR,CAMPAKA,TPS 1,141,13,141,13,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,MAKIAN BARAT,TALAPAO,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN BARAT UTARA,GETI BARU,TPS 3,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,OBI UTARA,MADOPOLO,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,OBA,WODA,TPS 1,64,161,64,161,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,OBA UTARA,GURAPING,TPS 10,72,117,72,117,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN SELATAN,PANAMBOANG,TPS 6,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,TOBELO SELATAN,LELEOTO,TPS 5,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,KAO BARAT,TORAWAT,TPS 1,199,5,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TENGAH,WEDA TENGAH,SAWAI ITEPO,TPS 1,197,4,0,0,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI TIMUR,SAMBIKI TUA,TPS 1,35,140,35,140,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,GALELA SELATAN,SOAKONORA,TPS 5,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,KAO UTARA,DOWONGIMAITI,TPS 1,192,3,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,GALELA BARAT,ROKO,TPS 3,180,9,180,9,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,TOBELO SELATAN,GAMHOKU,TPS 4,0,0,0,0,0,0,0,0
MALUKU UTARA,PULAU TALIABU,TALIABU UTARA,MANANGA,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,TOBELO TIMUR,YARO,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,SANGADJI,TPS 10,30,108,30,108,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,TARAU,TPS 1,94,101,94,101,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,KAYU MERAH,TPS 02,65,114,65,114,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,SOA,TPS 07,0,0,0,0,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,MANGOLI TIMUR,WAITAMELA,TPS 3,21,110,0,0,0,0,0,0
MALUKU UTARA,PULAU TALIABU,TALIABU SELATAN,MALULI,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,OBA UTARA,GAROJOU,TPS 3,64,71,0,0,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,SULABESI TENGAH,FAT IBA,TPS 4,7,159,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN TIMUR TENGAH,TABAPOMA,TPS 1,45,124,45,124,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,KAYOA BARAT,BOKIMIAKE,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,TOBELO SELATAN,TOMAHALU,TPS 3,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,KAMPUNG PISANG,TPS 1,51,128,51,128,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,TIDORE UTARA,MAREKU,TPS 3,43,132,43,132,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI SELATAN BARAT,POSI-POSI,TPS 1,257,8,257,8,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,SAHU TIMUR,GOAL,TPS 2,147,8,147,8,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,JAILOLO,GALALA,TPS 1,0,0,36,190,36,190,0,0
MALUKU UTARA,HALMAHERA UTARA,KAO BARAT,TUGUIS,TPS 2,124,6,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,KAO TELUK,AKELAMO KAO,TPS 4,0,0,0,0,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,SANANA,WAI IPA,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,GAMALAMA,TPS 09,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,GALELA,SIMAU,TPS 3,21,174,21,174,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI UTARA,TANJUNG SALEH,TPS 1,23,164,23,164,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,KAO BARAT,TOBOULAMO,TPS 1,200,10,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,LOLODA KEPULAUAN,TOBO TOBO,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,TOBELO UTARA,GORUA SELATAN,TPS 2,0,0,63,83,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,KALUMATA,TPS 03,99,127,99,127,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,MALIARO,TPS 07,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,PULAU MOTI,TAFAMUTU,TPS 3,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN,AMASING KOTA BARAT,TPS 5,46,107,46,107,0,0,0,0
MALUKU UTARA,KOTA TERNATE,PULAU TERNATE,SULAMADAHA,TPS 1,80,114,80,114,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,MANDIOLI SELATAN,TABALEMA,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,KEPULAUAN BOTANGLOMANG,TOIN,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,MABA,BABURINO,TPS 1,213,12,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,PULAU TERNATE,DORPEDU,TPS 1,84,106,0,0,0,0,0,0
MALUKU UTARA,PULAU TALIABU,TALIABU UTARA,TIKONG,TPS 1,63,101,0,0,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI SELATAN,GALO-GALO,TPS 2,46,110,46,110,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,WASILE,BATU RAJA,TPS 3,39,81,39,81,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,BASTIONG TALANGAME,TPS 02,71,105,71,105,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,TIDORE TIMUR,DOWORA,TPS 3,97,127,97,127,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,JATI,TPS 01,66,147,66,147,0,0,0,0
MALUKU UTARA,PULAU TALIABU,TALIABU BARAT,MARANTI JAYA,TPS 1,0,0,82,48,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,OBA SELATAN,MAIDI,TPS 2,70,25,70,25,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI SELATAN,DAEO MAJIKO,TPS 1,57,163,57,163,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,WASILE,MEKAR SARI,TPS 5,55,122,55,122,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,SULABESI SELATAN,SKOM,TPS 2,23,168,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,PULAU TERNATE,FORAMADIAHI,TPS 2,15,56,15,56,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,OBI SELATAN,BOBO,TPS 4,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,WASILE UTARA,MARIMOI,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,MABA SELATAN,SIL,TPS 1,113,130,113,130,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,MABA TENGAH,MIAF,TPS 3,87,18,87,18,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,JAILOLO SELATAN,BOBANE DANO,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,MANGOLI TENGAH,BURUAKOL,TPS 2,30,144,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,KALUMPANG,TPS 07,70,121,70,121,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,KASIRUTA BARAT,KUKUPANG,TPS 1,50,126,50,126,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN TIMUR,SABATANG,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,OBA SELATAN,WAMA,TPS 2,46,142,46,142,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,OBI UTARA,MADOPOLO BARAT,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,KAO TELUK,TIOWOR,TPS 1,0,0,26,111,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,TOBELO UTARA,GORUA SELATAN,TPS 6,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,MABA,SAILAL,TPS 1,104,31,104,31,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,MABA TENGAH,DOROLAMO,TPS 1,135,15,0,0,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI SELATAN,AHA,TPS 1,134,105,0,0,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,TIDORE UTARA,RUM BALIBUNGA,TPS 3,85,88,85,88,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,MABA TENGAH,GAIFOLI,TPS 1,90,89,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,KALUMATA,TPS 05,0,0,63,128,63,128,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,OBA,TOSEHO,TPS 1,39,134,39,134,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,KAO UTARA,WARUDU,TPS 1,217,9,0,0,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI UTARA,GOA HIRA,TPS 2,27,83,27,83,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI SELATAN BARAT,ARU BURUNG,TPS 2,179,8,179,8,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,OBA TENGAH,AKEGURACI,TPS 1,53,107,53,107,0,0,0,0
MALUKU UTARA,PULAU TALIABU,TALIABU UTARA,HAI,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,BASTIONG TALANGAME,TPS 11,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,SOA,TPS 05,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,KAYOA SELATAN,LALUIN,TPS 3,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,KALUMATA,TPS 24,73,211,73,211,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,GANE BARAT SELATAN,DOWORA,TPS 4,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,OBA SELATAN,LIFOFA,TPS 1,69,199,69,199,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,KAO,SUMBER AGUNG,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TENGAH,PULAU GEBE,YANG,TPS 1,107,108,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,SAHU TIMUR,AKETOLA,TPS 2,166,9,166,9,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,GAMBESI,TPS 4,67,141,67,141,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,KALUMPANG,TPS 03,47,148,47,148,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,AKEHUDA,TPS 01,0,0,0,0,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,SULABESI TIMUR,BALEHA,TPS 1,74,122,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,KAYOA BARAT,BUSUA,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,MABA SELATAN,BICOLI,TPS 3,63,139,63,139,0,0,0,0
