Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,LENGGANG,TPS 09,167,33,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,BATU PENYU,TPS 13,61,31,61,31,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,LILANGAN,TPS 2,178,39,178,39,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,LENGGANG,TPS 05,164,65,164,65,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,SELINSING,TPS 08,157,29,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,BATU PENYU,TPS 06,193,53,193,53,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,SELINSING,TPS 01,140,23,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,SELINSING,TPS 09,202,33,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,LILANGAN,TPS 1,171,51,171,51,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,GANTUNG,TPS 03,182,39,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,SELINSING,TPS 13,182,35,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,LILANGAN,TPS 8,186,47,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,GANTUNG,TPS 11,169,29,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,BATU PENYU,TPS 10,197,49,197,49,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,LILANGAN,TPS 5,193,43,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,GANTUNG,TPS 13,191,24,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,GANTUNG,TPS 06,167,22,167,22,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,BATU PENYU,TPS 12,218,12,218,12,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,LENGGANG,TPS 11,168,61,168,61,168,61,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,LIMBONGAN,TPS 2,187,18,187,18,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,LIMBONGAN,TPS 4,203,20,203,20,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,LIMBONGAN,TPS 3,201,21,201,21,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,SELINSING,TPS 14,137,15,0,0,137,15,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,BATU PENYU,TPS 04,183,37,183,37,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,GANTUNG,TPS 02,161,65,123,65,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,GANTUNG,LILANGAN,TPS 9,210,24,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,MAYANG,TPS 8,235,35,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,SENYUBUK,TPS 08,165,61,165,61,165,61,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,MENTAWAK,TPS 01,102,99,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,SENYUBUK,TPS 09,146,65,146,65,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,MAYANG,TPS 7,199,60,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,BUDING,TPS 6,192,37,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,SENYUBUK,TPS 10,176,65,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,SENYUBUK,TPS 11,177,33,177,33,177,33,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,BUDING,TPS 4,171,64,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,BUDING,TPS 7,176,52,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,PEMBAHARUAN,TPS 07,131,55,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,SENYUBUK,TPS 04,191,39,191,39,191,39,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,MAYANG,TPS 5,120,90,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,CENDIL,TPS 2,213,43,213,43,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,MENTAWAK,TPS 06,110,69,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,SENYUBUK,TPS 05,145,85,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,PEMBAHARUAN,TPS 04,79,51,79,51,79,51,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,PEMBAHARUAN,TPS 11,90,60,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,CENDIL,TPS 3,134,32,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,MENTAWAK,TPS 10,140,50,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,MAYANG,TPS 3,159,52,159,52,159,52,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,MENTAWAK,TPS 03,124,82,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,CENDIL,TPS 5,126,65,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,BUDING,TPS 3,126,80,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,MENTAWAK,TPS 07,154,68,154,68,154,68,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,MENTAWAK,TPS 02,164,85,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,BUDING,TPS 1,139,59,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,SENYUBUK,TPS 07,160,70,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,PEMBAHARUAN,TPS 03,103,45,103,45,103,45,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,PEMBAHARUAN,TPS 06,160,39,160,39,160,39,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,SENYUBUK,TPS 03,149,98,149,98,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,SENYUBUK,TPS 02,154,81,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,CENDIL,TPS 1,186,31,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,MENTAWAK,TPS 05,116,85,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,PEMBAHARUAN,TPS 08,100,8,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,PEMBAHARUAN,TPS 09,126,39,126,39,126,39,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,MAYANG,TPS 6,184,44,184,44,184,44,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,BUDING,TPS 2,105,79,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,SENYUBUK,TPS 06,133,80,133,80,133,80,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,PEMBAHARUAN,TPS 01,169,43,169,43,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,MENTAWAK,TPS 04,144,79,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,SENYUBUK,TPS 01,162,80,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,PEMBAHARUAN,TPS 02,136,57,136,57,136,57,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,PEMBAHARUAN,TPS 05,132,32,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,MENTAWAK,TPS 11,160,40,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,MAYANG,TPS 2,189,61,189,61,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,BUDING,TPS 8,179,72,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,MENTAWAK,TPS 12,102,49,102,49,102,49,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,MAYANG,TPS 4,161,81,161,81,161,81,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,MAYANG,TPS 1,183,52,183,52,183,52,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,MENTAWAK,TPS 09,166,84,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,CENDIL,TPS 4,201,31,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,BUDING,TPS 5,175,75,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,MENTAWAK,TPS 08,118,110,118,110,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,KELAPA KAMPIT,PEMBAHARUAN,TPS 10,112,51,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,KELUBI,TPS 8,151,30,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BUKU LIMAU,TPS 2,154,60,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,LALANG,TPS 02,122,54,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,KURNIA JAYA,TPS 04,160,36,160,36,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,PADANG,TPS 10,126,41,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 10,184,24,184,24,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,PADANG,TPS 04,198,61,198,61,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,KURNIA JAYA,TPS 09,191,40,191,40,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 11,169,48,169,48,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,KURNIA JAYA,TPS 10,129,55,129,55,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 13,204,45,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 07,157,38,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,MEKAR JAYA,TPS 1,176,46,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,PADANG,TPS 14,183,72,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,LALANG,TPS 08,149,74,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,MEKAR JAYA,TPS 9,144,35,144,35,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,KURNIA JAYA,TPS 12,194,55,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,PADANG,TPS 16,144,53,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,LALANG,TPS 11,170,73,170,73,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 15,185,10,185,10,185,10,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,KURNIA JAYA,TPS 03,179,44,179,44,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,MEKAR JAYA,TPS 3,140,20,140,20,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,MEKAR JAYA,TPS 7,127,56,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,KURNIA JAYA,TPS 07,158,58,158,58,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,PADANG,TPS 17,129,41,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BENTAIAN JAYA,TPS 2,175,42,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,LALANG,TPS 10,187,51,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,LALANG JAYA,TPS 7,143,75,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,LALANG,TPS 05,171,38,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,KURNIA JAYA,TPS 11,183,44,183,44,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,MEKAR JAYA,TPS 2,204,31,204,31,204,31,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,PADANG,TPS 11,180,43,180,43,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,PADANG,TPS 03,173,63,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,PADANG,TPS 01,198,52,198,52,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,KELUBI,TPS 4,180,34,180,34,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,LALANG,TPS 09,164,47,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 09,150,52,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,LALANG,TPS 07,168,65,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,PADANG,TPS 06,121,54,121,54,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,KELUBI,TPS 2,150,45,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 16,190,6,190,6,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,LALANG JAYA,TPS 6,183,51,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,PADANG,TPS 13,171,59,171,59,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,LALANG JAYA,TPS 8,183,56,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,KELUBI,TPS 5,108,88,108,88,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 20,183,52,183,52,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,MEKAR JAYA,TPS 8,110,62,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 08,166,44,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 19,190,8,190,8,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BENTAIAN JAYA,TPS 4,191,45,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 24,158,14,158,14,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,KURNIA JAYA,TPS 01,183,41,183,41,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,MEKAR JAYA,TPS 4,167,23,0,0,144,35,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,PADANG,TPS 18,64,24,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 04,190,32,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 18,154,51,154,51,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,LALANG,TPS 13,165,70,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,KELUBI,TPS 6,175,37,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,LALANG JAYA,TPS 2,127,57,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,LALANG,TPS 01,154,79,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,KURNIA JAYA,TPS 05,132,59,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 05,215,21,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 06,200,26,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 02,195,49,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BUKU LIMAU,TPS 1,180,52,180,52,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 01,176,38,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 23,182,23,182,23,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,MEKAR JAYA,TPS 6,167,57,167,57,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,LALANG,TPS 12,175,57,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,LALANG JAYA,TPS 9,155,51,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,LALANG JAYA,TPS 5,200,54,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 17,153,31,153,31,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,LALANG,TPS 04,169,58,169,58,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,KELUBI,TPS 3,124,74,124,74,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,KELUBI,TPS 7,169,41,169,41,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,LALANG JAYA,TPS 1,220,31,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BENTAIAN JAYA,TPS 3,148,59,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,KURNIA JAYA,TPS 06,183,44,183,44,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,PADANG,TPS 07,162,65,162,65,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,PADANG,TPS 09,141,84,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,LALANG JAYA,TPS 3,174,40,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,KELUBI,TPS 1,164,63,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 21,158,52,158,52,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,KURNIA JAYA,TPS 08,198,38,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,PADANG,TPS 12,170,99,170,99,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,KURNIA JAYA,TPS 02,173,53,173,53,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,LALANG,TPS 03,184,41,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 12,201,39,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,KURNIA JAYA,TPS 13,170,50,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 22,129,94,129,94,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 03,171,56,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,PADANG,TPS 08,147,75,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,KURNIA JAYA,TPS 14,163,52,163,52,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,MEKAR JAYA,TPS 5,147,67,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,LALANG,TPS 06,153,53,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,LALANG JAYA,TPS 4,163,66,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BARU,TPS 14,173,38,173,38,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,PADANG,TPS 15,170,77,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,BENTAIAN JAYA,TPS 1,199,38,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,PADANG,TPS 05,188,65,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,MANGGAR,PADANG,TPS 02,212,44,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,SIMPANG PESAK,SIMPANG PESAK,TPS 6,197,46,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,SIMPANG PESAK,SIMPANG PESAK,TPS 9,218,29,218,29,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,SIMPANG PESAK,TANJUNG BATU ITAM,TPS 1,180,27,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,SIMPANG PESAK,SIMPANG PESAK,TPS 2,198,61,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,SIMPANG PESAK,TANJUNG BATU ITAM,TPS 3,218,25,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,SIMPANG PESAK,TANJUNG KELUMPANG,TPS 4,192,34,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,SIMPANG PESAK,SIMPANG PESAK,TPS 5,216,29,216,29,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,SIMPANG PESAK,TANJUNG BATU ITAM,TPS 5,149,23,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,SIMPANG PESAK,DUKONG,TPS 2,121,39,121,39,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,SIMPANG PESAK,SIMPANG PESAK,TPS 4,174,80,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,SIMPANG PESAK,TANJUNG KELUMPANG,TPS 3,197,33,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,SIMPANG PESAK,TANJUNG KELUMPANG,TPS 6,25,60,0,0,25,60,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,SIMPANG PESAK,SIMPANG PESAK,TPS 8,204,31,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,SIMPANG PESAK,DUKONG,TPS 3,141,61,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,SIMPANG PESAK,TANJUNG BATU ITAM,TPS 2,194,52,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BELITUNG TIMUR,SIMPANG PESAK,SIMPANG PESAK,TPS 7,182,52,182,52,0,0,0,0
