Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
SULAWESI BARAT,MAMUJU,KALUKKU,SINYONYOI SELATAN,TPS 07,97,165,97,165,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MAPILLI,BONRA,TPS 2,122,98,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MAPILLI,RUMPA,TPS 5,75,103,75,103,0,0,0,0
SULAWESI BARAT,MAJENE,TAMMERODO SENDANA,TAMMERODO UTARA,TPS 3,80,78,80,78,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,PANGALE,POLO CAMBA,TPS 1,137,28,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,TUBO SENDANA,ONANG,TPS 07,146,42,146,42,0,0,0,0
SULAWESI BARAT,MAMASA,SUMARORONG,SIBANAWA,TPS 3,195,10,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,SESENAPADANG,MARAMPAN OROBUA,TPS 1,137,2,137,2,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,MAMUNYU,TPS 01,47,96,47,96,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,PEKKABATA,TPS 06,0,0,82,222,0,0,0,0
SULAWESI BARAT,MAMASA,PANA,MANIPI,TPS 6,96,9,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUKKU,BERU-BERU,TPS 04,136,68,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUKKU,KALUKKU,TPS 01,113,97,113,97,0,0,0,0
SULAWESI BARAT,MAMUJU,KEP. BALA BALAKANG,BALA-BALAKANG TIMUR,TPS 4,75,49,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,BUNTUMALANGKA,RANTEBERANG,TPS 1,60,72,60,72,60,72,0,0
SULAWESI BARAT,MAJENE,BANGGAE,BARU,TPS 15,187,47,187,47,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BARAS,BALANTI,TPS 3,121,74,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,PANGALE,KOMBILING,TPS 1,138,60,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MAPILLI,RUMPA,TPS 6,101,81,101,81,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TAPANGO,JAMBU MALEA,TPS 4,142,64,142,64,0,0,0,0
SULAWESI BARAT,MAMASA,TABULAHAN,PANGANDARAN,TPS 3,108,5,108,5,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,TONYAMAN,TPS 02,130,124,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,ANREAPI,KUNYI,TPS 7,72,23,72,23,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUKKU,POKKANG,TPS 5,210,6,210,6,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,WONOMULYO,SUGIHWARAS,TPS 08,0,0,95,107,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,REA,TPS 6,75,75,75,75,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUKKU,BELANG BELANG,TPS 07,70,18,70,18,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BARAS,KASANO,TPS 05,188,99,188,99,0,0,0,0
SULAWESI BARAT,MAJENE,SENDANA,MOSSO,TPS 12,120,113,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,TABANG,SALUKONA,TPS 4,93,7,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,ARALLE,UHAIDAHO,TPS 1,96,158,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,TAMMERODO SENDANA,ULIDANG,TPS 1,103,18,103,18,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOPOYO,TUMBU,TPS 2,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BALANIPA,PAMBUSUANG,TPS 04,127,94,127,94,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUMPANG,POLIO,TPS 1,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,PASANGKAYU,PAKAVA,TPS 6,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,TAPALANG BARAT,AHU,TPS 3,83,95,0,0,83,95,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,BINANGA,TPS 39,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,DURIPOKU,TAMMARUNANG,TPS 4,117,142,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,PADANG TIMUR,TPS 3,75,133,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUMPANG,KONDO BULO,TPS 1,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BULU TABA,LELEJAE,TPS 1,208,3,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,BUDONG-BUDONG,PONTANAKAYANG,TPS 4,111,71,111,71,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LUYO,MAMBU,TPS 3,104,43,104,43,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,ANREAPI,DUAMPANUA,TPS 3,86,72,86,72,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MAPILLI,SEGERANG,TPS 1,109,128,109,128,0,0,0,0
SULAWESI BARAT,MAMASA,MEHALAAN,MEHALAAN,TPS 1,69,22,69,22,69,22,0,0
SULAWESI BARAT,POLEWALI MANDAR,LIMBORO,NAPO,TPS 5,147,71,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,PASANGKAYU,GUNUNG SARI,TPS 8,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MAPILLI,KURMA,TPS 10,144,37,144,37,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,PANGALI ALI,TPS 05,125,93,125,93,125,93,0,0
SULAWESI BARAT,MAJENE,BANGGAE,TOTOLI,TPS 04,146,73,146,73,146,73,0,0
SULAWESI BARAT,MAJENE,PAMBOANG,BONDE UTARA,TPS 5,185,38,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,PANYAMPA,TPS 4,46,138,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,ARALLE,HAHANGAN,TPS 1,177,28,177,28,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BALANIPA,GALUNG TULUK,TPS 08,153,46,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,DURIPOKU,TAMMARUNANG,TPS 1,178,81,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,PANA,SALOAN,TPS 1,100,4,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LIMBORO,PENDULANGAN,TPS 3,50,32,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TUTAR,PODA,TPS 1,106,14,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LUYO,SAMBALI WALI,TPS 4,144,32,144,32,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,TIKKE RAYA,TIKKE,TPS 4,110,76,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,MAMASA,LAMBANAN,TPS 7,214,16,214,16,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MATAKALI,TONROLIMA,TPS 7,108,65,108,65,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,BUDONG-BUDONG,BARAKKANG,TPS 2,133,52,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,KUAJANG,TPS 3,160,93,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,BANGGAE,TPS 19,109,97,109,97,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,ALLU,PUPPU URING,TPS 6,96,26,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,GALUNG,TPS 8,86,126,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,SIMBORO DAN KEPULAUAN,BOTTENG,TPS 6,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,BUDONG-BUDONG,SALUGATTA,TPS 1,154,73,154,73,0,0,0,0
SULAWESI BARAT,MAMUJU,SIMBORO DAN KEPULAUAN,RANGAS,TPS 07,116,87,116,87,0,0,0,0
SULAWESI BARAT,MAMUJU,SIMBORO DAN KEPULAUAN,SIMBORO,TPS 05,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUMPANG,BATU MAKKADA,TPS 3,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,TOMMO,KAKULLASANG,TPS 1,179,14,179,14,0,0,0,0
SULAWESI BARAT,MAMUJU,PAPALANG,BATU AMPA,TPS 2,153,81,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,ALLU,MOMBI,TPS 4,121,87,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,PARAPPE,TPS 01,107,86,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,BANGGAE,TPS 11,88,119,88,119,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,TIKKE RAYA,JENGENG RAYA,TPS 4,217,41,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUKKU,SINYONYOI SELATAN,TPS 05,207,73,207,73,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,DARMA,TPS 16,177,66,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,DAPURANG,DAPURANG,TPS 03,191,67,191,67,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MAPILLI,RAPPANG BARAT,TPS 3,164,69,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,BUDONG-BUDONG,BARAKKANG,TPS 6,111,26,111,26,0,0,0,0
SULAWESI BARAT,MAMASA,TABANG,KALAMA,TPS 3,123,2,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,BUDONG-BUDONG,TINALI,TPS 1,194,52,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MAPILLI,LANDI KANUSUANG,TPS 3,132,67,132,67,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,SARJO,LETAWA,TPS 2,112,68,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,NOSU,MASEWE,TPS 3,153,11,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,TIKKE RAYA,LARIANG,TPS 09,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,WONOMULYO,SIDODADI,TPS 03,93,137,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,TABULAHAN,BURANA,TPS 3,244,32,244,32,0,0,0,0
SULAWESI BARAT,MAMUJU,PAPALANG,TOABO,TPS 10,79,60,79,60,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,KAREMA,TPS 06,0,0,0,0,99,165,0,0
SULAWESI BARAT,MAMUJU UTARA,SARUDU,SARUDU,TPS 10,231,21,231,21,0,0,0,0
SULAWESI BARAT,MAMUJU,SIMBORO DAN KEPULAUAN,SIMBORO,TPS 21,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,PAKU,TPS 9,32,83,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MATAKALI,TONROLIMA,TPS 6,168,41,168,41,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BALANIPA,BALA,TPS 03,79,115,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,SESENAPADANG,PALADAN,TPS 3,105,2,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TINAMBUNG,GALUNG LOMBOK,TPS 4,102,104,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,SUMARORONG,SUMARORONG,TPS 1,166,43,166,43,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,DARMA,TPS 15,112,122,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,SESENAPADANG,OROBUA TIMUR,TPS 4,142,5,142,5,0,0,0,0
SULAWESI BARAT,MAMUJU,SIMBORO DAN KEPULAUAN,SIMBORO,TPS 35,0,0,69,107,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,BUDONG-BUDONG,TINALI,TPS 3,118,137,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TINAMBUNG,TANGNGA TANGNGA,TPS 2,183,49,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BAMBAIRA,KALUKU NANGKA,TPS 1,119,127,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,WONOMULYO,ARJOSARI,TPS 3,122,116,122,116,0,0,0,0
SULAWESI BARAT,MAMUJU,TOMMO,RANTEMARIO,TPS 2,107,68,107,68,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BALANIPA,SABANG SUBIK,TPS 8,146,90,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUMPANG,BATU MAKKADA,TPS 2,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUKKU,KALUKKU BARAT,TPS 03,152,99,152,99,0,0,0,0
SULAWESI BARAT,MAMUJU,PAPALANG,TOABO,TPS 05,138,20,138,20,0,0,0,0
SULAWESI BARAT,MAJENE,PAMBOANG,LALAMPANUA,TPS 1,104,89,104,89,104,89,0,0
SULAWESI BARAT,MAMUJU UTARA,BULU TABA,OMPI,TPS 2,128,20,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,BANGGAE,TPS 12,92,126,92,126,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOPOYO,SINABATTA,TPS 1,149,39,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BARAS,BARAS,TPS 5,169,115,169,115,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,AMASSANGAN,TPS 08,117,113,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,PASANGKAYU,GUNUNG SARI,TPS 7,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MAPILLI,BONRA,TPS 1,122,127,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,KUAJANG,TPS 2,94,119,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,BUDONG-BUDONG,KIRE,TPS 1,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,PEDONGGA,MARTASARI,TPS 5,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,TAMMERODO SENDANA,ULIDANG,TPS 3,125,102,125,102,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TUTAR,PIRIANG TAPIKO,TPS 2,150,63,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,BUDONG-BUDONG,LUMU,TPS 1,149,62,149,62,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,MADATTE,TPS 18,86,129,86,129,86,129,0,0
SULAWESI BARAT,MAJENE,SENDANA,BANUA SENDANA,TPS 2,69,94,69,94,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOBADAK,SEJATI,TPS 1,67,180,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BALANIPA,PAMBUSUANG,TPS 12,148,68,148,68,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,WONOMULYO,NEPO,TPS 4,129,88,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,BATETANGNGA,TPS 16,104,60,104,60,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,PANGALE,PANGALE,TPS 2,131,66,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BULO,LENGGO,TPS 5,78,18,78,18,0,0,0,0
SULAWESI BARAT,MAJENE,ULUMANDA,SALUTAMBUNG,TPS 2,75,78,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MATANGNGA,MAMBU TAPUA,TPS 2,143,10,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,KAREMA,TPS 24,0,0,63,128,63,128,0,0
SULAWESI BARAT,MAJENE,TUBO SENDANA,ONANG,TPS 08,138,108,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,SUMARORONG,TABONE,TPS 3,133,34,133,34,0,0,0,0
SULAWESI BARAT,MAMUJU,PAPALANG,BODA-BODA,TPS 5,164,18,164,18,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOBADAK,SALUADAK,TPS 4,188,14,188,14,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,TIKKE RAYA,LARIANG,TPS 03,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,MAMBI,MAMBI,TPS 4,91,132,91,132,0,0,0,0
SULAWESI BARAT,MAMASA,BAMBANG,SIKAMASE,TPS 2,130,7,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,BONEHAU,KINATANG,TPS 1,232,22,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUKKU,BELANG BELANG,TPS 09,120,55,120,55,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BAMBALAMOTU,BAMBALAMOTU,TPS 2,101,160,101,160,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LIMBORO,NAPO,TPS 1,99,134,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,TOMMO,TAMEMONGGA,TPS 1,116,82,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,BINANGA,TPS 06,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TAPANGO,TAPANGO,TPS 1,169,75,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE TIMUR,LABUANG,TPS 07,100,145,100,145,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOBADAK,BATU PARIGI,TPS 14,171,4,171,4,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,RANGAS,TPS 16,126,63,126,63,126,63,0,0
SULAWESI BARAT,MAMASA,BALLA,BALLA,TPS 5,106,25,106,25,0,0,0,0
SULAWESI BARAT,MAMUJU,TOMMO,KAKULLASANG,TPS 4,203,15,203,15,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,KAROSSA,KAROSSA,TPS 03,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,BAMBANG,SIKAMASE,TPS 1,128,12,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,MAMBI,TALIPUKKI,TPS 4,97,41,97,41,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TAPANGO,RISO,TPS 4,192,17,192,17,0,0,0,0
SULAWESI BARAT,MAMASA,BAMBANG,SALUKEPOPOK,TPS 1,181,44,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOBADAK,POLONGAAN,TPS 4,200,23,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,REA,TPS 4,140,90,140,90,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LIMBORO,LEMBANG LEMBANG,TPS 03,92,154,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LIMBORO,RENGGEANG,TPS 1,77,124,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,KATUMBANGAN LEMO,TPS 03,61,154,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BALANIPA,BALA,TPS 06,125,80,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BALANIPA,TAMANGGALLE,TPS 5,112,77,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LIMBORO,TODANG TODANG,TPS 1,91,38,91,38,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BAMBAIRA,TAMPAURE,TPS 1,95,47,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,PANA,TALLANG BULAWAN,TPS 2,145,10,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,WONOMULYO,SUMBEREJO,TPS 02,109,121,109,121,0,0,0,0
SULAWESI BARAT,MAMASA,BAMBANG,ULUMAMBI BARAT,TPS 2,183,32,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,TOTOLI,TPS 11,102,72,102,72,0,0,0,0
SULAWESI BARAT,MAMASA,PANA,ULUSALU,TPS 1,118,21,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,BINANGA,TPS 20,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,SESENAPADANG,MARAMPAN OROBUA,TPS 3,127,8,127,8,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,ALLU,SAYOANG,TPS 2,66,16,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE TIMUR,BAURUNG,TPS 08,179,42,179,42,0,0,0,0
SULAWESI BARAT,MAMUJU,PAPALANG,BODA-BODA,TPS 2,208,19,208,19,0,0,0,0
SULAWESI BARAT,MAMASA,SUMARORONG,TADISI,TPS 3,196,13,196,13,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TINAMBUNG,BATULAYA,TPS 5,109,89,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,TAPALANG,KASAMBANG,TPS 1,80,138,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MAPILLI,KURMA,TPS 02,176,45,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,SESENAPADANG,OROBUA SELATAN,TPS 3,169,12,169,12,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TAPANGO,DAKKA,TPS 1,95,138,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,MEHALAAN,LEKO SUKAMAJU,TPS 1,50,13,50,13,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BALANIPA,PAMBUSUANG,TPS 15,120,97,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,RANGAS,TPS 13,131,49,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,TAPALANG,BELA,TPS 2,121,9,121,9,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,ANREAPI,PAPANDANGAN,TPS 1,122,52,122,52,0,0,0,0
SULAWESI BARAT,MAMASA,PANA,MANIPI,TPS 3,117,9,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,MANDING,TPS 1,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUKKU,KALUKKU,TPS 06,175,118,175,118,0,0,0,0
SULAWESI BARAT,MAMASA,TABULAHAN,GANDANG DEWATA,TPS 1,0,0,127,4,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TAPANGO,RAPPANG,TPS 3,164,80,164,80,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,WONOMULYO,NEPO,TPS 1,133,80,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,SIMBORO DAN KEPULAUAN,SIMBORO,TPS 11,0,0,101,145,0,0,0,0
SULAWESI BARAT,MAMASA,SUMARORONG,BATANGNGURU TIMUR,TPS 1,194,11,194,11,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LUYO,PUSSUI,TPS 2,144,82,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,ANREAPI,DUAMPANUA,TPS 2,80,141,80,141,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,SULEWATANG,TPS 02,141,66,141,66,0,0,0,0
SULAWESI BARAT,MAMUJU,TAPALANG BARAT,LABUANG RANO,TPS 5,66,120,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOPOYO,TUMBU,TPS 3,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BALANIPA,BALA,TPS 04,73,134,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,PAPALANG,BODA-BODA,TPS 1,224,20,224,20,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BAMBAIRA,BAMBAIRA,TPS 7,150,94,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LIMBORO,SAMASUNDU,TPS 5,61,53,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,SENDANA,MOSSO DHUA,TPS 1,142,35,142,35,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,TAKATIDUNG,TPS 06,100,99,100,99,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,WONOMULYO,BUMIAYU,TPS 01,125,126,125,126,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MATAKALI,BUNGA-BUNGA,TPS 4,131,66,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,MESSAWA,PASAPA MAMBU,TPS 2,206,17,206,17,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LUYO,BATUPANGA DAALA,TPS 9,109,73,109,73,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,SARJO,MAPONU,TPS 2,100,109,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,TAMMERODO SENDANA,TALLAMBALAO,TPS 1,70,81,70,81,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUMPANG,KALUMPANG,TPS 1,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOBADAK,SALUADAK,TPS 3,175,15,175,15,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE TIMUR,LEMBANG,TPS 06,94,106,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,SENDANA,MOSSO,TPS 05,61,39,61,39,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,LAMPOKO,TPS 10,122,87,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE TIMUR,LABUANG,TPS 14,73,66,73,66,0,0,0,0
SULAWESI BARAT,MAJENE,MALUNDA,MALUNDA,TPS 4,97,105,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,BAMBANG,MINANGA,TPS 3,197,15,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,MEHALAAN,PASSEMBUK,TPS 1,83,33,83,33,83,33,0,0
SULAWESI BARAT,POLEWALI MANDAR,LUYO,BATUPANGA,TPS 1,151,55,151,55,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MATAKALI,PATAMPANUA,TPS 13,104,142,104,142,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,KATUMBANGAN,TPS 02,158,68,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,TAMMERODO SENDANA,ULIDANG,TPS 2,134,111,134,111,0,0,0,0
SULAWESI BARAT,MAMASA,BAMBANG,MINANGA,TPS 4,156,10,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TAPANGO,TAPANGO BARAT,TPS 3,184,63,184,63,0,0,0,0
SULAWESI BARAT,MAJENE,TUBO SENDANA,BONDE BONDE,TPS 1,55,48,55,48,0,0,0,0
SULAWESI BARAT,MAMASA,BAMBANG,MINANGA,TPS 1,202,39,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,RIMUKU,TPS 07,0,0,99,144,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MAPILLI,BONNE BONNE,TPS 4,110,147,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BULU TABA,KASTABUANA,TPS 4,138,42,138,42,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LIMBORO,TANDASURA,TPS 2,74,106,0,0,0,0,0,0
