Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG AYUN SAKTI,TPS 15,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG UNGGAT,TPS 10,125,101,125,101,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG UNGGAT,TPS 19,120,81,120,81,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 33,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG AYUN SAKTI,TPS 25,70,84,70,84,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 29,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG AYUN SAKTI,TPS 01,98,88,98,88,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 31,96,45,96,45,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 20,64,79,64,79,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG AYUN SAKTI,TPS 04,90,108,90,108,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 25,63,73,63,73,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 42,115,122,115,122,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 13,90,106,90,106,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 21,67,85,67,85,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG PINANG TIMUR,TPS 15,120,117,120,117,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG AYUN SAKTI,TPS 18,75,106,75,106,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG UNGGAT,TPS 35,176,39,176,39,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG PINANG TIMUR,TPS 07,109,155,109,155,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG PINANG TIMUR,TPS 19,181,24,181,24,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG AYUN SAKTI,TPS 17,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 44,88,74,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 26,94,118,94,118,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 22,80,46,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG UNGGAT,TPS 36,90,117,90,117,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG AYUN SAKTI,TPS 21,114,80,114,80,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 50,128,34,128,34,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,DOMPAK,TPS 02,124,113,124,113,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 37,105,85,105,85,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 52,88,58,88,58,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 06,144,88,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG AYUN SAKTI,TPS 31,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG AYUN SAKTI,TPS 22,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG PINANG TIMUR,TPS 11,135,79,135,79,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 49,213,40,213,40,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG UNGGAT,TPS 37,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 36,96,69,96,69,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG UNGGAT,TPS 15,123,95,123,95,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG AYUN SAKTI,TPS 26,120,122,120,122,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 45,125,66,125,66,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG AYUN SAKTI,TPS 29,100,85,100,85,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG UNGGAT,TPS 26,151,81,151,81,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 28,112,112,112,112,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG UNGGAT,TPS 34,56,63,56,63,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG PINANG TIMUR,TPS 23,209,24,209,24,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG PINANG TIMUR,TPS 10,133,88,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 16,82,60,82,60,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 48,159,85,159,85,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,DOMPAK,TPS 05,102,80,102,80,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG PINANG TIMUR,TPS 01,129,117,129,117,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG PINANG TIMUR,TPS 24,99,119,99,119,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 08,86,151,86,151,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG UNGGAT,TPS 11,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG AYUN SAKTI,TPS 03,49,131,49,131,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG UNGGAT,TPS 07,116,77,116,77,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG PINANG TIMUR,TPS 13,78,94,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,DOMPAK,TPS 07,137,109,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,DOMPAK,TPS 06,82,56,82,56,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 34,46,56,46,56,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG UNGGAT,TPS 21,71,92,71,92,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 15,120,105,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG UNGGAT,TPS 27,152,68,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG UNGGAT,TPS 03,120,102,120,102,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,DOMPAK,TPS 04,102,91,102,91,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG AYUN SAKTI,TPS 13,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG UNGGAT,TPS 17,78,100,78,100,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,DOMPAK,TPS 03,88,51,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG PINANG TIMUR,TPS 14,120,138,120,138,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,DOMPAK,TPS 10,88,43,88,43,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 05,119,76,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 24,58,66,58,66,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG PINANG TIMUR,TPS 03,105,91,105,91,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,TANJUNG PINANG TIMUR,TPS 12,95,136,95,136,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 01,137,71,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,SEI JANG,TPS 23,56,75,56,75,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,BUKIT BESTARI,DOMPAK,TPS 01,81,71,81,71,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 43,71,120,71,120,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 32,138,78,138,78,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,BUKIT CERMIN,TPS 15,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 02,130,14,130,14,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 03,112,96,112,96,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,BUKIT CERMIN,TPS 02,90,120,90,120,90,120,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 16,73,155,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 17,138,86,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,BUKIT CERMIN,TPS 16,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 27,175,50,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 13,98,110,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 16,125,88,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 24,92,120,92,120,92,120,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 04,109,150,109,150,109,150,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,BUKIT CERMIN,TPS 13,108,107,108,107,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 07,159,19,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,BUKIT CERMIN,TPS 01,100,111,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 33,112,84,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,BUKIT CERMIN,TPS 14,118,86,118,86,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 19,170,9,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 37,72,134,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,BUKIT CERMIN,TPS 23,134,90,134,90,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,BUKIT CERMIN,TPS 20,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,BUKIT CERMIN,TPS 08,120,96,120,96,120,96,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 20,143,70,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 18,70,99,70,99,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 22,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 39,94,111,94,111,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 41,170,46,170,46,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 20,82,161,82,161,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 36,128,59,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 05,84,61,84,61,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 23,153,77,153,77,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 06,118,75,118,75,118,75,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 11,52,64,52,64,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 04,142,110,142,110,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,BUKIT CERMIN,TPS 05,82,101,82,101,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 13,65,146,65,146,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 21,125,68,125,68,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 11,96,124,96,124,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 27,105,139,105,139,105,139,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 36,97,113,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 31,140,43,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 21,74,150,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,BUKIT CERMIN,TPS 17,93,129,93,129,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 07,134,94,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 42,76,112,76,112,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 37,98,138,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 10,85,115,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 17,107,101,107,101,107,101,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,BUKIT CERMIN,TPS 09,125,84,125,84,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 05,150,5,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 19,145,106,145,106,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 26,199,21,199,21,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 28,149,101,149,101,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 25,98,68,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 30,97,103,97,103,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 02,128,46,128,46,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,BUKIT CERMIN,TPS 06,90,99,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,BUKIT CERMIN,TPS 04,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 11,140,21,140,21,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 17,184,42,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 12,63,98,63,98,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 27,122,127,122,127,122,127,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 02,138,74,138,74,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 22,117,39,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 35,115,107,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 15,90,126,90,126,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 01,176,6,176,6,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 09,134,29,134,29,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 28,80,131,80,131,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 14,113,107,113,107,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 26,85,145,85,145,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 29,107,79,107,79,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 26,109,49,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 25,107,120,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 14,60,129,60,129,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 18,186,6,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 07,79,124,79,124,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,BUKIT CERMIN,TPS 11,96,107,96,107,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 08,145,47,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 16,115,81,115,81,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 24,93,139,93,139,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 03,124,95,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 23,112,22,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 22,187,29,187,29,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,BUKIT CERMIN,TPS 19,123,101,123,101,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 10,155,5,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 18,80,67,80,67,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,BUKIT CERMIN,TPS 03,76,147,76,147,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 35,129,53,129,53,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 23,133,106,133,106,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,BUKIT CERMIN,TPS 10,88,111,88,111,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,BUKIT CERMIN,TPS 22,103,117,103,117,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,BUKIT CERMIN,TPS 07,106,105,106,105,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 38,96,102,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 32,102,97,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 13,156,27,156,27,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 04,174,19,174,19,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 34,103,124,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,BUKIT CERMIN,TPS 21,140,95,140,95,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 40,81,104,81,104,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,BUKIT CERMIN,TPS 18,94,126,94,126,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 12,86,81,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 08,164,9,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 01,104,130,0,0,208,260,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 19,128,58,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KAMPUNG BARU,TPS 01,106,72,106,72,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,TANJUNG PINANG BARAT,TPS 34,156,46,156,46,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 09,163,16,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA TANJUNGPINANG,TANJUNG PINANG BARAT,KEMBOJA,TPS 03,135,28,0,0,0,0,0,0
