Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,TANGGUL ANGIN,TPS 07,127,54,127,54,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,TOTO KATON,TPS 15,121,61,121,61,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,SRI SAWAHAN,TPS 4,145,73,145,73,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,SIDO MULYO,TPS 12,135,79,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,NGESTI RAHAYU,TPS 6,155,51,155,51,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,NUNGGAL REJO,TPS 03,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,ASTO MULYO,TPS 04,154,78,154,78,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,ASTO MULYO,TPS 10,149,57,149,57,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,SIDO MULYO,TPS 09,154,68,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,SIDO MULYO,TPS 11,129,59,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,TANGGUL ANGIN,TPS 14,128,67,128,67,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,ASTO MULYO,TPS 14,186,39,186,39,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,TANGGUL ANGIN,TPS 10,153,38,153,38,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,TOTO KATON,TPS 19,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,ASTO MULYO,TPS 03,149,70,149,70,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,TANGGUL ANGIN,TPS 16,145,39,145,39,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,ASTO MULYO,TPS 12,160,57,160,57,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,TOTO KATON,TPS 21,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,ASTO MULYO,TPS 02,151,54,151,54,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,TOTO KATON,TPS 18,81,75,81,75,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,NUNGGAL REJO,TPS 10,126,112,126,112,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,MOJOPAHIT,TPS 08,133,52,133,52,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,NGESTI RAHAYU,TPS 1,147,35,147,35,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,SIDO MULYO,TPS 06,125,86,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,SRI SAWAHAN,TPS 6,93,140,93,140,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,TOTO KATON,TPS 17,133,71,133,71,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,TOTO KATON,TPS 14,139,80,139,80,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,TANGGUL ANGIN,TPS 18,145,43,145,43,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,BADRAN SARI,TPS 6,139,76,139,76,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,ASTO MULYO,TPS 07,151,40,151,40,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,NUNGGAL REJO,TPS 01,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,TOTO KATON,TPS 16,94,81,94,81,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,SIDO MULYO,TPS 07,140,59,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,SIDO MULYO,TPS 01,161,70,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,TOTO KATON,TPS 13,97,90,97,90,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,NGESTI RAHAYU,TPS 2,198,48,198,48,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,BADRAN SARI,TPS 2,97,55,97,55,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,MOJOPAHIT,TPS 03,158,91,158,91,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,NUNGGAL REJO,TPS 09,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,TOTO KATON,TPS 05,98,80,98,80,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,SRI SAWAHAN,TPS 7,65,140,65,140,65,140,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,TOTO KATON,TPS 06,91,100,91,100,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,NUNGGAL REJO,TPS 12,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,TANGGUL ANGIN,TPS 02,132,62,132,62,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,TOTO KATON,TPS 12,106,38,106,38,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,TANGGUL ANGIN,TPS 08,124,66,124,66,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,NUNGGAL REJO,TPS 07,77,160,77,160,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,ASTO MULYO,TPS 20,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,SRI SAWAHAN,TPS 3,87,92,87,92,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,SIDO MULYO,TPS 04,146,57,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,MOJOPAHIT,TPS 07,128,100,128,100,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,TOTO KATON,TPS 20,146,92,146,92,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,SIDO MULYO,TPS 05,145,87,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUNGGUR,TOTO KATON,TPS 03,135,47,135,47,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINA KARYA UTAMA,TPS 5,136,74,136,74,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,MRANGGI JAYA,TPS 3,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,RANTAU JAYA MAKMUR,TPS 5,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINA KARYA UTAMA,TPS 1,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,RANTAU JAYA BARU,TPS 2,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,RANTAU JAYA BARU,TPS 4,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,MEKAR JAYA,TPS 5,187,2,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,MEKAR JAYA,TPS 7,128,1,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,RANTAU JAYA ILIR,TPS 1,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINA KARYA UTAMA,TPS 8,151,62,151,62,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINA KARYA UTAMA,TPS 9,169,43,169,43,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINA KARYA UTAMA,TPS 7,128,63,128,63,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,RANTAU JAYA MAKMUR,TPS 2,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,RANTAU JAYA ILIR,TPS 3,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,JOHARAN,TPS 5,147,50,147,50,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,RANTAU JAYA ILIR,TPS 6,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINA KARYA JAYA,TPS 2,121,33,121,33,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINA KARYA JAYA,TPS 7,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,MRANGGI JAYA,TPS 4,225,1,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,RANTAU JAYA MAKMUR,TPS 1,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,RANTAU JAYA ILIR,TPS 4,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINA KARYA SAKTI,TPS 3,168,30,168,30,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,MRANGGI JAYA,TPS 1,190,37,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,JOHARAN,TPS 4,144,36,144,36,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,MEKAR JAYA,TPS 2,199,30,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINA KARYA SAKTI,TPS 5,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINAKARYA  BARU,TPS 2,121,14,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINA KARYA SAKTI,TPS 4,161,35,161,35,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,MEKAR JAYA,TPS 4,202,5,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINA KARYA UTAMA,TPS 6,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINAKARYA  BARU,TPS 1,145,28,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINA KARYA JAYA,TPS 3,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINA KARYA UTAMA,TPS 2,131,79,131,79,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINA KARYA JAYA,TPS 8,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINA KARYA UTAMA,TPS 3,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINAKARYA  BARU,TPS 4,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,MEKAR JAYA,TPS 3,152,11,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,RANTAU JAYA BARU,TPS 1,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINA KARYA JAYA,TPS 6,137,23,137,23,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINAKARYA  BARU,TPS 5,189,20,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,RANTAU JAYA ILIR,TPS 5,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINA KARYA JAYA,TPS 5,240,6,240,6,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,MRANGGI JAYA,TPS 2,160,64,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,JOHARAN,TPS 2,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINA KARYA UTAMA,TPS 4,147,47,147,47,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,RANTAU JAYA MAKMUR,TPS 4,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINA KARYA SAKTI,TPS 2,163,44,163,44,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,MEKAR JAYA,TPS 6,182,7,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,JOHARAN,TPS 3,207,27,207,27,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,RANTAU JAYA MAKMUR,TPS 3,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINA KARYA JAYA,TPS 4,166,24,166,24,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINA KARYA SAKTI,TPS 1,170,20,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,RANTAU JAYA BARU,TPS 3,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINAKARYA  BARU,TPS 3,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,RANTAU JAYA ILIR,TPS 2,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,BINA KARYA JAYA,TPS 1,136,36,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,JOHARAN,TPS 1,142,63,142,63,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,PUTRA RUMBIA,MEKAR JAYA,TPS 1,210,16,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RENO BASUKI,TPS 09,153,27,153,27,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA MANDIRI,TPS 4,184,14,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RUKTI BASUKI,TPS 04,144,85,144,85,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RUKTI BASUKI,TPS 16,161,59,161,59,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RESTU BARU,TPS 02,158,84,158,84,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,REKSO BINANGUN,TPS 04,182,26,182,26,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RENO BASUKI,TPS 02,118,61,118,61,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,REKSO BINANGUN,TPS 02,162,46,162,46,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RENO BASUKI,TPS 17,177,19,177,19,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA BUANA,TPS 2,192,10,192,10,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RUKTI BASUKI,TPS 09,133,48,133,48,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RESTU BUANA,TPS 3,248,18,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,REKSO BINANGUN,TPS 14,182,32,182,32,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA BUANA,TPS 3,207,22,207,22,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RUKTI BASUKI,TPS 15,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RUKTI BASUKI,TPS 01,138,78,138,78,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA PUTRA,TPS 06,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,REKSO BINANGUN,TPS 09,141,47,141,47,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA PUTRA,TPS 10,145,38,145,38,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RENO BASUKI,TPS 16,139,34,139,34,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RESTU BARU,TPS 09,180,27,180,27,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,TELUK DALEM ILIR,TPS 1,121,101,121,101,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RENO BASUKI,TPS 13,99,73,99,73,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RUKTI BASUKI,TPS 02,160,79,160,79,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RESTU BUANA,TPS 1,263,4,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,REKSO BINANGUN,TPS 08,177,58,177,58,177,58,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,REKSO BINANGUN,TPS 01,123,51,123,51,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RENO BASUKI,TPS 04,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RENO BASUKI,TPS 11,107,61,107,61,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA BUANA,TPS 8,243,22,243,22,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RESTU BUANA,TPS 5,215,9,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RENO BASUKI,TPS 12,133,44,133,44,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA MANDIRI,TPS 1,200,5,200,5,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA MANDIRI,TPS 3,197,7,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA PUTRA,TPS 07,186,15,186,15,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,REKSO BINANGUN,TPS 05,171,22,171,22,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA PUTRA,TPS 03,205,42,205,42,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA BUANA,TPS 4,217,18,217,18,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA BUANA,TPS 6,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RESTU BUANA,TPS 4,235,10,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,REKSO BINANGUN,TPS 12,169,74,169,74,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RUKTI BASUKI,TPS 14,170,47,170,47,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,TELUK DALEM ILIR,TPS 7,102,80,102,80,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,REKSO BINANGUN,TPS 06,162,28,162,28,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RENO BASUKI,TPS 15,168,24,168,24,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RUKTI BASUKI,TPS 11,123,54,123,54,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RESTU BARU,TPS 03,129,70,129,70,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RENO BASUKI,TPS 07,170,22,170,22,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RUKTI BASUKI,TPS 13,165,59,165,59,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RUKTI BASUKI,TPS 06,165,47,165,47,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA PUTRA,TPS 08,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA PUTRA,TPS 01,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA PUTRA,TPS 11,160,25,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,TELUK DALEM ILIR,TPS 4,111,85,111,85,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA PUTRA,TPS 05,139,40,139,40,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RENO BASUKI,TPS 06,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,TELUK DALEM ILIR,TPS 5,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,TELUK DALEM ILIR,TPS 2,120,61,120,61,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RESTU BUANA,TPS 7,179,25,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA MANDIRI,TPS 2,212,9,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,REKSO BINANGUN,TPS 10,104,48,104,48,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA PUTRA,TPS 09,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,TELUK DALEM ILIR,TPS 9,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RUKTI BASUKI,TPS 07,147,52,147,52,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RENO BASUKI,TPS 08,157,14,157,14,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RUKTI BASUKI,TPS 12,123,99,123,99,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RUKTI BASUKI,TPS 20,135,39,135,39,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RENO BASUKI,TPS 03,91,118,91,118,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RESTU BARU,TPS 05,187,27,187,27,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA BUANA,TPS 7,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RESTU BARU,TPS 04,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RESTU BARU,TPS 10,201,9,201,9,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RUKTI BASUKI,TPS 18,148,49,148,49,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA PUTRA,TPS 04,182,30,182,30,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,REKSO BINANGUN,TPS 13,163,40,163,40,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RESTU BUANA,TPS 6,226,20,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RESTU BUANA,TPS 2,213,16,213,16,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,TELUK DALEM ILIR,TPS 8,130,53,130,53,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RUKTI BASUKI,TPS 17,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RESTU BARU,TPS 01,153,50,153,50,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,REKSO BINANGUN,TPS 03,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RUKTI BASUKI,TPS 05,179,20,179,20,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RENO BASUKI,TPS 01,85,99,85,99,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA PUTRA,TPS 02,201,50,201,50,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RUKTI BASUKI,TPS 19,120,71,120,71,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,REKSO BINANGUN,TPS 11,139,60,139,60,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RENO BASUKI,TPS 14,96,48,96,48,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RENO BASUKI,TPS 05,169,52,169,52,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RESTU BUANA,TPS 8,218,12,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RUKTI BASUKI,TPS 08,190,54,190,54,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RESTU BARU,TPS 07,234,8,234,8,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RESTU BARU,TPS 06,196,12,196,12,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,TELUK DALEM ILIR,TPS 3,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RESTU BARU,TPS 08,139,46,139,46,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RUKTI BASUKI,TPS 03,170,60,170,60,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RUKTI BASUKI,TPS 10,129,54,129,54,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,REKSO BINANGUN,TPS 07,208,23,208,23,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,TELUK DALEM ILIR,TPS 6,0,0,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA BUANA,TPS 1,200,20,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,RENO BASUKI,TPS 10,192,14,192,14,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,RUMBIA,BINA KARYA BUANA,TPS 5,205,30,205,30,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,SELAGAI LINGGA,NYUKANG HARJO,TPS 10,202,7,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,SELAGAI LINGGA,MARGA JAYA,TPS 07,84,50,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,SELAGAI LINGGA,NEGERI AGUNG,TPS 02,34,153,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,SELAGAI LINGGA,TAMAN SARI,TPS 2,111,92,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,SELAGAI LINGGA,KARANG ANYAR,TPS 1,89,84,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,SELAGAI LINGGA,KARANG ANYAR,TPS 2,133,83,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,SELAGAI LINGGA,NEGERI KATON,TPS 2,31,116,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,SELAGAI LINGGA,TANJUNG RATU,TPS 5,131,16,0,0,0,0,0,0
LAMPUNG,LAMPUNG TENGAH,SELAGAI LINGGA,GEDUNG AJI,TPS 3,167,71,167,71,0,0,0,0
