Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TPS 11,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 66,86,147,86,147,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 078,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,TPS 08,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,TPS 46,0,0,106,138,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,TPS 23,122,107,122,107,122,107,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 30,122,50,122,50,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 76,0,0,131,141,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 49,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 171,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 01,108,141,108,141,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 34,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 47,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,TPS 48,0,0,99,113,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 84,101,123,101,123,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 74,118,116,118,116,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 154,0,0,83,165,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 62,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 004,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 033,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TPS 66,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 070,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 163,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 20,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 156,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 16,0,0,108,88,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 17,147,91,147,91,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 53,137,139,137,139,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 06,0,0,139,90,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,TPS 17,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 41,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 09,0,0,102,119,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 54,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 50,94,115,94,115,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 37,0,0,105,144,105,144,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 68,169,80,169,80,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 78,0,0,64,54,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 65,0,0,85,143,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 11,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TPS 70,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 79,0,0,61,55,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 129,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,TPS 11,84,158,84,158,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 15,192,34,192,34,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 13,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TPS 40,0,0,128,98,128,98,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TPS 27,0,0,70,167,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TPS 07,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 22,111,127,111,127,111,127,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 055,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 45,110,124,112,125,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 087,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 024,0,0,131,120,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 46,0,0,96,157,96,157,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,TPS 25,0,0,114,91,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 38,106,98,106,98,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 31,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 137,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TPS 04,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TPS 49,0,0,121,151,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 39,0,0,146,109,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 21,132,100,132,100,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 08,0,0,203,47,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TPS 38,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 199,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TPS 33,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TPS 58,0,0,114,96,74,129,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 63,92,110,92,110,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 38,114,143,114,143,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,TPS 49,0,0,82,136,82,136,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 52,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TPS 48,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,TPS 26,135,127,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TPS 55,112,100,112,100,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 196,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,TPS 41,0,0,131,138,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 053,0,0,85,158,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TPS 40,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 40,180,62,182,62,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 093,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,TPS 40,0,0,128,131,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,TPS 35,0,0,108,122,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TPS 48,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 008,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 48,73,101,73,101,73,101,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 091,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 068,0,0,111,115,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TPS 26,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 147,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 099,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 34,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TPS 31,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TPS 03,0,0,98,143,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 52,134,81,134,81,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,TPS 30,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 028,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 28,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 38,0,0,124,139,124,139,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 30,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 58,124,123,124,123,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 10,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,TPS 54,0,0,9,240,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 057,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TPS 26,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TPS 24,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 083,0,0,114,145,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 089,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TPS 27,0,0,71,167,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 32,94,122,94,122,94,122,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TPS 16,0,0,95,148,95,148,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 20,86,148,86,148,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 45,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 041,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 100,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 025,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TPS 19,0,0,92,150,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 128,0,0,71,151,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TPS 46,0,0,99,96,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TPS 21,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TPS 08,0,0,110,164,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,TPS 60,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 63,0,0,103,142,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TPS 06,108,146,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 39,0,0,110,145,110,145,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,TPS 52,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 076,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TPS 09,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 76,86,86,86,86,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,TPS 16,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 35,0,0,72,178,72,178,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 141,0,0,123,138,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 177,0,0,134,110,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,TPS 38,0,0,0,0,95,106,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,TPS 51,0,0,0,0,70,119,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,TPS 55,0,0,97,138,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,TPS 50,0,0,109,161,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,TPS 27,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,TPS 57,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 50,97,152,97,152,97,152,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TPS 47,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,TPS 40,0,0,121,144,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 074,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 30,72,129,72,129,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TPS 36,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TPS 70,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,TPS 43,0,0,110,126,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 71,98,125,98,125,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TPS 25,0,0,84,100,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 16,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TPS 37,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,TPS 15,0,0,110,97,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,TPS 17,63,104,63,104,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 33,99,124,99,124,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 11,129,100,129,100,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 16,118,108,118,108,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 197,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 56,0,0,88,124,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TPS 19,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 35,85,144,85,144,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 188,0,0,116,88,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 69,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TPS 72,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 149,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 090,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TPS 69,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TPS 32,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 56,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 26,81,131,82,131,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,TPS 30,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 01,90,148,90,148,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 67,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,TPS 32,0,0,122,129,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 26,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 72,128,132,128,132,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 092,0,0,109,139,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TPS 18,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,TPS 18,0,0,100,127,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 55,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 069,0,0,95,112,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 18,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 46,108,131,108,131,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 150,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 18,78,139,78,139,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 69,96,115,96,115,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,TPS 12,119,146,119,146,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TPS 41,0,0,101,162,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 001,0,0,95,155,95,155,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TPS 62,0,0,91,154,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 24,130,86,130,86,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 186,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TPS 14,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TPS 68,95,111,95,111,95,111,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 57,73,133,73,133,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 105,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TPS 12,116,80,116,81,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 64,0,0,94,107,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TPS 119,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TPS 12,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,TPS 142,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,TPS 060,150,43,150,43,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,TPS 038,143,94,143,94,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,TPS 026,0,0,83,126,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,TPS 091,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,TPS 050,93,154,93,154,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,TPS 152,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,TPS 050,94,131,94,131,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,TPS 097,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,TPS 061,0,0,116,82,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,TPS 139,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,TPS 001,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,TPS 048,0,0,107,75,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,TPS 077,138,135,138,135,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,TPS 074,131,97,131,97,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,TPS 090,103,135,103,135,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,TPS 073,128,134,128,134,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,TPS 157,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,TPS 063,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,TPS 126,0,0,153,95,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,TPS 124,122,131,122,131,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,TPS 133,0,0,86,136,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,TPS 064,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,TPS 058,103,120,103,120,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,TPS 186,0,0,103,163,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,TPS 010,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,TPS 025,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,TPS 007,0,0,0,0,0,0,0,0
