Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
SUMATERA BARAT,KOTA PADANG,KURANJI,KURANJI,TPS 52,0,0,13,219,0,0,0,0
SUMATERA BARAT,AGAM,PELEMBAYAN,IV KOTO PALEMBAYAN,TPS 16,14,137,14,137,0,0,0,0
SUMATERA BARAT,AGAM,MALALAK,MALALAK BARAT,TPS 2,13,95,0,0,0,0,0,0
SUMATERA BARAT,SOLOK,LEMBAH GUMANTI,SUNGAI NANAM,TPS 07,0,0,0,0,0,0,0,0
SUMATERA BARAT,SIJUNJUNG,SUMPUR KUDUS,TAMPARUNGO,TPS 2,35,152,35,152,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KURANJI,KALUMBUK,TPS 29,14,124,14,124,0,0,0,0
SUMATERA BARAT,SOLOK,LEMBAH GUMANTI,ALAHAN PANJANG,TPS 10,0,0,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KOTO TANGAH,BATANG KABUNG GANTING,TPS 03,32,138,32,138,0,0,0,0
SUMATERA BARAT,DHARMASRAYA,PULAU PUNJUNG,EMPAT KOTO PULAU PUNJUNG,TPS 06,28,166,28,166,0,0,0,0
SUMATERA BARAT,KOTA PADANG,LUBUK BEGALUNG,BATUNG TABA NAN XX,TPS 01,37,150,37,150,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,BATANG KAPAS,TUIK IV KOTO MUDIEK,TPS 3,20,178,20,178,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,GUNUANG OMEH,PANDAM GADANG,TPS 08,21,136,21,136,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,BUKIK BARISAN,SUNGAI NANIANG,TPS 09,14,96,14,96,0,0,0,0
SUMATERA BARAT,SOLOK,JUNJUNG SIRI,PANINGGAHAN,TPS 33,0,0,9,75,0,0,0,0
SUMATERA BARAT,KOTA PAYAKUMBUH,PAYAKUMBUH BARAT,NUNANG DAYA BANGUN,TPS 09,22,185,22,185,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,SITUJUAH LIMO NAGARI,SITUJUAH BATUA,TPS 02,22,185,22,185,0,0,0,0
SUMATERA BARAT,SOLOK,X KOTO SINGKARAK,SUMANI,TPS 11,15,138,15,138,0,0,0,0
SUMATERA BARAT,DHARMASRAYA,SITIUNG,SIGUNTUR,TPS 04,0,0,16,151,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,KINALI,KINALI,TPS 067,0,0,0,0,0,0,0,0
SUMATERA BARAT,SOLOK SELATAN,SANGIR JUJUAN,PADANG GANTIANG,TPS 1,8,257,8,257,0,0,0,0
SUMATERA BARAT,AGAM,BASO,SIMARASOK,TPS 21,5,134,5,134,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,LAREH SAGO HALABAN,BALAI PANJANG,TPS 13,15,139,15,139,0,0,0,0
SUMATERA BARAT,SOLOK,KUBUNG,SELAYO,TPS 22,8,170,8,170,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KURANJI,GUNUNG SARIK,TPS 40,0,0,0,0,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,PATAMUAN,TANDIKEK SELATAN,TPS 08,17,132,0,0,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,LAREH SAGO HALABAN,HALABAN,TPS 14,26,181,26,181,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,SUTERA,TARATAK,TPS 5,7,186,7,186,0,0,0,0
SUMATERA BARAT,PASAMAN,RAO SELATAN,LANSEK KADOK,TPS 02,17,194,17,194,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,IV JURAI,AMPUAN LUMPO,TPS 2,24,207,24,207,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,V KOTO TIMUR,KUDU GANTING,TPS 08,0,0,0,0,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,LUBUK ALUNG,SUNGAI ABANG LUBUK ALUNG,TPS 02,7,114,7,114,0,0,0,0
SUMATERA BARAT,KOTA PADANG,PADANG UTARA,AIR TAWAR BARAT,TPS 02,25,190,42,155,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,BATANG ANAI,SUNGAI BULUAH SELATAN,TPS 10,24,109,0,0,0,0,0,0
SUMATERA BARAT,AGAM,CANDUNG,CANDUANG KOTO LAWEH,TPS 10,10,192,10,192,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KOTO TANGAH,DADOK TUNGGUL HITAM,TPS 50,0,0,0,0,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,IV NAGARI BAYANG UTARA,KOTO RANAH,TPS 4,17,61,17,61,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KURANJI,SUNGAI SAPIH,TPS 09,17,111,17,111,0,0,0,0
SUMATERA BARAT,KOTA PADANG,PAUH,PISANG,TPS 23,0,0,0,0,0,0,0,0
SUMATERA BARAT,AGAM,BASO,PADANG TAROK,TPS 19,14,136,14,136,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,SULIKI,SULIKI,TPS 05,18,143,18,143,0,0,0,0
SUMATERA BARAT,DHARMASRAYA,KOTO BARU,KOTO BARU,TPS 21,33,153,33,153,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,KOTO XI TARUSAN,KAPUH,TPS 04,10,184,10,184,0,0,0,0
SUMATERA BARAT,DHARMASRAYA,KOTO BARU,KOTO PADANG,TPS 05,48,241,48,241,0,0,0,0
SUMATERA BARAT,AGAM,AMPEK ANGKEK,BIARO GADANG,TPS 02,25,157,25,157,0,0,0,0
SUMATERA BARAT,KOTA PADANG,LUBUK BEGALUNG,KAMPUNG JUA NAN XX,TPS 10,0,0,0,0,0,0,0,0
SUMATERA BARAT,PASAMAN,DUO KOTO,SIMPANG TONANG,TPS 31,23,104,23,104,0,0,0,0
SUMATERA BARAT,PASAMAN,TIGO NAGARI,MALAMPAH,TPS 05,0,0,14,176,0,0,0,0
SUMATERA BARAT,AGAM,IV KOTO,KOTO TUO,TPS 11,7,96,7,96,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,BATANG KAPAS,KOTO NAN DUO IV KOTO HILIE,TPS 07,21,205,21,205,0,0,0,0
SUMATERA BARAT,AGAM,LUBUK BASUNG,LUBUK BASUNG,TPS 042,17,206,17,206,0,0,0,0
SUMATERA BARAT,PASAMAN,PANTI,PANTI,TPS 29,0,0,0,0,0,0,0,0
SUMATERA BARAT,SOLOK,JUNJUNG SIRI,PANINGGAHAN,TPS 34,0,0,2,107,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,LINGGO SARI BAGANTI,PASAR LAMA MUARA AIR HAJI,TPS 8,10,162,0,0,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,SULIKI,LIMBANANG,TPS 02,35,176,35,176,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,AIRPURA,TANAH BAKALI INDERAPURA,TPS 9,0,0,0,0,0,0,0,0
SUMATERA BARAT,SIJUNJUNG,SIJUNJUNG,SILOKEK,TPS 4,22,160,22,160,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,HARAU,TARAM,TPS 13,20,129,20,129,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,SUNGAI GARINGGING,SUNGAI SIRAH KURANJI HULU,TPS 01,6,176,6,176,0,0,0,0
SUMATERA BARAT,DHARMASRAYA,TIUMANG,SUNGAI LANGKOK,TPS 5,134,99,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KOTO TANGAH,AIE PACAH,TPS 13,18,199,18,199,0,0,0,0
SUMATERA BARAT,KOTA PADANG,PADANG UTARA,LOLONG BELANTI,TPS 03,0,0,23,134,0,0,0,0
SUMATERA BARAT,KOTA PAYAKUMBUH,PAYAKUMBUH BARAT,BULAKAN BALAI KANDI,TPS 09,16,189,16,189,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,LENGAYANG,KAMBANG UTARA,TPS 24,29,96,29,96,29,96,0,0
SUMATERA BARAT,DHARMASRAYA,PULAU PUNJUNG,SUNGAI KAMBUT,TPS 02,20,233,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KURANJI,KORONG GADANG,TPS 45,0,0,0,0,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,GUGUAK,GUGUAK VIII KOTO,TPS 02,21,144,21,144,21,144,0,0
SUMATERA BARAT,SOLOK,BUKIT SUNDI,MUARO PANEH,TPS 14,5,127,5,127,0,0,0,0
SUMATERA BARAT,KOTA PARIAMAN,PARIAMAN TIMUR,SUNGAI SIRAH,TPS 1,15,102,15,102,0,0,0,0
SUMATERA BARAT,SOLOK SELATAN,SUNGAI PAGU,PASIR TALANG BARAT,TPS 4,12,120,0,0,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,SUTERA,GANTING MUDIAK UTARA SURANTIH,TPS 6,1,79,0,0,0,0,0,0
SUMATERA BARAT,KOTA PARIAMAN,PARIAMAN TENGAH,CIMPARUH,TPS 6,17,218,17,218,0,0,0,0
SUMATERA BARAT,KOTA BUKITTINGGI,AUR BIRUGO TIGO BALEH,PAKAN LABUH,TPS 06,16,117,16,117,16,117,0,0
SUMATERA BARAT,KOTA PADANG,KURANJI,SUNGAI SAPIH,TPS 29,16,188,16,188,0,0,0,0
SUMATERA BARAT,DHARMASRAYA,TIUMANG,TIUMANG,TPS 04,152,96,74,66,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KOTO TANGAH,LUBUK MINTURUN,TPS 08,25,201,25,201,0,0,0,0
SUMATERA BARAT,KOTA PADANG,PADANG SELATAN,SEBERANG PADANG,TPS 03,28,135,28,135,0,0,0,0
SUMATERA BARAT,PASAMAN,PADANG GELUGUR,SONTANG CUBADAK,TPS 15,20,121,20,121,0,0,0,0
SUMATERA BARAT,DHARMASRAYA,KOTO SALAK,PULAU MAINAN,TPS 05,176,90,0,0,0,0,0,0
SUMATERA BARAT,KEPULAUAN MENTAWAI,SIBERUT SELATAN,MATOTONAN,TPS 1,0,0,0,0,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,BATANG GASAN,GASAN GADANG,TPS 06,6,126,6,126,0,0,0,0
SUMATERA BARAT,KOTA PADANG,NANGGALO,KAMPUNG LAPAI,TPS 05,17,162,17,162,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,TALAMAU,SINURUIK,TPS 17,42,77,42,77,0,0,0,0
SUMATERA BARAT,PASAMAN,TIGO NAGARI,MALAMPAH,TPS 24,0,0,0,0,0,0,0,0
SUMATERA BARAT,AGAM,IV KOTO,BALINGKA,TPS 03,10,211,10,211,0,0,0,0
SUMATERA BARAT,SOLOK SELATAN,SANGIR BALAI JANGGO,TALAO SUNGAI KUNYIT,TPS 06,31,56,31,56,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,V KOTO KAMPUNG DALAM,SIKUCUA BARAT,TPS 11,10,117,0,0,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,BATANG GASAN,GASAN GADANG,TPS 13,0,0,0,0,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,KINALI,KINALI,TPS 177,75,187,75,187,0,0,0,0
SUMATERA BARAT,AGAM,IV KOTO,BALINGKA,TPS 17,12,144,12,144,0,0,0,0
SUMATERA BARAT,KOTA PAYAKUMBUH,PAYAKUMBUH TIMUR,KOTO PANJANG,TPS 3,38,187,38,187,0,0,0,0
SUMATERA BARAT,SIJUNJUNG,IV NAGARI,PALANGKI,TPS 04,5,171,5,171,0,0,0,0
SUMATERA BARAT,TANAH DATAR,X KOTO,PANINJAUAN,TPS 04,7,194,7,194,0,0,0,0
SUMATERA BARAT,AGAM,TANJUNG MUTIARA,TIKU LIMO JORONG,TPS 12,0,0,0,0,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,GUNUNG TULEH,MUARO KIAWAI,TPS 29,0,0,0,0,0,0,0,0
SUMATERA BARAT,KOTA PAYAKUMBUH,PAYAKUMBUH BARAT,SUBARANG BATUANG,TPS 2,21,220,21,220,0,0,0,0
SUMATERA BARAT,PASAMAN,RAO SELATAN,TANJUNG BETUNG,TPS 19,0,0,0,0,0,0,0,0
SUMATERA BARAT,TANAH DATAR,LINTAU BUO UTARA,TANJUNG BONAI,TPS 16,0,0,0,0,0,0,0,0
SUMATERA BARAT,TANAH DATAR,LINTAU BUO UTARA,BATU BULEK,TPS 13,0,0,26,134,0,0,0,0
SUMATERA BARAT,TANAH DATAR,LINTAU BUO,PANGIAN,TPS 06,15,164,0,0,0,0,0,0
SUMATERA BARAT,TANAH DATAR,X KOTO,PANINJAUAN,TPS 07,9,192,9,192,0,0,0,0
SUMATERA BARAT,SIJUNJUNG,KOTO VII,LIMO KOTO,TPS 14,21,142,21,142,0,0,0,0
SUMATERA BARAT,KEPULAUAN MENTAWAI,PAGAI UTARA,SILABU,TPS 5,0,0,0,0,0,0,0,0
SUMATERA BARAT,AGAM,TILATANG KAMANG,KOTO TANGAH,TPS 34,0,0,0,0,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,V KOTO KAMPUNG DALAM,CAMPAGO SELATAN,TPS 4,16,188,0,0,0,0,0,0
SUMATERA BARAT,SIJUNJUNG,SUMPUR KUDUS,TAMPARUNGO,TPS 1,45,188,45,188,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,KINALI,KATIAGAN MANDIANGIN,TPS 06,0,0,0,0,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,LUAK,SUNGAI KAMUYANG,TPS 08,12,126,12,126,0,0,0,0
SUMATERA BARAT,KOTA PADANG,NANGGALO,KAMPUNG OLO,TPS 19,17,163,17,163,0,0,0,0
SUMATERA BARAT,SOLOK,X KOTO SINGKARAK,SUMANI,TPS 06,16,121,16,121,0,0,0,0
SUMATERA BARAT,AGAM,LUBUK BASUNG,LUBUK BASUNG,TPS 045,43,161,43,161,0,0,0,0
SUMATERA BARAT,TANAH DATAR,LINTAU BUO UTARA,LUBUK JANTAN,TPS 08,0,0,16,170,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,SUNGAI AUA,SUNGAI AUA,TPS 043,0,0,0,0,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,BAYANG,SAWAH LAWEH PASAR BARU,TPS 11,0,0,0,0,0,0,0,0
SUMATERA BARAT,SIJUNJUNG,SIJUNJUNG,DURIAN GADANG,TPS 03,11,145,11,145,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,KINALI,KINALI,TPS 111,17,223,17,223,0,0,0,0
SUMATERA BARAT,AGAM,PELEMBAYAN,SUNGAI PUAR,TPS 2,33,122,33,122,0,0,0,0
SUMATERA BARAT,KOTA PADANG,NANGGALO,KAMPUNG LAPAI,TPS 09,37,202,37,202,0,0,0,0
SUMATERA BARAT,DHARMASRAYA,KOTO BARU,KOTO BARU,TPS 16,34,135,34,135,0,0,0,0
SUMATERA BARAT,SOLOK,LEMBAH GUMANTI,SUNGAI NANAM,TPS 54,0,0,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KOTO TANGAH,DADOK TUNGGUL HITAM,TPS 10,29,198,29,198,0,0,0,0
SUMATERA BARAT,DHARMASRAYA,SITIUNG,SITIUNG,TPS 14,29,114,29,114,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,LUHAK NAN DUO,KAPA,TPS 29,0,0,0,0,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,BAYANG,KAPEH PANJI JAYA TALAOK,TPS 11,1,127,1,127,0,0,0,0
SUMATERA BARAT,KEPULAUAN MENTAWAI,SIBERUT UTARA,BOJAKAN,TPS 1,203,7,203,7,0,0,0,0
SUMATERA BARAT,PASAMAN,PADANG GELUGUR,PADANG GELUGUR,TPS 01,0,0,11,132,11,132,0,0
SUMATERA BARAT,TANAH DATAR,SUNGAI TARAB,GURUN,TPS 01,0,0,0,0,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,BATANG ANAI,KATAPIANG,TPS 37,31,175,31,175,0,0,0,0
SUMATERA BARAT,TANAH DATAR,SUNGAI TARAB,SUNGAI TARAB,TPS 16,0,0,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,PADANG BARAT,KAMPUNG JAWA,TPS 08,46,194,46,194,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,RANAH PESISIR,PELANGAI GADANG,TPS 08,18,213,18,213,0,0,0,0
SUMATERA BARAT,SOLOK SELATAN,SANGIR BATANG HARI,SITAPUS,TPS 3,32,195,32,195,0,0,0,0
SUMATERA BARAT,KOTA BUKITTINGGI,MANDIANGAN KOTO SELAYAN,GAREGEH,TPS 6,21,194,21,194,0,0,0,0
SUMATERA BARAT,AGAM,BANUHAMPU,TALUAK IV SUKU,TPS 10,15,134,15,134,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,PASAMAN,LINGKUANG AUA,TPS 55,0,0,20,131,0,0,0,0
SUMATERA BARAT,TANAH DATAR,SUNGAYANG,SUNGAYANG,TPS 04,0,0,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,LUBUK BEGALUNG,PAMPANGAN NAN XX,TPS 19,0,0,28,181,0,0,0,0
SUMATERA BARAT,PASAMAN,RAO SELATAN,TANJUNG BETUNG,TPS 09,0,0,0,0,0,0,0,0
SUMATERA BARAT,SOLOK,LEMBANG JAYA,SELAYO TANANG BUKIT SILEH,TPS 15,6,100,6,100,0,0,0,0
SUMATERA BARAT,SOLOK SELATAN,SANGIR BATANG HARI,RANAH PANTAI CERMIN,TPS 5,29,167,29,167,0,0,0,0
SUMATERA BARAT,KOTA BUKITTINGGI,MANDIANGAN KOTO SELAYAN,MANGGIS GANTING,TPS 03,23,151,23,151,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KURANJI,SUNGAI SAPIH,TPS 38,15,89,15,89,0,0,0,0
SUMATERA BARAT,AGAM,SUNGAI PUA,PADANG LAWEH,TPS 01,28,161,28,161,0,0,0,0
SUMATERA BARAT,SOLOK,LEMBANG JAYA,KOTO GADANG KOTO ANAU,TPS 08,8,123,8,123,0,0,0,0
SUMATERA BARAT,AGAM,TANJUNG RAYA,DUO KOTO,TPS 09,10,151,10,151,0,0,0,0
SUMATERA BARAT,SOLOK,X KOTO SINGKARAK,ARIPAN,TPS 14,13,143,0,0,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,PASAMAN,LINGKUANG AUA,TPS 26,0,0,0,0,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,PANGKALAN KOTO BARU,GUNUANG MALINTANG,TPS 10,11,138,11,138,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,SUNGAI AUA,SUNGAI AUA,TPS 049,0,0,13,194,0,0,0,0
SUMATERA BARAT,KOTA PADANG,BUNGUS TELUK KABUNG,BUNGUS SELATAN,TPS 5,17,214,17,214,0,0,0,0
SUMATERA BARAT,AGAM,LUBUK BASUNG,GERAGAHAN,TPS 13,17,134,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,PADANG TIMUR,PARAK GADANG TIMUR,TPS 24,22,152,22,152,0,0,0,0
SUMATERA BARAT,PASAMAN,DUO KOTO,SIMPANG TONANG,TPS 26,0,0,0,0,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,LEMBAH MELINTANG,UJUNG GADIANG,TPS 111,0,0,0,0,0,0,0,0
SUMATERA BARAT,PASAMAN,RAO,TARUANG TARUANG,TPS 35,14,217,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,LUBUK BEGALUNG,KOTO BARU NAN XX,TPS 21,0,0,60,95,0,0,0,0
SUMATERA BARAT,KOTA SOLOK,LUBUK SIKARAH,KAMPAI TABU KARAMBIA,TPS 4,23,177,23,177,0,0,0,0
SUMATERA BARAT,PASAMAN,TIGO NAGARI,LADANG PANJANG,TPS 29,0,0,0,0,0,0,0,0
SUMATERA BARAT,SIJUNJUNG,KOTO VII,PALALUAR,TPS 11,11,161,0,0,0,0,0,0
SUMATERA BARAT,AGAM,AMPEK ANGKEK,LAMBAH,TPS 17,10,142,10,142,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,IV JURAI,PAINAN,TPS 12,26,136,26,136,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,PASAMAN,AUA KUNIANG,TPS 11,8,137,8,137,0,0,0,0
SUMATERA BARAT,KOTA SOLOK,TANJUNG HARAPAN,PASAR PANDAN AIR MATI,TPS 12,19,148,19,148,0,0,0,0
SUMATERA BARAT,KOTA PADANG,LUBUK BEGALUNG,"PEGAMBIRAN, AMPALU NAN XX",TPS 31,0,0,43,185,0,0,0,0
SUMATERA BARAT,KOTA PADANG,LUBUK BEGALUNG,"PEGAMBIRAN, AMPALU NAN XX",TPS 30,0,0,0,0,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,RANAH PESISIR,PELANGAI KACIAK,TPS 7,12,136,12,136,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,GUNUANG OMEH,PANDAM GADANG,TPS 03,19,158,19,158,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,LUHAK NAN DUO,KAPA,TPS 07,0,0,13,149,0,0,0,0
SUMATERA BARAT,SOLOK SELATAN,SUNGAI PAGU,BOMAS,TPS 04,15,126,15,126,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,LENGAYANG,KAMBANG TIMUR,TPS 20,14,150,14,150,0,0,0,0
SUMATERA BARAT,TANAH DATAR,SUNGAI TARAB,SUNGAI TARAB,TPS 30,0,0,19,141,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,AKABILURU,KOTO TANGAH BATU AMPA,TPS 08,12,122,12,122,0,0,0,0
SUMATERA BARAT,SOLOK,TIGO LURAH,TANJUNG BALIK SUMISO,TPS 3,0,0,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KOTO TANGAH,PARUPUK TABING,TPS 52,44,123,44,123,0,0,0,0
SUMATERA BARAT,KOTA PARIAMAN,PARIAMAN TENGAH,CIMPARUH,TPS 4,9,199,9,199,0,0,0,0
SUMATERA BARAT,AGAM,AMPEK ANGKEK,PANAMPUANG,TPS 15,13,189,13,189,0,0,0,0
SUMATERA BARAT,AGAM,CANDUNG,BUKIK BATABUAH,TPS 02,13,145,13,145,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,SUNGAI LIMAU,PILUBANG,TPS 01,14,172,14,172,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,BATANG ANAI,KATAPIANG,TPS 08,10,158,10,158,0,0,0,0
SUMATERA BARAT,PASAMAN,LUBUK SIKAPING,SUNDATA,TPS 14,11,214,11,214,0,0,0,0
SUMATERA BARAT,KOTA BUKITTINGGI,MANDIANGAN KOTO SELAYAN,CAMPAGO IPUH,TPS 23,22,191,22,191,22,191,0,0
SUMATERA BARAT,KOTA PAYAKUMBUH,PAYAKUMBUH UTARA,NAPAR,TPS 5,23,180,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,PADANG UTARA,LOLONG BELANTI,TPS 22,0,0,27,174,0,0,0,0
SUMATERA BARAT,KOTA BUKITTINGGI,GUGUAK PANJANG,PAKAN KURAI,TPS 16,15,163,15,163,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KURANJI,KALUMBUK,TPS 04,13,175,13,175,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,LEMBAH MELINTANG,UJUNG GADIANG,TPS 107,0,0,0,0,0,0,0,0
SUMATERA BARAT,SOLOK,X KOTO SINGKARAK,KACANG,TPS 12,15,85,15,85,0,0,0,0
SUMATERA BARAT,DHARMASRAYA,SUNGAI RUMBAI,KURNIA SELATAN,TPS 09,164,110,164,110,0,0,0,0
SUMATERA BARAT,TANAH DATAR,TANJUNG EMAS,SARUASO,TPS 21,0,0,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KOTO TANGAH,BUNGO PASANG,TPS 20,32,177,32,177,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,LAREH SAGO HALABAN,BATU PAYUANG,TPS 12,25,105,25,105,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,LINGGO SARI BAGANTI,PADANG XI PUNGGASAN,TPS 6,23,160,23,160,0,0,0,0
SUMATERA BARAT,SOLOK SELATAN,KOTO PARIK GADANG DIATEH,PAKAN RABAA TIMUR,TPS 13,29,72,29,72,0,0,0,0
SUMATERA BARAT,PASAMAN,RAO SELATAN,LUBUAK LAYANG,TPS 04,0,0,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG PANJANG,PADANG PANJANG BARAT,KAMPUNG MANGGIS,TPS 14,31,188,0,0,0,0,0,0
SUMATERA BARAT,KOTA BUKITTINGGI,MANDIANGAN KOTO SELAYAN,PUHUN TEMBOK,TPS 13,20,178,20,178,0,0,0,0
SUMATERA BARAT,DHARMASRAYA,PADANG LAWEH,BATU RIJAL,TPS 5,14,155,14,155,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,LENGAYANG,KAMBANG UTARA,TPS 05,7,87,7,87,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,LENGAYANG,KAMBANG UTARA,TPS 07,22,182,22,182,0,0,0,0
SUMATERA BARAT,KOTA PADANG,PADANG TIMUR,PARAK GADANG TIMUR,TPS 19,19,157,19,157,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,LUAK,SUNGAI KAMUYANG,TPS 17,5,163,5,163,0,0,0,0
SUMATERA BARAT,DHARMASRAYA,SITIUNG,SUNGAI DUO,TPS 19,116,117,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,NANGGALO,KAMPUNG OLO,TPS 20,20,136,20,136,0,0,0,0
SUMATERA BARAT,KEPULAUAN MENTAWAI,PAGAI UTARA,SAUMANGANYAK,TPS 03,0,0,0,0,0,0,0,0
SUMATERA BARAT,AGAM,LUBUK BASUNG,LUBUK BASUNG,TPS 105,23,164,23,164,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,PANCUNG SOAL,INDERAPURA SELATAN,TPS 4,46,183,46,183,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,SILAUT,SUNGAI SARIK,TPS 3,152,72,0,0,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,ULAKAN TAPAKIH,ULAKAN,TPS 01,0,0,0,0,0,0,0,0
SUMATERA BARAT,SIJUNJUNG,SIJUNJUNG,SOLOK AMBAH,TPS 1,22,195,22,195,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,RANAH AMPEK HULU TAPAN,TEBING TINGGI TAPAN,TPS 6,24,141,0,0,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,LUHAK NAN DUO,KOTO BARU,TPS 13,0,0,0,0,0,0,0,0
SUMATERA BARAT,SOLOK,HILIRAN GUMANTI,TALANG BABUNGO,TPS 11,21,150,0,0,0,0,0,0
SUMATERA BARAT,SOLOK,KUBUNG,KOTO BARU,TPS 52,16,138,16,138,0,0,0,0
SUMATERA BARAT,SOLOK,KUBUNG,SELAYO,TPS 26,7,121,7,121,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,BATANG ANAI,KATAPIANG,TPS 13,15,164,15,164,0,0,0,0
SUMATERA BARAT,DHARMASRAYA,SITIUNG,SITIUNG,TPS 09,22,207,22,207,0,0,0,0
SUMATERA BARAT,KOTA PADANG,PADANG BARAT,KAMPUNG PONDOK,TPS 13,132,17,132,17,0,0,0,0
SUMATERA BARAT,AGAM,BANUHAMPU,LADANG LAWEH,TPS 07,11,223,11,223,0,0,0,0
SUMATERA BARAT,TANAH DATAR,LIMA KAUM,BARINGIN,TPS 06,0,0,21,139,21,139,0,0
