Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
SUMATERA SELATAN,OGAN ILIR,PEMULUTAN,PIPA PUTIH,TPS 3,128,87,128,87,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,SUKARAMI,SUKODADI,TPS 22,102,120,102,120,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,MUARA DUA,PELANGKI,TPS 08,95,117,95,117,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,KISAM TINGGI,PADANG BINDU,TPS 2,59,104,0,0,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,BABAT TOMAN,SRIMULYO,TPS 5,32,65,32,65,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR BARAT I,BUKIT LAMA,TPS 020,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,JEJAWI,BANTUN BARU,TPS 9,106,93,106,93,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,SEMIDANG AJI,NYIUR SAYAK,TPS 2,21,169,21,169,0,0,0,0
SUMATERA SELATAN,EMPAT LAWANG,LINTANG KANAN,KARANG TANDING,TPS 5,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,PLAJU,TALANG BUBUK,TPS 07,0,0,73,134,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,MEKAKAU ILIR,KOTA BARU,TPS 3,107,80,0,0,0,0,0,0
SUMATERA SELATAN,BANYUASIN,MAKARTI JAYA,UPANG MULYA,TPS 2,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,LEMBAK,KEMANG,TPS 6,81,173,81,173,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,SUNGAI MENANG,GAJAH MATI,TPS 02,118,82,118,82,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,PULAU BERINGIN,PULAU BERINGIN UTARA,TPS 4,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,LAWANG WETAN,SIMPANG SARI,TPS 2,32,99,32,99,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS UTARA,KARANG JAYA,SUKA MENANG,TPS 2,50,206,0,0,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS,STL ULU TERAWAS,BABAT,TPS 12,48,102,48,102,0,0,0,0
SUMATERA SELATAN,KOTA PAGAR ALAM,PAGAR ALAM SELATAN,ULU RURAH,TPS 09,45,154,45,154,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,MUARA ENIM,MUARA HARAPAN,TPS 5,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,BATURAJA TIMUR,AIR PAOH,TPS 10,48,158,48,158,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,BUAY MADANG,GANJAR AGUNG,TPS 2,124,92,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,KEMUNING,SEKIP JAYA,TPS 52,128,100,128,100,128,100,0,0
SUMATERA SELATAN,KOTA PALEMBANG,SUKARAMI,TALANG JAMBE,TPS 08,0,0,81,47,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,JEJAWI,TALANG CEMPEDAK,TPS 8,97,74,97,74,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS,SELANGIT,SELANGIT,TPS 1,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,BATURAJA TIMUR,TANJUNG KEMALA,TPS 2,57,189,57,189,57,189,0,0
SUMATERA SELATAN,MUSI BANYUASIN,SEKAYU,BAILANGU,TPS 09,58,150,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,KERTAPATI,OGAN BARU,TPS 21,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PRABUMULIH,PRABUMULIH BARAT,MUNTANG TAPUS,TPS 03,49,98,49,98,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,KALIDONI,BUKIT SANGKAL,TPS 44,75,149,75,149,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ALANG-ALANG LEBAR,TALANG KELAPA,TPS 066,89,107,89,107,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,SUNGAI KERUH,KERAMAT JAYA,TPS 3,9,152,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,BATURAJA TIMUR,SUKARAYA,TPS 16,38,143,38,143,0,0,0,0
SUMATERA SELATAN,OGAN ILIR,SUNGAI PINANG,SERI JABO BARU,TPS 1,121,140,121,140,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,SEBERANG ULU II,13 ULU,TPS 05,0,0,20,207,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,BUAY RUNJUNG,SIMPANG SAGA,TPS 3,152,68,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,TANJUNG LUBUK,SERITANJUNG,TPS 2,24,119,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,WARKUK RANAU SELATAN,KOTA BATU,TPS 08,0,0,0,0,0,0,0,0
SUMATERA SELATAN,EMPAT LAWANG,TEBING TINGGI,PS. TEBING TINGGI,TPS 20,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,SIRAH PULAU PADANG,MANGUN JAYA,TPS 6,86,102,86,102,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR TIMUR I,20 ILIR I,TPS 14,181,18,181,18,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,JAKABARING,9/10 ULU,TPS 37,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,BAYUNG LENCIR,MEKAR JAYA,TPS 01,156,93,156,93,0,0,0,0
SUMATERA SELATAN,LAHAT,LAHAT,SUKANEGARA,TPS 5,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,LENGKITI,PAJAR BULAN,TPS 2,34,102,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,KAYU AGUNG,TANJUNG MENANG,TPS 4,166,62,166,62,0,0,0,0
SUMATERA SELATAN,EMPAT LAWANG,SALING,SUKA KAYA,TPS 2,4,183,0,0,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,TUNGKAL JAYA,BEJI MULYO,TPS 07,243,37,0,0,0,0,0,0
SUMATERA SELATAN,BANYUASIN,MUARA TELANG,MEKAR MUKTI,TPS 2,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,GUNUNG MEGANG,TANJUNG TERANG,TPS 4,76,157,0,0,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,BELIMBING,TELUK LUBUK,TPS 04,129,129,129,129,0,0,0,0
SUMATERA SELATAN,KOTA PRABUMULIH,PRABUMULIH BARAT,TANJUNG TELANG,TPS 4,18,144,18,144,0,0,0,0
SUMATERA SELATAN,OGAN ILIR,RANTAU PANJANG,KOTA DARO II,TPS 6,121,51,121,51,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,BELITANG JAYA,SIDOREJO,TPS 4,96,90,96,90,0,0,0,0
SUMATERA SELATAN,BANYUASIN,SEMBAWA,MAINAN,TPS 19,41,88,41,88,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,KELUANG,TEGAL MULYO,TPS 1,149,76,149,76,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,BATURAJA TIMUR,AIR PAOH,TPS 03,54,141,54,141,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS,TUGUMULYO,WIDODO,TPS 3,71,190,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,SAKO,SIALANG,TPS 46,56,151,56,151,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR BARAT II,KEMANG MANIS,TPS 03,133,117,133,117,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,BUAY PEMATANG RIBU RANAU TENGAH,SIMPANG SENDER,TPS 13,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PRABUMULIH,PRABUMULIH TIMUR,SUKAJADI,TPS 04,60,145,60,145,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,KERTAPATI,OGAN BARU,TPS 62,46,103,46,103,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,TANJUNG AGUNG,TANJUNG AGUNG,TPS 11,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR BARAT I,BUKIT LAMA,TPS 091,0,0,56,126,0,0,0,0
SUMATERA SELATAN,KOTA LUBUKLINGGAU,LUBUK LINGGAU UTARA II,SENALANG,TPS 07,41,154,41,154,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,MUARA DUA,PANCUR PUNGAH,TPS 11,36,87,36,87,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,LUBUK RAJA,BATU MARTA II,TPS 06,74,129,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PRABUMULIH,PRABUMULIH SELATAN,MAJASARI,TPS 21,76,97,76,97,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,PLAJU,TALANG PUTRI,TPS 11,0,0,0,0,0,0,0,0
SUMATERA SELATAN,LAHAT,PAGAR GUNUNG,AIR LINGKAR,TPS 1,64,182,64,182,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,SUKARAMI,TALANG JAMBE,TPS 23,0,0,108,129,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,LUBUK BATANG,MERBAU,TPS 6,58,70,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,MESUJI MAKMUR,BINAKARSA,TPS 5,140,114,0,0,0,0,0,0
SUMATERA SELATAN,LAHAT,KIKIM SELATAN,BANU AYU,TPS 3,32,154,32,154,0,0,0,0
SUMATERA SELATAN,LAHAT,MERAPI SELATAN,LUBUK PEDARO,TPS 1,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ALANG-ALANG LEBAR,TALANG KELAPA,TPS 017,41,114,41,114,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR BARAT II,32 ILIR,TPS 36,68,136,68,136,0,0,0,0
SUMATERA SELATAN,BANYUASIN,MUARA SUGIHAN,DAYA BANGUN HARJO,TPS 5,89,90,0,0,0,0,0,0
SUMATERA SELATAN,BANYUASIN,MUARA SUGIHAN,CENDANA,TPS 5,187,26,187,26,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ALANG-ALANG LEBAR,ALANG-ALANG LEBAR,TPS 05,84,100,84,100,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,SEBERANG ULU I,2 ULU,TPS 31,0,0,36,109,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,JAYAPURA,MENDAH,TPS 12,28,82,0,0,0,0,0,0
SUMATERA SELATAN,OGAN ILIR,SUNGAI PINANG,SUNGAI PINANG,TPS 4,96,103,96,103,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,BATURAJA BARAT,BATU KUNING,TPS 02,32,177,32,177,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,LUBUK RAJA,LUBUK BANJAR,TPS 06,69,155,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,AIR SUGIHAN,BUKIT BATU,TPS 10,3,37,3,37,0,0,0,0
SUMATERA SELATAN,BANYUASIN,SUAK TAPEH,SEDANG,TPS 7,27,152,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,KEDATON PENINJAUAN RAYA,SUKA PINDAH,TPS 7,49,77,0,0,0,0,0,0
SUMATERA SELATAN,BANYUASIN,RAMBUTAN,PELAJAU,TPS 1,39,161,39,161,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,LUBAI,BERINGIN,TPS 12,58,87,58,87,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,SUNGAI LILIN,MEKAR JADI,TPS 2,188,72,0,0,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS,BTS. ULU,BANGUN JAYA,TPS 09,125,9,125,9,0,0,0,0
SUMATERA SELATAN,KOTA PAGAR ALAM,PAGAR ALAM SELATAN,SIDOREJO,TPS 16,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,BELITANG MADANG RAYA,TANAH MERAH,TPS 12,41,140,0,0,0,0,0,0
SUMATERA SELATAN,LAHAT,KOTA AGUNG,TUNGGUL BUTE,TPS 2,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS UTARA,RUPIT,KARANG ANYAR,TPS 04,70,163,70,163,0,0,0,0
SUMATERA SELATAN,EMPAT LAWANG,TEBING TINGGI,KUPANG,TPS 3,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,SINAR PENINJAUAN,KARYA JAYA,TPS 03,40,129,40,129,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,BELITANG MULYA,SIDO WALUYO,TPS 3,95,99,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR BARAT I,BUKIT LAMA,TPS 098,0,0,75,97,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,LEMPUING,TUGUMULYO,TPS 23,136,127,136,127,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,BUKIT KECIL,23 ILIR,TPS 5,0,0,0,0,0,0,0,0
SUMATERA SELATAN,LAHAT,MERAPI BARAT,LUBUK KEPAYANG,TPS 2,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,TUNGKAL JAYA,SRI MULYO,TPS 4,120,84,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,JAKABARING,TUAN KENTANG,TPS 12,28,94,28,94,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,KERTAPATI,KEMANG AGUNG,TPS 59,60,139,30,139,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,LAIS,EPIL,TPS 07,33,166,0,0,0,0,0,0
SUMATERA SELATAN,EMPAT LAWANG,SIKAP DALAM,TANGGARASA,TPS 08,27,81,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PRABUMULIH,PRABUMULIH TIMUR,GUNUNG IBUL,TPS 07,39,104,39,104,0,0,0,0
SUMATERA SELATAN,LAHAT,LAHAT SELATAN,TALANG SAWAH,TPS 1,89,150,89,150,0,0,0,0
SUMATERA SELATAN,KOTA LUBUKLINGGAU,LUBUK LINGGAU UTARA II,PONOROGO,TPS 08,73,185,73,185,0,0,0,0
SUMATERA SELATAN,KOTA LUBUKLINGGAU,LUBUK LINGGAU BARAT I,SUKAJADI,TPS 01,57,117,57,117,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,TANJUNG AGUNG,PENYANDINGAN,TPS 4,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,LAIS,TANJUNG AGUNG TIMUR,TPS 4,26,155,26,155,0,0,0,0
SUMATERA SELATAN,LAHAT,MERAPI SELATAN,PADANG,TPS 4,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,LAIS,PETALING,TPS 07,47,167,47,167,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,SAKO,SIALANG,TPS 38,44,100,44,100,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,TANJUNG AGUNG,PENYANDINGAN,TPS 1,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,BUAY MADANG,KURUNGAN NYAWA II,TPS 4,90,89,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,JAYAPURA,TUMIJAYA,TPS 6,130,64,130,64,0,0,0,0
SUMATERA SELATAN,BANYUASIN,RAMBUTAN,PARIT,TPS 1,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS,MUARA BELITI,PS MUARA BELITI,TPS 01,50,182,50,182,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,SEKAYU,SERASAN JAYA,TPS 11,29,160,29,160,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,SEKAYU,BALAI AGUNG,TPS 01,34,96,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,BUAY PEMACA,MEKAR JAYA,TPS 03,226,39,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,PAMPANGAN,SERIMENANG,TPS 2,14,177,14,177,14,177,0,0
SUMATERA SELATAN,MUSI BANYUASIN,LALAN,GALIH SARI,TPS 2,238,17,238,17,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,PLAJU,TALANG PUTRI,TPS 19,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR TIMUR III,9 ILIR,TPS 02,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN ILIR,MUARA KUANG,NAGASARI,TPS 2,28,159,28,159,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR TIMUR II,2 ILIR,TPS 38,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,TANJUNG AGUNG,PULAU PANGGUNG,TPS 7,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,SEMENDE DARAT TENGAH,SWARNA DWIPA,TPS 2,28,192,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,BELITANG II,SUMBER HARAPAN,TPS 12,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ALANG-ALANG LEBAR,TALANG KELAPA,TPS 070,62,71,62,71,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,BELITANG JAYA,KARSA JAYA,TPS 3,110,60,110,60,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,LEMPUING JAYA,MUARA BURNAI I,TPS 20,100,58,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,TELUK GELAM,BUMI HARAPAN,TPS 5,95,117,0,0,0,0,0,0
SUMATERA SELATAN,OGAN ILIR,PAYARAMAN,LUBUK BANDUNG,TPS 4,44,168,44,168,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,SEBERANG ULU I,5 ULU,TPS 63,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,BELITANG II,TANJUNG KEMUNING,TPS 4,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,BATURAJA TIMUR,TANJUNG BARU,TPS 20,45,181,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,KALIDONI,SEI SELINCAH,TPS 08,44,73,44,73,0,0,0,0
SUMATERA SELATAN,BANYUASIN,PULAU RIMAU,PENUGUAN,TPS 10,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,BELITANG MADANG RAYA,TUGU MULYO,TPS 08,89,75,0,0,0,0,0,0
SUMATERA SELATAN,KOTA LUBUKLINGGAU,LUBUK LINGGAU UTARA II,SENALANG,TPS 05,49,128,49,128,0,0,0,0
SUMATERA SELATAN,BANYUASIN,TALANG KELAPA,KENTEN LAUT,TPS 18,78,136,78,136,0,0,0,0
SUMATERA SELATAN,KOTA PRABUMULIH,PRABUMULIH UTARA,PASAR PRABUMULIH I,TPS 03,57,52,57,52,57,52,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,BUAY MADANG,KURUNGAN NYAWA I,TPS 3,0,0,0,0,0,0,0,0
SUMATERA SELATAN,BANYUASIN,AIR KUMBANG,SIDOMULYO,TPS 07,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR TIMUR I,20 ILIR I,TPS 33,83,112,0,0,0,0,0,0
SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,TANAH ABANG,PANDAN,TPS 09,66,106,66,106,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,LUBUK RAJA,BATTU WINANGUN,TPS 15,50,129,50,129,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,LUBUK BATANG,TANJUNG DALAM,TPS 4,19,113,19,113,0,0,0,0
SUMATERA SELATAN,KOTA LUBUKLINGGAU,LUBUK LINGGAU UTARA II,ULAK SURUNG,TPS 07,52,175,52,175,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,LUBUK RAJA,MARTA JAYA,TPS 13,41,123,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,KERTAPATI,KEMAS RINDO,TPS 19,72,134,72,134,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR BARAT I,SIRING AGUNG,TPS 24,0,0,61,136,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR TIMUR I,20 ILIR I,TPS 21,141,82,0,0,0,0,0,0
SUMATERA SELATAN,BANYUASIN,TALANG KELAPA,KENTEN,TPS 37,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,BELITANG III,NUSA BALI,TPS 4,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,SEMATANG BORANG,LEBUNG GAJAH,TPS 76,41,82,41,82,0,0,0,0
SUMATERA SELATAN,BANYUASIN,BANYUASIN III,SETERIO,TPS 20,0,0,19,93,0,0,0,0
SUMATERA SELATAN,EMPAT LAWANG,PASEMAH AIR KERUH,LAWANG AGUNG,TPS 6,0,0,0,0,0,0,0,0
SUMATERA SELATAN,BANYUASIN,TALANG KELAPA,TANAH MAS,TPS 04,62,159,62,159,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,RAMBANG,SUGIHAN,TPS 07,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PAGAR ALAM,DEMPO SELATAN,LUBUK BUNTAK,TPS 6,43,147,43,147,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS,STL ULU TERAWAS,SUKARAYA,TPS 4,18,173,18,173,0,0,0,0
SUMATERA SELATAN,EMPAT LAWANG,SIKAP DALAM,MARTAPURA,TPS 10,23,89,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,KALIDONI,SEI SELINCAH,TPS 04,49,119,49,119,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,MUARA ENIM,AIR LINTANG,TPS 20,0,0,50,168,50,168,0,0
SUMATERA SELATAN,BANYUASIN,AIR SALEK,SRI KATON,TPS 5,153,106,153,106,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR BARAT I,BUKIT BARU,TPS 09,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,PLAJU,BAGUS KUNING,TPS 15,132,117,132,117,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR TIMUR II,LAWANG KIDUL,TPS 19,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,MADANG SUKU I,KARTA MULYA,TPS 6,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,BATURAJA TIMUR,SEPANCAR LAWANG KULON,TPS 17,110,15,152,41,0,0,0,0
SUMATERA SELATAN,KOTA PAGAR ALAM,PAGAR ALAM SELATAN,NENDAGUNG,TPS 02,75,166,75,166,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS UTARA,RAWAS ILIR,BERINGIN SAKTI,TPS 1,96,39,96,39,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,LEMPUING,SUKA MULYA,TPS 09,44,125,44,125,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,LEMPUING,KEPAYANG,TPS 10,139,94,139,94,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS,MUARA KELINGI,LUBUK TUA,TPS 06,116,70,116,70,0,0,0,0
SUMATERA SELATAN,BANYUASIN,MUARA SUGIHAN,MEKAR JAYA,TPS 4,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,SEKAYU,BALAI AGUNG,TPS 15,24,113,24,113,0,0,0,0
SUMATERA SELATAN,BANYUASIN,BANYUASIN III,KEDONDONG RAYE,TPS 23,35,147,35,147,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS UTARA,KARANG JAYA,RANTAU JAYA,TPS 1,50,148,50,148,0,0,0,0
SUMATERA SELATAN,EMPAT LAWANG,LINTANG KANAN,ENDALO,TPS 2,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ALANG-ALANG LEBAR,TALANG KELAPA,TPS 049,52,120,52,120,0,0,0,0
SUMATERA SELATAN,KOTA PAGAR ALAM,PAGAR ALAM UTARA,ALUN DUA,TPS 10,89,85,0,0,0,0,0,0
SUMATERA SELATAN,BANYUASIN,TANJUNG LAGO,BANYU URIP,TPS 09,196,13,196,13,0,0,0,0
SUMATERA SELATAN,KOTA PAGAR ALAM,DEMPO UTARA,MUARA SIBAN,TPS 01,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PAGAR ALAM,PAGAR ALAM SELATAN,TEBAT GIRI INDAH,TPS 10,61,50,61,50,0,0,0,0
SUMATERA SELATAN,BANYUASIN,MAKARTI JAYA,MUARABARU,TPS 3,80,28,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ALANG-ALANG LEBAR,TALANG KELAPA,TPS 029,44,89,44,89,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR TIMUR II,SUNGAI BUAH,TPS 28,0,0,0,0,68,123,0,0
SUMATERA SELATAN,KOTA PALEMBANG,KERTAPATI,KARYA JAYA,TPS 15,93,98,93,98,0,0,0,0
SUMATERA SELATAN,KOTA PRABUMULIH,PRABUMULIH BARAT,MUNTANG TAPUS,TPS 09,73,96,73,96,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,BATURAJA BARAT,TANJUNG AGUNG,TPS 8,38,143,38,143,38,143,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,MESUJI,KALIDERES,TPS 1,46,99,0,0,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,SEKAYU,BAILANGU TIMUR,TPS 08,55,121,0,0,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS UTARA,NIBUNG,KELUMPANG JAYA,TPS 1,120,89,120,89,0,0,0,0
SUMATERA SELATAN,BANYUASIN,SEMBAWA,PURWO SARI,TPS 1,62,165,62,165,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ALANG-ALANG LEBAR,SRIJAYA,TPS 19,37,110,37,110,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS,BTS. ULU,RAKSA BUDI,TPS 5,65,61,0,0,0,0,0,0
SUMATERA SELATAN,KOTA LUBUKLINGGAU,LUBUK LINGGAU TIMUR I,WATERVANG,TPS 02,81,160,81,160,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,TANJUNG AGUNG,TANJUNG BARU,TPS 3,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PRABUMULIH,PRABUMULIH TIMUR,GUNUNG IBUL,TPS 45,36,89,36,89,0,0,0,0
SUMATERA SELATAN,OGAN ILIR,TANJUNG BATU,TANJUNG PINANG I,TPS 7,54,200,54,200,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR BARAT II,30 ILIR,TPS 43,0,0,60,158,0,0,0,0
