Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
ACEH,ACEH TENGGARA,SEMADAM,LAWE MEJILAI,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TENGGARA,SEMADAM,LAWE KINGA LAPTER,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TENGGARA,SEMADAM,KEBUN SERE,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TENGGARA,SEMADAM,LAWE KINGA GABUNGAN,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TENGGARA,SEMADAM,LAWE KINGA LAPTER,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TENGGARA,SEMADAM,TITI PASIR,TPS 1,29,157,29,157,0,0,0,0
ACEH,ACEH TENGGARA,SEMADAM,LAWE BERINGIN GAYO,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TENGGARA,SEMADAM,LAWE MEJILAI,TPS 1,0,0,46,154,0,0,0,0
ACEH,ACEH TENGGARA,SEMADAM,SEMADAM ASAL,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TENGGARA,SEMADAM,LAWE PETANDUK,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TENGGARA,SEMADAM,SEPAKAT SEGENAP,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TENGGARA,SEMADAM,LAWE BERINGIN HORAS,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TENGGARA,SEMADAM,PASAR PUNTUNG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TENGGARA,SEMADAM,SIMPANG SEMADAM,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TENGGARA,SEMADAM,SEMADAM AWAL,TPS 1,14,210,14,210,0,0,0,0
ACEH,ACEH TENGGARA,SEMADAM,SEMADAM AWAL,TPS 4,0,0,0,0,0,0,0,0
ACEH,ACEH TENGGARA,SEMADAM,TITI PASIR,TPS 3,0,0,0,0,0,0,0,0
ACEH,ACEH TENGGARA,SEMADAM,KAMPUNG BARU,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TENGGARA,SEMADAM,SUKA MAKMUR,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TENGGARA,SEMADAM,LAWE KINGA GABUNGAN,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TENGGARA,SEMADAM,LAWE PETANDUK-I,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TENGGARA,SEMADAM,NGKERAN ALUR BULUH,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TENGGARA,SEMADAM,SEMADAM AWAL,TPS 3,0,0,0,0,0,0,0,0
ACEH,ACEH TENGGARA,TANOH ALAS,RAMBAH SAYANG,TPS 1,10,175,10,175,0,0,0,0
ACEH,ACEH TENGGARA,TANOH ALAS,LAWE TUNGKAL,TPS 2,34,94,34,94,0,0,0,0
ACEH,ACEH TENGGARA,TANOH ALAS,KHUTUNG MBELANG,TPS 1,2,155,2,155,0,0,0,0
ACEH,ACEH TENGGARA,TANOH ALAS,RUMAH LUAR,TPS 1,11,218,11,218,11,218,0,0
ACEH,ACEH TENGGARA,TANOH ALAS,STAMBUL JAYA,TPS 1,32,226,32,226,0,0,0,0
ACEH,ACEH TENGGARA,TANOH ALAS,SALIM PINIM,TPS 1,16,199,16,199,0,0,0,0
ACEH,ACEH TENGGARA,TANOH ALAS,ALUR LANGSAT,TPS 1,13,176,13,176,0,0,0,0
ACEH,ACEH TENGGARA,TANOH ALAS,JAMBUKH PEKHMATE,TPS 1,61,108,61,108,0,0,0,0
ACEH,ACEH TENGGARA,TANOH ALAS,SALIM PINIM II,TPS 1,33,84,33,84,0,0,0,0
ACEH,ACEH TENGGARA,TANOH ALAS,KUTE MEJILE,TPS 1,21,100,21,100,0,0,0,0
ACEH,ACEH TENGGARA,TANOH ALAS,JAMBUR DAMAR,TPS 1,107,83,107,83,0,0,0,0
ACEH,ACEH TENGGARA,TANOH ALAS,TENEMBAK ALAS,TPS 1,19,203,19,203,0,0,0,0
ACEH,ACEH TENGGARA,TANOH ALAS,TIMANG KHASE,TPS 1,27,187,27,187,0,0,0,0
ACEH,ACEH TENGGARA,TANOH ALAS,ALUKH NANGKE,TPS 1,15,82,15,82,0,0,0,0
ACEH,ACEH TENGGARA,TANOH ALAS,LAWE TUNGKAL,TPS 1,33,97,33,97,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,ULEE JALAN,TPS 1,7,96,7,96,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,JAMBO REUHAT,TPS 1,19,146,19,146,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,SEUNEUBOK PANGOU,TPS 1,12,200,12,200,12,200,0,0
ACEH,ACEH TIMUR,BANDA ALAM,SEUNEUBOK SIMPANG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,SEUNEUBOK BENTENG,TPS 1,21,154,21,154,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,JAMBO REUHAT,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,PANTON RAYEUK T,TPS 1,22,125,22,125,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,JALAN DUA,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,PAYA LAMAN,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,BLANG RAMBONG,TPS 1,12,202,12,202,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,PANTON RAYEUK A,TPS 1,22,211,22,211,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,PANTON RAYEUK T,TPS 2,11,93,11,93,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,URAM JALAN,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,PANTON RAYEUK M,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,PANTON RAYEUK B,TPS 1,6,100,6,100,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,SEUNEUBOK BAYU,TPS 1,41,131,41,131,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,BUKET DRIEN,TPS 1,13,133,13,133,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,PANTON RAYEUK M,TPS 3,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,PANTON RAYEUK M,TPS 4,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,PANTON RAYEUK M,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,SEUNEUBOK KANDANG,TPS 1,16,143,16,143,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,SEUNEUBOK BENTENG,TPS 2,13,133,13,133,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,BLANG RAMBONG,TPS 2,6,94,6,94,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,JALAN DUA,TPS 2,23,87,23,87,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,URAM JALAN,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BANDA ALAM,SEUNEUBOK BENTENG,TPS 3,13,86,13,86,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,AFDELING II BUKIT,TPS 2,4,118,4,118,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,MERBOU DUA,TPS 1,31,155,31,155,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,BIREM RAYEUK,TPS 2,17,158,17,158,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ARAMIYAH,TPS 3,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,JAMBO LABU,TPS 3,0,0,8,212,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE NYAMUK,TPS 2,32,180,32,180,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,BUKET SEULEUMAK,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE SENTANG,TPS 3,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,BAYEUN,TPS 1,29,132,29,132,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,PAYA BILI SA,TPS 3,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE GADENG GP,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE TEH,TPS 7,7,180,7,180,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE TEH,TPS 2,17,157,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE CANANG,TPS 3,17,197,17,197,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,PAYA RAMBONG,TPS 1,0,0,3,111,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,PAYA BILI DUA,TPS 2,7,193,7,193,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,BUKET SEULEUMAK,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE DRIEN,TPS 2,15,126,15,126,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,PEUTOW,TPS 1,16,205,16,205,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE SENTANG,TPS 7,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE NYAMUK,TPS 3,14,198,14,198,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE TEH,TPS 3,12,162,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,JAMBO LABU,TPS 6,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,BIREM RAYEUK,TPS 3,20,146,20,146,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,BIREM RAYEUK,TPS 5,20,155,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,KEUMUNENG HULU,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,JAMBO LABU,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE GADENG GP,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,BUKET TIGA,TPS 3,9,201,9,201,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,BIREM RAYEUK,TPS 7,7,155,7,155,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,JAMBO LABU,TPS 5,0,0,14,182,14,182,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,KEUDE BIREM,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,BIREM RAYEUK,TPS 4,11,148,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,BLANG TUALANG,TPS 1,34,102,34,102,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,PAYA TAMPAH,TPS 1,0,0,19,128,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE TEH,TPS 6,12,186,12,186,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,KEUDE BIREM,TPS 4,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE DRIEN,TPS 1,11,138,11,138,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE CANANG,TPS 1,17,170,17,170,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,PAYA BILI SA,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE TEH,TPS 4,5,183,5,183,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,PAYA TAMPAH,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,BAYEUN,TPS 3,44,145,44,145,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,JAMBO LABU,TPS 4,0,0,10,182,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,BENTENG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,KEUMUNENG HULU,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE SENTANG,TPS 4,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE GADENG II,TPS 2,11,131,11,131,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,AFDELING II BUKIT,TPS 1,13,114,13,114,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,JAMBO LABU,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,PAYA BILI SA,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE NYAMUK,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE SENTANG,TPS 2,18,155,18,155,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,PAYA PEULAWI,TPS 2,26,176,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,PAYA BILI DUA,TPS 5,18,182,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,KEUDE BIREM,TPS 3,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE CANANG,TPS 2,18,163,18,163,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,PAYA BILI DUA,TPS 1,9,178,9,178,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE CANANG,TPS 4,3,92,3,92,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,BENTENG,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE GADENG II,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,BLANG TUALANG,TPS 2,21,93,21,93,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,PAYA BILI DUA,TPS 3,25,177,25,177,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE SENTANG,TPS 5,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,PAYA BILI DUA,TPS 4,14,170,14,170,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE TEH,TPS 1,8,207,8,207,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE SENTANG,TPS 8,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE SENTANG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,KEUDE BIREM,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,BAYEUN,TPS 2,22,151,22,151,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,BUKET TIGA,TPS 1,3,168,3,168,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ARAMIYAH,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,BUKET TIGA,TPS 2,8,190,8,190,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,KEUDE BIREM,TPS 5,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,PAYA PEULAWI,TPS 1,26,183,26,183,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,BIREM RAYEUK,TPS 1,9,152,9,152,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE GADENG SA,TPS 2,26,96,26,96,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ARAMIYAH,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ARAMIYAH,TPS 4,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE GADENG SA,TPS 1,6,100,6,100,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE BULOH,TPS 2,15,114,15,114,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE TEH,TPS 5,17,166,17,166,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE SENTANG,TPS 6,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,BIREM RAYEUK,TPS 6,12,128,0,0,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE BULOH,TPS 1,15,190,15,190,0,0,0,0
ACEH,ACEH TIMUR,BIREM BAYEUN,ARAMIYAH,TPS 5,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,GASEH SAYANG,TPS 1,0,0,12,105,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,GRONG-GRONG,TPS 1,6,163,6,163,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,SEUNEUBOK BAROH,TPS 4,0,0,12,187,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,BAGOK PANAH PEUT,TPS 1,21,175,21,175,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,KEMUNING LHEE,TPS 1,15,104,15,104,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,BUKET KULAM,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,DAMA PULO DUA,TPS 1,15,163,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,GAMPONG KEUDE,TPS 3,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,GRONG-GRONG,TPS 2,5,75,5,75,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,SEUNEUBOK SIMPANG,TPS 3,13,109,13,109,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,ALUE LHOK,TPS 2,16,117,16,117,16,117,0,0
ACEH,ACEH TIMUR,DARUL AMAN,SEUNEUBOK BULOH,TPS 1,8,121,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,TEUPIN DRUM,TPS 1,21,193,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,ALUE LUDIN SA,TPS 1,12,120,12,120,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,SEUNEUBOK BAROH,TPS 3,7,213,7,213,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,ALUE MERBO,TPS 1,10,113,10,113,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,GAMPONG KEUDE,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,SEUNEUBOK BAROH,TPS 5,0,0,9,167,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,SEUNEUBOK ACEH,TPS 3,8,89,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,LHOK GEULUMPANG,TPS 1,26,104,26,104,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,MATANG GEUTOU,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,SEUNEUBOK ACEH,TPS 1,22,164,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,KEMUNING PEUT,TPS 1,17,126,17,126,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,JUNGKA GAJAH,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,GAMPONG BEUNOT,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,SEUNEUBOK TEUNGOH,TPS 1,4,111,4,111,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,MATANG PINEUNG,TPS 2,7,158,7,158,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,ALUE DALAM,TPS 1,8,157,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,KAPAI BARO,TPS 1,0,0,1,174,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,MEUNASAH BLANG,TPS 2,26,148,26,148,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,GAMPONG BARO,TPS 2,0,0,7,135,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,SEUNEUBOK TUHA SA,TPS 1,10,122,10,122,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,SEUNEUBOK BAROH,TPS 1,0,0,6,218,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,GAMPONG BARO,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,GASEH SAYANG,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,BUKET TUALANG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,PEUKAN IDI CUT,TPS 1,6,188,6,188,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,DAMA PULO SA,TPS 1,0,0,24,118,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,GAMPONG KEUDE,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,MEUNASAH BLANG,TPS 1,33,163,33,163,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,ALUE MERBO,TPS 2,16,115,16,115,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,DAMA PULO SA,TPS 2,0,0,12,118,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,KAPAI BARO,TPS 2,0,0,5,74,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,GAMPONG BEUNOT,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,BAGOK PANAH LHEE,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,BUKET RAYA,TPS 1,8,122,8,122,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,MEUNASAH KEUTAPANG,TPS 1,41,131,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,SEUNEUBOK SIMPANG,TPS 2,20,111,20,111,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,BAGOK PANAH DUA,TPS 1,0,0,11,107,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,KEMUNING DUA,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,SEUNEUBOK TUHA DUA,TPS 1,13,165,13,165,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,SEUNEUBOK BAROH,TPS 2,0,0,6,234,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,TRIENG GADENG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,ALUE GADENG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,ALUE LUDIN DUA,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,BAGOK PANAH SA,TPS 2,8,161,8,161,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,BAGOK PANAH SA,TPS 1,13,150,13,150,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,BUKET RUMIA,TPS 1,15,96,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,MATANG PINEUNG,TPS 1,14,168,14,168,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,KUALA IDI CUT,TPS 1,43,121,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,SEUNEUBOK ACEH,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,ALUE LHOK,TPS 1,12,108,12,108,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,SEUNEUBOK SIMPANG,TPS 1,23,121,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,KEMUNING LIMONG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,BLANG BUKET,TPS 1,21,130,21,130,0,0,0,0
ACEH,ACEH TIMUR,DARUL AMAN,KEMUNING SA,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL FALAH,TUNONG BUGENG,TPS 1,6,156,6,156,0,0,0,0
ACEH,ACEH TIMUR,DARUL FALAH,PAYA KRUEB,TPS 1,13,151,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL FALAH,KEUDONDONG,TPS 1,3,95,3,95,0,0,0,0
ACEH,ACEH TIMUR,DARUL FALAH,ALUE SIWAH,TPS 1,5,48,5,48,0,0,0,0
ACEH,ACEH TIMUR,DARUL FALAH,TUNONG BUGENG,TPS 2,19,145,19,145,0,0,0,0
ACEH,ACEH TIMUR,DARUL FALAH,KEUDE BLANG,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL FALAH,TUNONG PAYA KRUEB,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL FALAH,KEUDE BLANG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL FALAH,PAYA KRUEB,TPS 2,9,93,9,93,0,0,0,0
ACEH,ACEH TIMUR,DARUL FALAH,CEUMPEDAK,TPS 1,6,193,6,193,0,0,0,0
ACEH,ACEH TIMUR,DARUL FALAH,SEUNEUBOK PANTON,TPS 1,11,138,11,138,0,0,0,0
ACEH,ACEH TIMUR,DARUL FALAH,BUKET TEUMPEN,TPS 1,7,123,7,123,0,0,0,0
ACEH,ACEH TIMUR,DARUL FALAH,TUNONG ULE GAJAH,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL FALAH,BUKET TUFAH,TPS 1,15,77,0,0,0,0,0,0
ACEH,ACEH TIMUR,DARUL IHSAN,LHOK PANJAU,TPS 1,13,103,13,103,0,0,0,0
ACEH,ACEH TIMUR,DARUL IHSAN,ALUE JANGAT,TPS 2,18,73,18,73,0,0,0,0
ACEH,ACEH TIMUR,DARUL IHSAN,LHOK LEUMAK,TPS 1,20,195,20,195,0,0,0,0
ACEH,ACEH TIMUR,DARUL IHSAN,PANTON MERBO,TPS 1,4,97,4,97,0,0,0,0
ACEH,ACEH TIMUR,DARUL IHSAN,LHOK DALAM,TPS 1,24,198,24,198,0,0,0,0
ACEH,ACEH TIMUR,DARUL IHSAN,PULO BLANG,TPS 2,10,204,10,204,0,0,0,0
ACEH,ACEH TIMUR,DARUL IHSAN,KEUDE DUA,TPS 2,11,153,11,153,0,0,0,0
ACEH,ACEH TIMUR,DARUL IHSAN,BUKET PELAWI,TPS 1,18,120,18,120,0,0,0,0
ACEH,ACEH TIMUR,DARUL IHSAN,PULO BLANG,TPS 3,14,157,14,157,0,0,0,0
ACEH,ACEH TIMUR,DARUL IHSAN,SEUNEUBOK TEUNGOH,TPS 2,8,131,8,131,0,0,0,0
