Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
SULAWESI TENGGARA,KOLAKA TIMUR,TINONDO,IWOIMEA,TPS 1,41,93,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,LALEMBUU,MONDOKE,TPS 2,64,84,64,84,64,84,0,0
SULAWESI TENGGARA,KOLAKA UTARA,TIWU,LAPOLU,TPS 2,121,115,121,115,0,0,0,0
SULAWESI TENGGARA,BUTON UTARA,KULISUSU UTARA,LABELETE,TPS 1,75,76,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,KOLAKA,LAMOKATO,TPS 06,64,128,64,128,0,0,0,0
SULAWESI TENGGARA,KOLAKA,WOLO,LANGGOMALI,TPS 3,36,148,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,TONGKUNO SELATAN,LAWAMA,TPS 2,86,39,86,39,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,TINANGGEA,MATAMBAWI,TPS 2,46,116,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,KATOBU,WATONEA,TPS 09,26,103,26,103,0,0,0,0
SULAWESI TENGGARA,KONAWE,UNAAHA,ASINUA,TPS 6,32,215,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,LASALIMU SELATAN,MULYA  JAYA,TPS 3,56,35,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KADIA,BENDE,TPS 28,35,84,35,84,0,0,0,0
SULAWESI TENGGARA,MUNA,LOHIA,LAKARINTA,TPS 2,90,96,90,96,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,WUA-WUA,MATAIWOI,TPS 11,83,151,83,151,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,BATUPOARO,LANTO,TPS 08,77,118,77,118,0,0,0,0
SULAWESI TENGGARA,KOLAKA,LATAMBAGA,MANGOLO,TPS 06,47,184,47,184,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,BUNGI,KAMPEONAHO,TPS 2,132,116,132,116,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA,WATOLO,TPS 04,68,127,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,SAMPOLAWA,JAYA BAKTI,TPS 11,105,30,105,30,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,PUUWATU,TOBUUHA,TPS 12,112,98,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,LALEMBUU,PUUREMA SUBUR,TPS 2,48,142,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,WOLOWA,KAUMBU,TPS 1,119,57,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA TENGAH,WATORUMBE,TPS 3,83,64,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,BATU ATAS,TADUASA,TPS 2,87,53,87,53,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,WUA-WUA,WUA WUA,TPS 20,85,109,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON UTARA,KULISUSU,WANDAKA,TPS 6,92,118,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA TIMUR,INULU,TPS 3,71,30,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,POLEANG SELATAN,WAEMPUTANG,TPS 2,85,164,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,MANDONGA,WAWOMBALATA,TPS 08,23,107,23,107,0,0,0,0
SULAWESI TENGGARA,BOMBANA,POLEANG SELATAN,LA EA,TPS 3,45,110,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,PUUWATU,TOBUUHA,TPS 21,52,182,52,182,0,0,0,0
SULAWESI TENGGARA,BUTON,WABULA,BAJO BAHARI,TPS 1,114,20,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,ANGGABERI,UNAASI,TPS 4,21,177,21,177,0,0,0,0
SULAWESI TENGGARA,KONAWE,TONGAUNA,MATA IWOI,TPS 2,37,197,37,197,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,MOLAWE,MOWUNDO,TPS 2,72,72,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,TONGKUNO,UP KOTANO WUNA,TPS 3,78,142,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,POMALAA,SOPURA,TPS 4,72,113,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI BARAT,LAHUNDAPE,TPS 09,90,59,90,59,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,LASOLO KEPULAUAN,BOENAGA,TPS 1,85,174,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,LASUSUA,LASUSUA,TPS 11,50,134,50,134,0,0,0,0
SULAWESI TENGGARA,BUTON,WOLOWA,BUNGI,TPS 2,121,47,121,47,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,NGAPA,KOREIHA,TPS 2,64,54,64,54,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,BINONGKO,MAKORO,TPS 1,83,58,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,RUMBIA TENGAH,TAPUHAHI,TPS 4,86,109,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,PASARWAJO,DONGKALA,TPS 2,76,82,76,82,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI BARAT,TIPULU,TPS 04,57,151,57,151,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,LAMBANDIA,PENANGGO JAYA,TPS 11,80,99,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,WONGGEDUKU,WAWOONE,TPS 3,79,145,79,145,34,180,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,LADONGI,ATULA,TPS 1,171,32,171,32,0,0,0,0
SULAWESI TENGGARA,BOMBANA,POLEANG,BOEPINANG,TPS 1,80,159,69,167,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,MANDONGA,KORUMBA,TPS 01,53,161,53,161,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,WANGI-WANGI,WANDOKA,TPS 2,131,76,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,BAITO,WONUA RAYA,TPS 3,103,130,103,130,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,TOMIA TIMUR,TONGANO TIMUR,TPS 3,102,37,102,37,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,WANGI-WANGI,PONGO,TPS 06,92,123,92,123,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,ABELI,TOBIMEITA,TPS 2,39,99,39,99,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,WANGI-WANGI,WAHA,TPS 1,127,71,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,WOLOWA,MATAWIA,TPS 2,127,43,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,TOARI,RANO JAYA,TPS 1,90,114,90,114,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,MANDONGA,LABIBIA,TPS 08,25,110,25,110,0,0,0,0
SULAWESI TENGGARA,KOLAKA,POMALAA,PESOUHA,TPS 1,63,91,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,ASINUA,ASIPAKO,TPS 1,26,77,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,TIWORO TENGAH,MEKAR JAYA,TPS 3,77,124,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,TIRAWUTA,TASAHEA,TPS 1,111,81,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KAMBU,MOKOAU,TPS 08,47,101,47,101,0,0,0,0
SULAWESI TENGGARA,MUNA,KONTUNAGA,MABODO,TPS 5,47,165,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,KABAENA TENGAH,ENANO,TPS 2,0,0,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KAMBU,KAMBU,TPS 14,31,133,31,133,31,133,0,0
SULAWESI TENGGARA,KOTA KENDARI,MANDONGA,MANDONGA,TPS 30,75,196,75,196,75,196,0,0
SULAWESI TENGGARA,KOLAKA,TANGGETADA,TINGGO,TPS 2,83,122,83,122,0,0,0,0
SULAWESI TENGGARA,KONAWE,WAWOTOBI,ANALAHUMBUTI,TPS 3,26,187,0,0,26,187,0,0
SULAWESI TENGGARA,KOLAKA,LATAMBAGA,LATAMBAGA,TPS 1,78,146,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,PAKUE,OLO-OLAHA,TPS 3,54,162,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,KOKALUKUNA,KADOLOMOKO,TPS 14,116,58,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,NGAPA,TADAUMERA,TPS 2,78,85,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,LAMBANDIA,LOWA,TPS 3,135,37,135,37,0,0,0,0
SULAWESI TENGGARA,KONAWE,ABUKI,WALAY,TPS 3,98,117,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA,NAPA,TPS 4,72,93,0,0,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,WANGI-WANGI,WANCI,TPS 09,88,118,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA,GUMANANO,TPS 3,67,64,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,MAGINTI,KANGKUNAWE,TPS 2,115,75,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,TIWORO UTARA,TASIPI,TPS 2,115,73,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,KUSAMBI,KONAWE,TPS 4,59,130,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,POLEANG BARAT,LAMEONG-MEONG,TPS 1,89,110,89,110,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,TIWORO UTARA,TIGA,TPS 2,123,101,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,KOKALUKUNA,LIWUTO,TPS 6,0,0,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,BATUPOARO,WAMEO,TPS 06,63,109,63,109,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI BARAT,BENU BENUA,TPS 05,65,102,65,102,0,0,0,0
SULAWESI TENGGARA,BUTON UTARA,KULISUSU,TOMOAHI,TPS 1,74,129,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI,MANGGA DUA,TPS 4,44,134,44,134,0,0,0,0
SULAWESI TENGGARA,KONAWE,ONEMBUTE,MATAIWOI,TPS 2,85,82,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,SIOMPU,KAIMBULAWA,TPS 3,92,31,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,ABELI,LAPULU,TPS 14,42,121,42,121,42,121,0,0
SULAWESI TENGGARA,KONAWE SELATAN,ANDOOLO,LALONGGOMBU,TPS 1,53,127,53,127,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,LAWA,LAPADAKU,TPS 3,60,112,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,MOROSI,BESU,TPS 1,21,180,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE KEPULAUAN,WAWONII TIMUR LAUT,LADIANTA,TPS 1,30,174,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,KOLAKA,LALOMBAA,TPS 13,57,162,57,162,0,0,0,0
SULAWESI TENGGARA,MUNA,BATALAIWARU,LAIWORU,TPS 23,31,82,31,82,0,0,0,0
SULAWESI TENGGARA,MUNA,LASALEPA,LABUNTI,TPS 5,85,141,85,141,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,NGAPA,PARUTTELANG,TPS 5,131,42,131,42,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,PUUWATU,LALODATI,TPS 05,78,156,78,156,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KADIA,BENDE,TPS 29,38,100,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,G U,BOMBONAWULU,TPS 03,47,107,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,WUA-WUA,WUA WUA,TPS 13,61,172,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KAMBU,PADALEU,TPS 05,87,116,87,116,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,MOLAWE,MOWUNDO,TPS 1,60,75,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,PASARWAJO,KAMBULABULANA,TPS 6,140,87,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,PASARWAJO,AWAINULU,TPS 4,91,83,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,MAGINTI,ABADI JAYA,TPS 4,86,112,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,RAROWATU,WATU KALANGKARI,TPS 1,25,108,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,POLI-POLIA,TOKAI,TPS 1,98,87,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON UTARA,KULISUSU,LEMO EA,TPS 1,142,92,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,MOWEWE,NELOMBU,TPS 1,46,110,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,TIWORO UTARA,TONDASI,TPS 2,97,81,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KADIA,KADIA,TPS 25,42,90,42,90,0,0,0,0
SULAWESI TENGGARA,KOLAKA,LATAMBAGA,MANGOLO,TPS 11,103,126,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,WATUBANGGA,LAMUNDRE,TPS 1,102,93,102,93,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,WATUNOHU,SARONA,TPS 1,94,78,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,WABULA,WABULA,TPS 2,98,58,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA,KANCEBUNGI,TPS 4,93,62,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,MURHUM,LAMANGGA,TPS 04,82,130,82,130,0,0,0,0
SULAWESI TENGGARA,KONAWE KEPULAUAN,WAWONII SELATAN,BOBOLIO,TPS 1,58,109,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA TENGAH,LANGKOMU,TPS 4,13,94,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,SAMATURU,LAMBOLEMO,TPS 5,20,82,20,82,0,0,0,0
SULAWESI TENGGARA,KONAWE,WAWOTOBI,INALAHI,TPS 8,61,136,61,136,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,NGAPA,PADAELO,TPS 1,119,43,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,ANDOWIA,ANDOWIA,TPS 1,27,157,27,157,0,0,0,0
SULAWESI TENGGARA,KONAWE,LAMBUYA,WANUA HOA,TPS 1,44,143,43,142,0,0,0,0
SULAWESI TENGGARA,BOMBANA,KABAENA BARAT,BALIARA SELATAN,TPS 4,89,102,89,102,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,BINONGKO,WALI,TPS 1,107,46,107,46,107,46,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,TIRAWUTA,ORAWA,TPS 5,53,154,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,LAMBANDIA,POMBOREA,TPS 2,84,90,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,WAWOTOBI,PALARAHI,TPS 4,41,179,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,KABAENA TIMUR,LAMBALE,TPS 5,85,43,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,LOHIA,LIANGKOBORI,TPS 5,94,126,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,MANDONGA,MANDONGA,TPS 40,53,128,53,128,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,WOLIO,BATARAGURU,TPS 20,79,64,79,64,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI BARAT,SANUA,TPS 12,51,122,0,0,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,TOMIA TIMUR,BAHARI,TPS 2,93,57,93,57,0,0,0,0
SULAWESI TENGGARA,KOLAKA,SAMATURU,TAMBOLI,TPS 5,11,144,11,144,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,LAMBANDIA,LAMBANDIA,TPS 4,65,99,65,99,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA TIMUR,INULU,TPS 2,77,56,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,BENUA,LAMARA,TPS 5,38,190,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,RANOMEETO,AMOITO,TPS 1,84,104,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,WOLO,MUARA LAPAO-PAO,TPS 2,72,154,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,KUSAMBI,LAKAWOGHE,TPS 2,73,125,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI BARAT,TIPULU,TPS 10,56,158,56,158,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,ABELI,LAPULU,TPS 09,64,113,64,113,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,WIWIRANO,LAROMPANA,TPS 1,121,8,121,8,0,0,0,0
SULAWESI TENGGARA,MUNA,NAPABALANO,PENTIRO,TPS 1,59,89,59,89,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA TENGAH,LALIBO,TPS 1,73,89,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,TONGKUNO,FONGKANIWA,TPS 1,61,122,61,122,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,LAKUDO,ONE WAARA,TPS 4,16,105,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,WAWOTOBI,INALAHI,TPS 6,62,141,0,0,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,WANGI WANGI SELATAN,MANDATI II,TPS 02,98,64,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,WOLIO,KADOLO KATAPI,TPS 11,83,89,83,89,0,0,0,0
SULAWESI TENGGARA,BOMBANA,POLEANG UTARA,ROMPU ROMPU,TPS 3,0,0,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,DURUKA,BANGGAI,TPS 1,83,124,83,124,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,ABELI,ANGGALOMELAI,TPS 5,37,144,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,KOLAKA,LAMOKATO,TPS 09,68,142,68,142,0,0,0,0
SULAWESI TENGGARA,KOLAKA,WUNDULAKO,NGAPA,TPS 5,32,124,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,PAKUE UTARA,LENGKONG BATU,TPS 2,46,68,46,68,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA,WATOLO,TPS 11,116,70,116,70,0,0,0,0
SULAWESI TENGGARA,KONAWE,SAMPARA,WAWOLIMBUE,TPS 2,6,106,0,0,6,106,0,0
SULAWESI TENGGARA,KOTA KENDARI,BARUGA,BARUGA,TPS 06,134,50,134,50,0,0,0,0
SULAWESI TENGGARA,KOLAKA,WOLO,ULU WOLO,TPS 3,38,143,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,SOROPIA,SAWAPUDO,TPS 1,105,100,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,LASALIMU,KAMARU,TPS 4,85,27,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,SAMPOLAWA,BANGUN,TPS 4,86,33,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,LAWA,LALEMBA,TPS 2,62,99,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,PONDIDAHA,LALODANGGE,TPS 2,74,95,74,95,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,KALEDUPA SELATAN,DARAWA,TPS 1,117,60,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,BAITO,WONUA RAYA,TPS 2,105,121,105,121,0,0,0,0
SULAWESI TENGGARA,KONAWE,ASINUA,LASADA,TPS 1,82,77,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,SAMPOLAWA,JAYA BAKTI,TPS 08,44,74,44,74,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,BATUPOARO,TARAFU,TPS 01,86,104,86,104,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,POLI-POLIA,POLI-POLIA,TPS 4,90,74,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,WONGGEDUKU BARAT,WATURAI,TPS 1,42,155,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,TONTONUNU,TETE HAKA,TPS 1,107,50,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,BUKE,TETENGGOLASA,TPS 1,109,72,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,SIOMPU BARAT,LALOLE,TPS 2,59,76,59,76,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,ABELI,NAMBO,TPS 2,57,178,57,178,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,BATU PUTIH,LELEWAWO,TPS 1,23,120,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,LASOLO,MAROMBO PANTAI,TPS 1,54,84,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,TALAGA RAYA,TALAGA I,TPS 14,78,31,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,KEP. MASALOKA RAYA,MASALOKA TIMUR,TPS 1,66,38,66,38,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,BUKE,AWALO,TPS 3,110,72,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,LASUSUA,PONGGIHA,TPS 1,26,197,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,POLINGGONA,PUUDONGI,TPS 4,91,55,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,LASALIMU SELATAN,HARAPAN JAYA,TPS 3,68,57,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,WOLIO,BATULO,TPS 14,60,118,60,118,0,0,0,0
SULAWESI TENGGARA,KONAWE,PONDIDAHA,WONUA MANDARA,TPS 2,45,140,45,140,0,0,0,0
SULAWESI TENGGARA,MUNA,LOHIA,MANTOBUA,TPS 3,47,140,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,PASARWAJO,PASARWAJO,TPS 01,90,102,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,PASARWAJO,LABURUNCI,TPS 6,77,80,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,POLEANG UTARA,TAMPABULU,TPS 2,106,128,106,128,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,ANGATA,BOLOSO,TPS 2,40,132,0,0,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,WANGI-WANGI,MALEKO,TPS 1,115,49,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,TIWU,TIWU,TPS 1,66,180,66,180,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KAMBU,KAMBU,TPS 16,31,104,31,104,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,LANDONO,LALONGGAPU,TPS 1,117,15,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,ULUIWOI,AUKORA,TPS 1,49,129,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,LEA-LEA,PALABUSA,TPS 3,97,71,97,71,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,SEWERGADI,LAKALAMBA,TPS 2,48,89,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,MOWEWE,WOITOMBO,TPS 1,58,175,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,LAWA,LATOMPE,TPS 3,63,93,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,PUUWATU,WATULONDO,TPS 08,87,129,87,129,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,BARUGA,LEPO LEPO,TPS 10,57,150,57,150,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,ABELI,LAPULU,TPS 06,40,147,40,147,0,0,0,0
SULAWESI TENGGARA,BUTON,PASARWAJO,BANABUNGI,TPS 5,105,100,0,0,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,WANGI WANGI SELATAN,KOMALA,TPS 2,121,45,121,45,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,MANDONGA,ALOLAMA,TPS 11,55,86,55,86,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,LALEMBUU,SUKAMUKTI,TPS 2,174,55,174,55,0,0,0,0
SULAWESI TENGGARA,MUNA,MAROBO,WADOLAO,TPS 2,110,70,110,70,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,BAITO,AHUANGGULURI,TPS 3,113,81,113,81,0,0,0,0
SULAWESI TENGGARA,KOLAKA,KOLAKA,LALOMBAA,TPS 06,51,135,51,135,0,0,0,0
SULAWESI TENGGARA,BOMBANA,POLEANG UTARA,WAMBAREMA,TPS 2,36,91,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,MANDONGA,KORUMBA,TPS 25,0,0,57,158,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,ANDOOLO,WUNDUWATU,TPS 1,89,70,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,MOWILA,MATAIWOI,TPS 1,61,165,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,TIRAWUTA,PONI-PONIKI,TPS 2,82,204,82,204,0,0,0,0
SULAWESI TENGGARA,KOLAKA,POLINGGONA,PLASMA JAYA,TPS 2,93,70,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,KOLAKA,LALOEHA,TPS 04,65,167,65,167,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,LEA-LEA,LOWU-LOWU,TPS 2,58,133,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,KAPOIALA,LAMENDORA,TPS 2,36,113,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI BARAT,LAHUNDAPE,TPS 10,118,105,118,105,0,0,0,0
SULAWESI TENGGARA,KONAWE KEPULAUAN,WAWONII SELATAN,WAWOUSO BARU,TPS 1,26,143,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,LALOLAE,TALODO,TPS 1,71,108,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,BETOAMBARI,KATOBENGKE,TPS 15,50,126,50,126,0,0,0,0
SULAWESI TENGGARA,KOLAKA,POMALAA,TONGGONI,TPS 4,74,138,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,SAMPOLAWA,GUNUNG SEJUK,TPS 6,33,60,33,60,0,0,0,0
SULAWESI TENGGARA,KONAWE KEPULAUAN,WAWONII BARAT,LANGARA LAUT,TPS 2,53,210,0,0,0,0,0,0
