Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
SUMATERA UTARA,DELI SERDANG,LUBUK PAKAM,TANJUNG GARBUS I,TPS 07,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN SELAYANG,BERINGIN,TPS 10,0,0,149,54,149,54,0,0
SUMATERA UTARA,DAIRI,SIDIKALANG,HUTA RAKYAT,TPS 08,227,14,227,14,0,0,0,0
SUMATERA UTARA,DELI SERDANG,KUTALIMBARU,SEI MENCIRIM,TPS 10,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,LUBUK PAKAM,PAGAR JATI,TPS 07,0,0,0,0,0,0,0,0
SUMATERA UTARA,LANGKAT,BAHOROK,EMPUS,TPS 1,51,174,51,174,0,0,0,0
SUMATERA UTARA,DELI SERDANG,DELI TUA,DELI TUA TIMUR,TPS 22,94,29,0,0,0,0,0,0
SUMATERA UTARA,MANDAILING NATAL,KOTANOPAN,MUARA POTAN,TPS 2,0,0,0,0,0,0,0,0
SUMATERA UTARA,DAIRI,SUMBUL,PANGGURUAN,TPS 1,238,8,238,8,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN MARELAN,TERJUN,TPS 14,0,0,44,195,0,0,0,0
SUMATERA UTARA,NIAS UTARA,LOTU,MAZIAYA,TPS 1,225,7,225,7,0,0,0,0
SUMATERA UTARA,KOTA PADANG SIDEMPUAN,PADANGSIDIMPUAN HUTAIMBARU,PARTIHAMAN SAROHA,TPS 2,30,153,30,153,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN LABUHAN,BESAR,TPS 038,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA PADANG SIDEMPUAN,PADANGSIDIMPUAN UTARA,BATANG AYUMI JAE,TPS 1,35,174,35,174,0,0,0,0
SUMATERA UTARA,KOTA TANJUNG BALAI,TANJUNG BALAI UTARA,TANJUNGBALAI KOTA III,TPS 11,28,118,28,118,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,DOLOK PANRIBUAN,TIGA DOLOK,TPS 3,0,0,0,0,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,TANAH JAWA,PARBALOGAN,TPS 8,0,0,0,0,0,0,0,0
SUMATERA UTARA,LANGKAT,SELESAI,LAUMULGAB,TPS 03,93,141,93,141,0,0,0,0
SUMATERA UTARA,TAPANULI UTARA,MUARA,BARIBA NI AEK,TPS 1,142,5,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN TUNTUNGAN,SIMALINGKAR B,TPS 11,0,0,0,0,0,0,0,0
SUMATERA UTARA,TAPANULI SELATAN,BATANG ANGKOLA,HUTA PADANG,TPS 2,131,17,131,17,0,0,0,0
SUMATERA UTARA,NIAS UTARA,LAHEWA,FADORO HILIMBOWO,TPS 2,110,13,0,0,0,0,0,0
SUMATERA UTARA,ASAHAN,AEK SONGSONGAN,SITUNJAK,TPS 1,57,105,57,105,0,0,0,0
SUMATERA UTARA,DELI SERDANG,TANJUNG MORAWA,TANJUNG MORAWA B,TPS 02,0,0,38,178,0,0,0,0
SUMATERA UTARA,LANGKAT,PEMATANG JAYA,PERK PERAPEN,TPS 2,18,164,15,174,0,0,0,0
SUMATERA UTARA,TAPANULI SELATAN,MARANCAR,AEK SABAON,TPS 1,38,123,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,TANJUNG MORAWA,TANJUNG MORAWA B,TPS 08,0,0,39,192,0,0,0,0
SUMATERA UTARA,LANGKAT,SEI BINGEI,TELAGA,TPS 1,206,20,206,20,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN AREA,KOTA MATSUM IV,TPS 15,0,0,0,0,0,0,0,0
SUMATERA UTARA,KARO,BERASTAGI,GUNDALING I,TPS 17,159,44,159,44,0,0,0,0
SUMATERA UTARA,ASAHAN,KOTA KISARAN BARAT,SENDANG SARI,TPS 14,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA TANJUNG BALAI,TANJUNG BALAI UTARA,SEJAHTERA,TPS 04,37,118,37,118,0,0,0,0
SUMATERA UTARA,DELI SERDANG,SUNGGAL,SEI MENCIRIM,TPS 26,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN KOTA,TELADAN BARAT,TPS 11,0,0,81,60,0,0,0,0
SUMATERA UTARA,KOTA PADANG SIDEMPUAN,PADANGSIDIMPUAN UTARA,PANYANGGAR,TPS 12,27,144,27,144,0,0,0,0
SUMATERA UTARA,DELI SERDANG,LABUHAN DELI,HELVETIA,TPS 26,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN DENAI,MEDAN TENGGARA,TPS 10,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA GUNUNGSITOLI,GUNUNGSITOLI ALO'OA,NAZALOU LOLOWUA,TPS 3,0,0,0,0,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,DOLOK SILAU,PERASMIAN,TPS 1,210,4,210,4,0,0,0,0
SUMATERA UTARA,LANGKAT,STABAT,DENDANG,TPS 08,48,174,48,174,0,0,0,0
SUMATERA UTARA,TAPANULI TENGAH,KOLANG,UNTE MUNGKUR I,TPS 1,158,58,158,58,0,0,0,0
SUMATERA UTARA,NIAS SELATAN,PULAU-PULAU BATU UTARA,SIOFA BANUA LORANG,TPS 3,53,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,SIBIRU-BIRU,MBARUAI,TPS 4,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA SIBOLGA,SIBOLGA UTARA,SIBOLGA ILIR,TPS 11,230,3,230,3,0,0,0,0
SUMATERA UTARA,TAPANULI SELATAN,TANO TOMBANGAN ANGKOLA,PANABARI HUTATONGA,TPS 5,96,93,96,93,0,0,0,0
SUMATERA UTARA,NIAS BARAT,SIROMBU,LAHUSA,TPS 1,135,9,135,9,0,0,0,0
SUMATERA UTARA,PADANG LAWAS,HUTA RAJA TINGGI,PIRTRANS SOSA V,TPS 3,102,49,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN HELVETIA,HELVETIA TENGAH,TPS 85,0,0,0,0,0,0,0,0
SUMATERA UTARA,TAPANULI SELATAN,MUARA BATANG TORU,SIMARLELAN,TPS 4,68,15,68,15,0,0,0,0
SUMATERA UTARA,BATU BARA,MEDANG DERAS,LALANG,TPS 01,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA PADANG SIDEMPUAN,PADANGSIDIMPUAN BATUNADUA,BATUNADUA JAE,TPS 17,48,190,48,190,0,0,0,0
SUMATERA UTARA,NIAS SELATAN,TELUK DALAM,HILITOBARA,TPS 1,212,9,212,9,0,0,0,0
SUMATERA UTARA,KOTA BINJAI,BINJAI BARAT,LIMAU SUNDAI,TPS 13,43,201,43,201,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PANCUR BATU,NAMO SIMPUR,TPS 3,149,12,149,12,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,PEMATANG SIDAMANIK,PEMATANG SIDAMANIK,TPS 6,143,71,143,71,0,0,0,0
SUMATERA UTARA,TOBA SAMOSIR,TAMPAHAN,GURGUR AEK RAJA,TPS 5,133,4,0,0,0,0,0,0
SUMATERA UTARA,SERDANG BEDAGAI,KOTARIH,HUTA GALUH,TPS 2,105,13,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,STM HILIR,TADUKAN RAGA,TPS 08,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN JOHOR,KWALA BEKALA,TPS 023,179,13,0,0,0,0,0,0
SUMATERA UTARA,TAPANULI TENGAH,BARUS,GABUNGAN HASANG,TPS 2,0,0,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU UTARA,KUALUH HULU,AEK KANOPAN,TPS 22,109,58,109,58,0,0,0,0
SUMATERA UTARA,LABUHANBATU SELATAN,TORGAMBA,PANGARUNGAN,TPS 16,65,68,65,68,0,0,0,0
SUMATERA UTARA,LABUHANBATU UTARA,AEK KUO,AEK KORSIK,TPS 23,210,2,210,2,0,0,0,0
SUMATERA UTARA,NIAS SELATAN,ULUNOYO,AMBUKHA SATU,TPS 2,35,0,35,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN SUNGGAL,SUNGGAL,TPS 55,0,0,204,32,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN PERJUANGAN,TEGAL REJO,TPS 01,0,0,0,0,0,0,0,0
SUMATERA UTARA,ASAHAN,TANJUNG BALAI,SEI APUNG JAYA,TPS 12,0,0,0,0,0,0,0,0
SUMATERA UTARA,PADANG LAWAS UTARA,HULU SIHAPAS,SITABAR,TPS 1,47,64,47,64,0,0,0,0
SUMATERA UTARA,PADANG LAWAS UTARA,UJUNG BATU,TOBING TINGGI UB,TPS 2,46,5,46,5,0,0,0,0
SUMATERA UTARA,DELI SERDANG,LABUHAN DELI,MANUNGGAL,TPS 38,0,0,0,0,0,0,0,0
SUMATERA UTARA,TAPANULI SELATAN,ANGKOLA SELATAN,GUNUNG BARINGIN,TPS 1,60,117,60,117,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN AMPLAS,HARJOSARI I,TPS 64,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN HELVETIA,TANJUNG GUSTA,TPS 38,0,0,0,0,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,BANDAR,MARIHAT BANDAR,TPS 07,134,38,134,38,0,0,0,0
SUMATERA UTARA,DELI SERDANG,LABUHAN DELI,KARANG GADING,TPS 10,0,0,0,0,0,0,0,0
SUMATERA UTARA,ASAHAN,TANJUNG BALAI,BAGAN ASAHAN,TPS 03,84,85,84,85,0,0,0,0
SUMATERA UTARA,SERDANG BEDAGAI,PEGAJAHAN,BINGKAT,TPS 11,129,86,129,86,0,0,0,0
SUMATERA UTARA,ASAHAN,MERANTI,SERDANG,TPS 08,156,31,156,31,0,0,0,0
SUMATERA UTARA,TOBA SAMOSIR,SILAEN,MARBULANG,TPS 1,125,6,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,BERINGIN,SERDANG,TPS 6,0,0,0,0,0,0,0,0
SUMATERA UTARA,NIAS UTARA,LAHEWA,MOAWO,TPS 2,20,133,20,133,0,0,0,0
SUMATERA UTARA,LABUHANBATU UTARA,KUALUH HULU,SUKARAME,TPS 09,114,41,114,41,0,0,0,0
SUMATERA UTARA,TAPANULI TENGAH,PANDAN,PANDAN,TPS 10,97,93,97,93,0,0,0,0
SUMATERA UTARA,TAPANULI TENGAH,PINANGSORI,PINANGSORI,TPS 07,133,61,133,61,0,0,0,0
SUMATERA UTARA,LANGKAT,SELESAI,PADANG CERMIN,TPS 11,75,162,75,162,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN AMPLAS,AMPLAS,TPS 31,59,138,0,0,0,0,0,0
SUMATERA UTARA,DAIRI,TANAH PINEM,RENUN,TPS 1,165,1,162,1,0,0,0,0
SUMATERA UTARA,SERDANG BEDAGAI,SEI BAMBAN,SEI BAMBAN,TPS 40,0,0,0,0,0,0,0,0
SUMATERA UTARA,TAPANULI SELATAN,BATANG TORU,AEK PINING,TPS 02,90,129,90,129,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN PERJUANGAN,PANDAU HILIR,TPS 06,0,0,0,0,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,SIANTAR,SILAU MANIK,TPS 4,0,0,0,0,0,0,0,0
SUMATERA UTARA,SERDANG BEDAGAI,DOLOK MERAWAN,LIMBONG,TPS 05,88,145,0,0,0,0,0,0
SUMATERA UTARA,TOBA SAMOSIR,NASSAU,LUMBAN RAU TIMUR,TPS 1,118,52,118,52,0,0,0,0
SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR II,TPS 03,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PERCUT SEI TUAN,KENANGAN BARU,TPS 16,0,0,0,0,0,0,0,0
SUMATERA UTARA,TAPANULI TENGAH,SARUDIK,PASIR BIDANG,TPS 08,167,16,167,16,0,0,0,0
SUMATERA UTARA,ASAHAN,BANDAR PASIR MANDOGE,SEI NADORAS,TPS 06,76,4,76,4,0,0,0,0
SUMATERA UTARA,TOBA SAMOSIR,ULUAN,MAROM,TPS 2,160,2,160,2,0,0,0,0
SUMATERA UTARA,KARO,SIMPANG EMPAT,LINGGA,TPS 1,0,0,0,0,0,0,0,0
SUMATERA UTARA,ASAHAN,BANDAR PULAU,PADANG PULAU,TPS 01,35,157,35,157,0,0,0,0
SUMATERA UTARA,BATU BARA,SEI SUKA,TANJUNG SERI,TPS 10,75,70,75,70,0,0,0,0
SUMATERA UTARA,DELI SERDANG,SIBIRU-BIRU,PENEN,TPS 2,0,0,0,0,0,0,0,0
SUMATERA UTARA,HUMBANG HASUNDUTAN,TARABINTANG,SITANDUK,TPS 3,113,28,113,28,0,0,0,0
SUMATERA UTARA,DAIRI,SIDIKALANG,SIDIKALANG,TPS 19,77,26,77,26,0,0,0,0
SUMATERA UTARA,ASAHAN,TELUK DALAM,TELUK DALAM,TPS 01,45,165,45,165,53,122,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN KOTA,PANDAU HULU I,TPS 05,0,0,159,14,0,0,0,0
SUMATERA UTARA,LANGKAT,SEI LEPAN,SEI BILAH,TPS 28,26,105,26,105,0,0,0,0
SUMATERA UTARA,MANDAILING NATAL,MUARA SIPONGI,SIBINAIL,TPS 1,34,203,0,0,0,0,0,0
SUMATERA UTARA,PADANG LAWAS UTARA,DOLOK,HUTA BARU SIP,TPS 1,63,17,63,17,0,0,0,0
SUMATERA UTARA,SERDANG BEDAGAI,PERBAUNGAN,KOTA GALUH,TPS 07,89,107,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU UTARA,AEK NATAS,PANGKALAN,TPS 1,12,178,12,178,0,0,0,0
SUMATERA UTARA,KOTA TANJUNG BALAI,TELUK NIBUNG,PERJUANGAN,TPS 19,9,150,9,150,0,0,0,0
SUMATERA UTARA,BATU BARA,LIMA PULUH,GUNTUNG,TPS 10,20,120,20,120,0,0,0,0
SUMATERA UTARA,KARO,BARUSJAHE,PERTUMBUKEN,TPS 2,170,5,170,5,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PERCUT SEI TUAN,BANDAR KHALIPAH,TPS 014,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN DENAI,TEGAL S MANDALA III,TPS 15,0,0,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU,RANTAU SELATAN,URUNG KOMPAS,TPS 15,15,189,15,189,0,0,0,0
SUMATERA UTARA,BATU BARA,TALAWI,BENTENG,TPS 10,79,105,0,0,0,0,0,0
SUMATERA UTARA,KOTA TANJUNG BALAI,SEI TUALANG RASO,KERAMAT KUBAH,TPS 02,55,156,55,156,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,UJUNG PADANG,AEK GERGER SIDODADI,TPS 06,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN MAIMUN,KAMPUNG BARU,TPS 49,0,0,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU UTARA,NA IX - X,BATU TUNGGAL,TPS 16,5,132,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,STM HULU,KUTA MBELIN,TPS 1,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,TANJUNG MORAWA,NAGA TIMBUL,TPS 04,0,0,0,0,0,0,0,0
SUMATERA UTARA,LANGKAT,BRANDAN BARAT,PANGKALAN BATU,TPS 12,61,125,61,125,0,0,0,0
SUMATERA UTARA,LABUHANBATU SELATAN,KOTAPINANG,KOTA PINANG,TPS 33,13,228,13,228,0,0,0,0
SUMATERA UTARA,SERDANG BEDAGAI,PANTAI CERMIN,NAGA KISAR,TPS 03,67,87,67,87,0,0,0,0
SUMATERA UTARA,DELI SERDANG,TANJUNG MORAWA,BANGUN REJO,TPS 26,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA GUNUNGSITOLI,GUNUNGSITOLI,OMBOLATA ULU,TPS 2,179,7,179,7,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN MARELAN,PAYA PASIR,TPS 09,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN KOTA,SITIREJO I,TPS 27,0,0,0,0,0,0,0,0
SUMATERA UTARA,NIAS,MA'U,SIHARE'O III,TPS 2,86,5,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,KLUMPANG KEBUN,TPS 05,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,BANGUN PURBA,SIALANG,TPS 12,59,116,59,116,0,0,0,0
SUMATERA UTARA,DAIRI,SILIMA PUNGGA PUNGA,BONGKARAS,TPS 3,201,5,201,5,0,0,0,0
SUMATERA UTARA,PADANG LAWAS UTARA,DOLOK SIGOMPULON,PADANG MATINGGI GNT,TPS 1,45,98,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,TANJUNG MORAWA,WONOSARI,TPS 01,0,0,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU,RANTAU UTARA,PADANG BULAN,TPS 37,24,132,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU SELATAN,TORGAMBA,AEK BATU,TPS 09,76,104,0,0,0,0,0,0
SUMATERA UTARA,LANGKAT,BRANDAN BARAT,PERLIS,TPS 03,13,186,13,186,0,0,0,0
SUMATERA UTARA,MANDAILING NATAL,BATANG NATAL,BANGKELANG,TPS 3,21,146,21,146,0,0,0,0
SUMATERA UTARA,NIAS SELATAN,SIDUA'ORI,OLANORI,TPS 2,192,2,192,2,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN JOHOR,TITI KUNING,TPS 59,0,0,0,0,0,0,0,0
SUMATERA UTARA,BATU BARA,TALAWI,MEKAR BARU,TPS 5,87,126,0,0,0,0,0,0
SUMATERA UTARA,KARO,MUNTE,BULUH NAMAN,TPS 1,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN MARELAN,TANAH ENAM RATUS,TPS 06,0,0,34,190,0,0,0,0
SUMATERA UTARA,NIAS SELATAN,LOLOWA'U,HILIFADOLO,TPS 2,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN SELAYANG,PB SELAYANG I,TPS 18,0,0,0,0,0,0,0,0
SUMATERA UTARA,BATU BARA,SEI BALAI,TANAH TIMBUL,TPS 1,115,31,0,0,0,0,0,0
SUMATERA UTARA,BATU BARA,AIR PUTIH,PERKOTAAN,TPS 2,85,80,85,80,0,0,0,0
SUMATERA UTARA,BATU BARA,SEI SUKA,PELANGGIRAN LAUT TADOR,TPS 4,112,89,112,89,0,0,0,0
SUMATERA UTARA,PADANG LAWAS UTARA,PADANG BOLAK TENGGARA,NAGA SARIBU,TPS 6,25,120,25,120,0,0,0,0
SUMATERA UTARA,TOBA SAMOSIR,BORBOR,AEK UNSIM,TPS 2,122,4,122,4,0,0,0,0
SUMATERA UTARA,LABUHANBATU UTARA,KUALUH SELATAN,DAMULI PEKAN,TPS 10,98,163,98,163,0,0,0,0
SUMATERA UTARA,KARO,BERASTAGI,GURUSINGA,TPS 07,0,0,0,0,0,0,0,0
SUMATERA UTARA,SERDANG BEDAGAI,SIPISPIS,BULUH DURI,TPS 09,53,28,53,28,0,0,0,0
SUMATERA UTARA,TAPANULI SELATAN,SAYUR MATINGGI,AEK LIBUNG,TPS 4,26,140,26,140,0,0,0,0
SUMATERA UTARA,TAPANULI UTARA,PANGARIBUAN,NAJUMAMBE,TPS 4,85,3,85,3,0,0,0,0
SUMATERA UTARA,HUMBANG HASUNDUTAN,POLLUNG,PARSINGGURAN II,TPS 7,152,1,152,1,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN AREA,TEGAL SARI II,TPS 06,0,0,0,0,0,0,0,0
SUMATERA UTARA,TAPANULI SELATAN,ANGKOLA TIMUR,MARISI,TPS 3,88,88,88,88,0,0,0,0
SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR I,TPS 25,0,0,0,0,0,0,0,0
SUMATERA UTARA,ASAHAN,TANJUNG BALAI,ASAHAN MATI,TPS 1,58,132,58,132,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN KOTA,KOTAMATSUM III,TPS 01,0,0,101,15,0,0,0,0
SUMATERA UTARA,LANGKAT,SEI BINGEI,PASAR IV.NAMO TERASI,TPS 1,192,54,192,54,0,0,0,0
SUMATERA UTARA,MANDAILING NATAL,PANYABUNGAN UTARA,MOMPANG JAE,TPS 02,13,163,0,0,0,0,0,0
SUMATERA UTARA,KARO,NAMAN TERAN,KUTARAYAT,TPS 2,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,TANJUNG MORAWA,BANGUN SARI,TPS 09,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN HELVETIA,DWI KORA,TPS 34,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,TANJUNG MORAWA,BANGUN SARI,TPS 06,0,0,0,0,0,0,0,0
SUMATERA UTARA,TAPANULI SELATAN,TANO TOMBANGAN ANGKOLA,AEK PARUPUK,TPS 3,98,10,98,10,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,DOLOK BATU NANGGAR,KAHEAN,TPS 6,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN DENAI,BINJAI,TPS 049,0,0,0,0,0,0,0,0
SUMATERA UTARA,BATU BARA,LIMA PULUH,SUMBER PADI,TPS 04,85,93,85,93,0,0,0,0
SUMATERA UTARA,ASAHAN,AEK KUASAN,AEK LOBA PEKAN,TPS 04,76,123,76,123,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN TEMBUNG,BANTAN TIMUR,TPS 24,110,59,110,59,0,0,0,0
SUMATERA UTARA,DAIRI,LAE PARIRA,SEMPUNG POLLING,TPS 5,103,51,103,51,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN HELVETIA,HELVETIA,TPS 24,86,122,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,SUNGGAL,SERBAJADI,TPS 07,0,0,0,0,0,0,0,0
SUMATERA UTARA,NIAS,HILISERANGKAI,EHOSAKHOZI,TPS 2,195,3,195,3,0,0,0,0
SUMATERA UTARA,KOTA PADANG SIDEMPUAN,PADANGSIDIMPUAN UTARA,BATANG AYUMI JULU,TPS 14,43,118,43,118,0,0,0,0
SUMATERA UTARA,LANGKAT,SELESAI,NAMBIKI,TPS 3,0,0,0,0,0,0,0,0
SUMATERA UTARA,MANDAILING NATAL,MUARA SIPONGI,RANJO BATU,TPS 3,40,76,40,76,0,0,0,0
SUMATERA UTARA,KOTA BINJAI,BINJAI UTARA,JATI MAKMUR,TPS 05,75,153,0,0,0,0,0,0
SUMATERA UTARA,LANGKAT,BINJAI,TANJUNG JATI,TPS 02,44,97,44,97,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,GIRSANG SIPANGAN BOLON,SIPANGAN BOLON MEKAR,TPS 2,195,2,195,2,0,0,0,0
SUMATERA UTARA,SERDANG BEDAGAI,PANTAI CERMIN,PANTAI CERMIN KIRI,TPS 11,94,90,94,90,0,0,0,0
SUMATERA UTARA,DELI SERDANG,SUNGGAL,PUJI MULYO,TPS 33,0,0,0,0,0,0,0,0
SUMATERA UTARA,HUMBANG HASUNDUTAN,DOLOK SANGGUL,PURBA MANALU,TPS 3,181,1,181,1,0,0,0,0
SUMATERA UTARA,DELI SERDANG,SIBOLANGIT,RAMBUNG BARU,TPS 2,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA PEMATANGSIANTAR,SIANTAR TIMUR,SIOPAT SUHU,TPS 02,141,8,0,0,0,0,0,0
SUMATERA UTARA,KOTA TEBING TINGGI,PADANG HILIR,TEBING TINGGI,TPS 04,68,150,68,150,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PATUMBAK,MARINDAL I,TPS 08,117,33,117,33,0,0,0,0
SUMATERA UTARA,DELI SERDANG,GALANG,KELAPA SATU,TPS 2,0,0,0,0,0,0,0,0
SUMATERA UTARA,LANGKAT,TANJUNG PURA,SERAPUH ASLI,TPS 4,40,65,40,65,0,0,0,0
SUMATERA UTARA,KOTA GUNUNGSITOLI,GUNUNGSITOLI,ILIR,TPS 20,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,LUBUK PAKAM,LUBUK PAKAM I.II,TPS 10,0,0,113,139,0,0,0,0
SUMATERA UTARA,ASAHAN,TELUK DALAM,PERKEBUNAN TELUK DALAM,TPS 5,43,156,0,0,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,SIANTAR,NUSA HARAPAN,TPS 04,0,0,0,0,0,0,0,0
SUMATERA UTARA,ASAHAN,KOTA KISARAN BARAT,TEBING KISARAN,TPS 09,0,0,0,0,0,0,0,0
SUMATERA UTARA,DAIRI,PARBULUAN,PARBULUAN IV,TPS 4,222,8,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,SIBOLANGIT,KETANGKUHEN,TPS 2,0,0,0,0,0,0,0,0
SUMATERA UTARA,TOBA SAMOSIR,ULUAN,DOLOK NAGODANG,TPS 1,174,4,174,4,0,0,0,0
SUMATERA UTARA,KOTA PEMATANGSIANTAR,SIANTAR MARIMBUN,PEMATANG MARIHAT,TPS 10,31,157,31,157,0,0,0,0
SUMATERA UTARA,MANDAILING NATAL,SIABU,BONAN DOLOK,TPS 3,4,232,4,232,0,0,0,0
SUMATERA UTARA,PADANG LAWAS UTARA,PADANG BOLAK,SABA SITAHUL TAHUL,TPS 4,16,177,16,177,0,0,0,0
SUMATERA UTARA,LABUHANBATU,RANTAU UTARA,PADANG MATINGGI,TPS 14,7,161,7,161,0,0,0,0
SUMATERA UTARA,SERDANG BEDAGAI,BINTANG BAYU,PERGAJAHAN HULU,TPS 1,73,132,73,132,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PERCUT SEI TUAN,KENANGAN,TPS 20,0,0,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU SELATAN,SILANGKITANG,MANDALA SENA,TPS 06,19,218,19,218,0,0,0,0
SUMATERA UTARA,PADANG LAWAS UTARA,HALONGONAN TIMUR,RONDAMAN,TPS 3,38,113,38,113,0,0,0,0
SUMATERA UTARA,BATU BARA,LIMA PULUH,TITI PUTIH,TPS 2,11,103,11,103,0,0,0,0
SUMATERA UTARA,DELI SERDANG,TANJUNG MORAWA,PERDAMEAN,TPS 04,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,KLUMPANG KEBUN,TPS 29,0,0,0,0,0,0,0,0
SUMATERA UTARA,PADANG LAWAS,BARUMUN,JANJI LOBI,TPS 5,26,181,26,181,0,0,0,0
SUMATERA UTARA,LABUHANBATU,RANTAU SELATAN,PARDAMEAN,TPS 11,52,175,52,175,0,0,0,0
SUMATERA UTARA,DELI SERDANG,BERINGIN,SERDANG,TPS 1,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA GUNUNGSITOLI,GUNUNGSITOLI ALO'OA,IRAONOLASE,TPS 2,167,15,167,15,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN DENAI,MEDAN TENGGARA,TPS 15,94,93,0,0,0,0,0,0
