Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
BANTEN,TANGERANG,MAUK,KETAPANG,TPS 10,0,0,41,152,0,0,0,0
BANTEN,TANGERANG,MAUK,MAUK TIMUR,TPS 06,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,TEGAL KUNIR KIDUL,TPS 15,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,MAUK BARAT,TPS 16,84,94,84,94,0,0,0,0
BANTEN,TANGERANG,MAUK,MAUK TIMUR,TPS 08,69,95,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,SASAK,TPS 05,153,197,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,KETAPANG,TPS 18,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,TANJUNG ANOM,TPS 18,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,GUNUNG SARI,TPS 05,76,168,76,168,0,0,0,0
BANTEN,TANGERANG,MAUK,BANYU ASIH,TPS 07,38,141,0,0,38,140,0,0
BANTEN,TANGERANG,MAUK,JATIWARINGIN,TPS 25,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,TEGAL KUNIR KIDUL,TPS 27,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,KETAPANG,TPS 17,0,0,25,178,0,0,0,0
BANTEN,TANGERANG,MAUK,KEDUNG DALEM,TPS 15,25,72,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,KEDUNG DALEM,TPS 05,26,224,26,224,0,0,0,0
BANTEN,TANGERANG,MAUK,BANYU ASIH,TPS 12,23,136,0,0,35,136,0,0
BANTEN,TANGERANG,MAUK,SASAK,TPS 11,62,154,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,TEGAL KUNIR LOR,TPS 11,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,TEGAL KUNIR KIDUL,TPS 18,38,148,0,0,38,148,0,0
BANTEN,TANGERANG,MAUK,MAUK BARAT,TPS 05,74,128,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,TEGAL KUNIR KIDUL,TPS 23,21,117,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,MARGA MULYA,TPS 17,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,JATIWARINGIN,TPS 02,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,KEDUNG DALEM,TPS 02,0,0,0,0,40,111,0,0
BANTEN,TANGERANG,MAUK,TANJUNG ANOM,TPS 13,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,KEDUNG DALEM,TPS 20,30,51,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,SASAK,TPS 02,71,157,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,MAUK BARAT,TPS 12,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,TEGAL KUNIR LOR,TPS 03,31,175,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,TEGAL KUNIR LOR,TPS 10,0,0,37,145,0,0,0,0
BANTEN,TANGERANG,MAUK,MAUK BARAT,TPS 21,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,MAUK TIMUR,TPS 11,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,SASAK,TPS 07,67,153,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,GUNUNG SARI,TPS 09,51,172,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,KEDUNG DALEM,TPS 14,35,93,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,JATIWARINGIN,TPS 06,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,GUNUNG SARI,TPS 13,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,TEGAL KUNIR KIDUL,TPS 24,44,134,44,134,19,142,0,0
BANTEN,TANGERANG,MAUK,TANJUNG ANOM,TPS 21,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,TANJUNG ANOM,TPS 16,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,SASAK,TPS 03,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,JATIWARINGIN,TPS 21,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,TANJUNG ANOM,TPS 14,109,94,109,94,0,0,0,0
BANTEN,TANGERANG,MAUK,TEGAL KUNIR LOR,TPS 02,33,150,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,SASAK,TPS 06,62,136,0,0,0,0,0,0
BANTEN,TANGERANG,MAUK,BANYU ASIH,TPS 13,41,134,0,0,41,134,0,0
BANTEN,TANGERANG,MEKAR BARU,GANDARIA,TPS 09,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 21,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,JENGGOT,TPS 01,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 16,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 23,80,105,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 13,78,122,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,JENGGOT,TPS 04,0,0,90,107,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,JENGGOT,TPS 02,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,GANDARIA,TPS 08,34,133,34,133,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,WALIWIS,TPS 02,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KLUTUK,TPS 5,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KLUTUK,TPS 2,0,0,79,45,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,GANDARIA,TPS 11,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KLUTUK,TPS 6,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,CIJERUK,TPS 07,106,58,106,58,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 10,67,110,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,MEKAR BARU,TPS 08,48,130,48,130,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 20,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 09,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,GANDARIA,TPS 07,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,JENGGOT,TPS 19,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KEDAUNG,TPS 09,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,CIJERUK,TPS 09,77,180,77,180,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,CIJERUK,TPS 13,28,164,28,164,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,JENGGOT,TPS 16,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 18,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,GANDARIA,TPS 17,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,WALIWIS,TPS 10,50,108,50,108,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,WALIWIS,TPS 03,0,0,76,144,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 07,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,GANDARIA,TPS 05,42,107,42,107,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KLUTUK,TPS 8,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 14,62,84,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,CIJERUK,TPS 06,67,209,67,209,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,GANDARIA,TPS 04,58,90,58,90,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,GANDARIA,TPS 12,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,MEKAR BARU,TPS 01,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,MEKAR BARU,TPS 02,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,GANDARIA,TPS 19,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KLUTUK,TPS 3,42,116,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,WALIWIS,TPS 15,0,0,34,167,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,CIJERUK,TPS 02,67,148,67,148,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,MEKAR BARU,TPS 14,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 19,76,69,76,69,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,MEKAR BARU,TPS 11,64,116,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,JENGGOT,TPS 05,59,119,59,119,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,CIJERUK,TPS 04,32,107,32,107,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,GANDARIA,TPS 14,0,0,85,122,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,JENGGOT,TPS 09,0,0,67,76,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,MEKAR BARU,TPS 04,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,CIJERUK,TPS 05,51,115,51,115,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 15,0,0,22,104,22,104,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 01,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,JENGGOT,TPS 10,0,0,71,105,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,WALIWIS,TPS 11,0,0,29,122,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,JENGGOT,TPS 14,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,WALIWIS,TPS 05,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KEDAUNG,TPS 04,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,CIJERUK,TPS 03,57,182,57,182,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 11,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,GANDARIA,TPS 01,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,MEKAR BARU,TPS 05,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,JENGGOT,TPS 13,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,MEKAR BARU,TPS 12,66,107,27,104,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,GANDARIA,TPS 16,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,MEKAR BARU,TPS 09,72,152,72,152,72,152,0,0
BANTEN,TANGERANG,MEKAR BARU,JENGGOT,TPS 18,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KEDAUNG,TPS 07,0,0,12,168,12,168,0,0
BANTEN,TANGERANG,MEKAR BARU,KEDAUNG,TPS 11,0,0,33,125,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,MEKAR BARU,TPS 03,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,MEKAR BARU,TPS 06,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 22,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,GANDARIA,TPS 18,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,JENGGOT,TPS 06,0,0,64,126,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,JENGGOT,TPS 03,90,92,90,92,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KEDAUNG,TPS 08,0,0,48,142,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,WALIWIS,TPS 09,0,0,42,123,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,MEKAR BARU,TPS 07,76,128,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,WALIWIS,TPS 07,65,107,65,107,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KLUTUK,TPS 7,120,88,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,WALIWIS,TPS 12,0,0,27,104,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,GANDARIA,TPS 06,63,130,63,130,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,JENGGOT,TPS 20,42,78,42,78,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 03,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KLUTUK,TPS 9,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 12,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,JENGGOT,TPS 07,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 04,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,GANDARIA,TPS 02,81,48,81,48,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,WALIWIS,TPS 08,44,117,44,117,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KEDAUNG,TPS 02,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,MEKAR BARU,TPS 10,55,81,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,GANDARIA,TPS 13,60,96,60,96,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KEDAUNG,TPS 01,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KEDAUNG,TPS 03,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,JENGGOT,TPS 17,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KEDAUNG,TPS 06,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,WALIWIS,TPS 04,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 02,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,WALIWIS,TPS 01,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,JENGGOT,TPS 08,0,0,36,124,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,JENGGOT,TPS 21,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,JENGGOT,TPS 12,36,97,36,97,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 25,74,88,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 24,74,95,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 17,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,MEKAR BARU,TPS 13,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,JENGGOT,TPS 15,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,GANDARIA,TPS 03,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KEDAUNG,TPS 05,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,WALIWIS,TPS 14,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,CIJERUK,TPS 08,46,162,46,162,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 08,49,94,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KLUTUK,TPS 1,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,CIJERUK,TPS 10,93,100,93,100,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KEDAUNG,TPS 10,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,CIJERUK,TPS 01,80,202,80,202,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,WALIWIS,TPS 06,100,100,100,100,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KEDAUNG,TPS 12,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KLUTUK,TPS 4,0,0,67,178,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,CIJERUK,TPS 11,53,166,53,166,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 06,81,93,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,GANDARIA,TPS 10,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,CIJERUK,TPS 14,63,129,63,129,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,KOSAMBI DALAM,TPS 05,0,0,78,148,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,JENGGOT,TPS 11,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,CIJERUK,TPS 12,27,112,27,112,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,GANDARIA,TPS 15,60,94,60,94,0,0,0,0
BANTEN,TANGERANG,MEKAR BARU,WALIWIS,TPS 13,0,0,49,77,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,CICALENGKA,TPS 05,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,SITU GADUNG,TPS 25,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,LENGKONG KULON,TPS 14,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,SITU GADUNG,TPS 14,79,103,79,103,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,CIJANTRA,TPS 16,30,109,30,109,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,LENGKONG KULON,TPS 10,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,PAGEDANGAN,TPS 28,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,CIHUNI,TPS 12,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,PAGEDANGAN,TPS 07,0,0,67,180,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MEDANG,TPS 45,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,JATAKE,TPS 07,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,PAGEDANGAN,TPS 01,0,0,66,135,66,135,0,0
BANTEN,TANGERANG,PAGEDANGAN,PAGEDANGAN,TPS 23,0,0,70,127,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,KADU SIRUNG,TPS 23,0,0,21,117,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,SITU GADUNG,TPS 08,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,PAGEDANGAN,TPS 06,0,0,46,148,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,KADU SIRUNG,TPS 09,0,0,26,180,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MEDANG,TPS 33,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,JATAKE,TPS 19,68,113,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,KARANG TENGAH,TPS 04,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,CICALENGKA,TPS 01,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,CIHUNI,TPS 03,0,0,68,179,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,CICALENGKA,TPS 11,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MALANG NENGAH,TPS 19,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MEDANG,TPS 37,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,CIHUNI,TPS 07,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,SITU GADUNG,TPS 10,0,0,75,108,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,LENGKONG KULON,TPS 23,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,KADU SIRUNG,TPS 11,0,0,52,87,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,KADU SIRUNG,TPS 07,0,0,51,163,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,LENGKONG KULON,TPS 21,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MALANG NENGAH,TPS 01,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,KADU SIRUNG,TPS 04,0,0,59,167,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,LENGKONG KULON,TPS 01,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,CIHUNI,TPS 18,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MEDANG,TPS 25,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MALANG NENGAH,TPS 11,0,0,57,133,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,KADU SIRUNG,TPS 03,54,2,54,92,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,CICALENGKA,TPS 17,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,SITU GADUNG,TPS 12,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MALANG NENGAH,TPS 16,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,SITU GADUNG,TPS 11,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,KADU SIRUNG,TPS 01,0,0,88,84,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,LENGKONG KULON,TPS 04,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,CIJANTRA,TPS 10,110,36,110,36,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,JATAKE,TPS 06,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MEDANG,TPS 48,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,PAGEDANGAN,TPS 08,0,0,109,146,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MEDANG,TPS 28,0,0,0,0,67,151,0,0
BANTEN,TANGERANG,PAGEDANGAN,CIJANTRA,TPS 19,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,PAGEDANGAN,TPS 31,0,0,86,107,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MEDANG,TPS 42,0,0,103,80,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,JATAKE,TPS 15,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,JATAKE,TPS 20,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,SITU GADUNG,TPS 04,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MEDANG,TPS 18,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,KARANG TENGAH,TPS 09,57,142,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,SITU GADUNG,TPS 06,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,CIJANTRA,TPS 08,69,123,69,123,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MEDANG,TPS 36,0,0,104,118,104,118,0,0
BANTEN,TANGERANG,PAGEDANGAN,MALANG NENGAH,TPS 22,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MALANG NENGAH,TPS 23,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,CIJANTRA,TPS 04,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MEDANG,TPS 01,0,0,102,141,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MEDANG,TPS 43,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,JATAKE,TPS 13,82,104,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MALANG NENGAH,TPS 15,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,KADU SIRUNG,TPS 21,48,123,48,123,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,JATAKE,TPS 09,74,149,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MALANG NENGAH,TPS 12,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,LENGKONG KULON,TPS 06,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MALANG NENGAH,TPS 08,0,0,73,136,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,JATAKE,TPS 02,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MEDANG,TPS 46,0,0,226,42,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MEDANG,TPS 30,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,SITU GADUNG,TPS 22,0,0,225,33,225,33,0,0
BANTEN,TANGERANG,PAGEDANGAN,SITU GADUNG,TPS 07,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,JATAKE,TPS 11,41,167,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,KARANG TENGAH,TPS 03,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,CICALENGKA,TPS 12,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MEDANG,TPS 35,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,CIJANTRA,TPS 02,60,127,60,127,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MEDANG,TPS 03,0,0,79,161,79,161,0,0
BANTEN,TANGERANG,PAGEDANGAN,MEDANG,TPS 16,0,0,133,77,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,PAGEDANGAN,TPS 26,0,0,64,124,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,CIJANTRA,TPS 12,40,180,40,180,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MEDANG,TPS 17,0,0,131,93,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MALANG NENGAH,TPS 05,0,0,0,0,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,CIJANTRA,TPS 09,44,187,44,187,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,PAGEDANGAN,TPS 03,0,0,79,175,0,0,0,0
BANTEN,TANGERANG,PAGEDANGAN,MEDANG,TPS 22,0,0,154,109,0,0,0,0
