Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR SELATAN,SAMUDA KOTA,TPS 5,78,115,78,115,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR SELATAN,BASIRIH HILIR,TPS 05,44,91,44,91,44,91,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR SELATAN,JAYA KELAPA,TPS 9,64,158,64,158,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR SELATAN,SAMUDA BESAR,TPS 4,39,178,39,178,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR SELATAN,JAYA KELAPA,TPS 3,42,145,42,145,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR SELATAN,BASIRIH HULU,TPS 4,47,140,47,140,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR SELATAN,JAYA KELAPA,TPS 8,66,144,66,144,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR SELATAN,BASIRIH HILIR,TPS 21,33,144,33,144,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR SELATAN,HANDIL SOHOR,TPS 1,90,123,90,123,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR SELATAN,BASIRIH HULU,TPS 1,16,136,16,136,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR SELATAN,SEBAMBAN,TPS 1,48,123,48,123,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR SELATAN,BASIRIH HILIR,TPS 02,55,126,55,126,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR SELATAN,JAYA KARET,TPS 3,74,133,74,133,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR SELATAN,JAYA KELAPA,TPS 4,52,159,52,159,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR SELATAN,SAMUDA BESAR,TPS 3,39,128,39,128,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR SELATAN,BASIRIH HULU,TPS 3,23,138,23,138,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR SELATAN,HANDIL SOHOR,TPS 3,39,108,39,108,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG HILIR,TPS 6,64,109,64,109,64,109,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG HULU,TPS 07,60,37,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,PONDOK DAMAR,TPS 7,0,0,32,13,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG HULU,TPS 08,77,76,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG HILIR,TPS 5,63,116,63,116,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,PONDOK DAMAR,TPS 1,0,0,111,21,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,NATAI BARU,TPS 3,150,72,150,72,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,NATAI BARU,TPS 6,117,28,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG HILIR,TPS 1,91,91,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG HULU,TPS 06,59,44,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG TENGAH,TPS 1,0,0,86,62,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,NATAI BARU,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG HULU,TPS 09,43,88,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,SUMBER MAKMUR,TPS 5,67,38,67,38,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG HULU,TPS 12,26,62,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,PONDOK DAMAR,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,SUMBER MAKMUR,TPS 1,180,57,180,57,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,NATAI BARU,TPS 2,64,37,64,37,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG HILIR,TPS 3,85,120,85,120,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,PONDOK DAMAR,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,PONDOK DAMAR,TPS 9,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG HULU,TPS 04,54,80,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,PONDOK DAMAR,TPS 6,0,0,68,9,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,SUMBER MAKMUR,TPS 2,124,31,124,31,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG TENGAH,TPS 3,0,0,80,35,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,NATAI BARU,TPS 7,60,11,60,11,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,PONDOK DAMAR,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG HULU,TPS 01,85,79,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG HULU,TPS 03,52,46,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG PERMAI,TPS 3,58,92,58,92,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG PERMAI,TPS 4,100,83,100,83,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG TENGAH,TPS 8,0,0,109,42,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,NATAI BARU,TPS 1,113,62,113,62,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG TENGAH,TPS 4,0,0,92,58,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG PERMAI,TPS 1,54,54,54,54,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG HILIR,TPS 2,103,118,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG TENGAH,TPS 7,0,0,110,40,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG HULU,TPS 05,82,87,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG HILIR,TPS 4,32,94,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG PERMAI,TPS 7,61,72,61,72,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,PONDOK DAMAR,TPS 3,0,0,96,36,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG PERMAI,TPS 5,35,32,35,32,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG PERMAI,TPS 6,69,84,69,84,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,NATAI BARU,TPS 5,59,67,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,PONDOK DAMAR,TPS 8,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG TENGAH,TPS 6,0,0,70,64,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG PERMAI,TPS 2,86,122,86,122,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG HULU,TPS 02,77,74,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,SUMBER MAKMUR,TPS 3,132,42,132,42,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG TENGAH,TPS 2,0,0,74,82,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG HULU,TPS 10,55,91,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,SUMBER MAKMUR,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG TENGAH,TPS 5,0,0,98,55,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HILIR UTARA,BAGENDANG HULU,TPS 11,42,77,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KUALA KUAYAN,TPS 07,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANJUNG JARIANGAU,TPS 07,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANJUNG JARIANGAU,TPS 12,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KUALA KUAYAN,TPS 01,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANGAR,TPS 3,107,24,107,24,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANJUNG JARIANGAU,TPS 03,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KUALA KUAYAN,TPS 05,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KAWAN BATU,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,BAAMPAH,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TUMBANG SAPIRI,TPS 2,59,5,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KAPUK,TPS 2,0,0,48,18,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KAWAN BATU,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KUALA KUAYAN,TPS 16,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANJUNG JARIANGAU,TPS 10,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,SANTILIK,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,PAHIRANGAN,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KUALA KUAYAN,TPS 02,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KAPUK,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANJUNG JARIANGAU,TPS 02,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANGKA ROBAH,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KUALA KUAYAN,TPS 08,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KUALA KUAYAN,TPS 09,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANGKA ROBAH,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANGAR,TPS 1,138,31,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KUALA KUAYAN,TPS 04,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KUALA KUAYAN,TPS 14,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANGAR,TPS 4,59,17,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KUALA KUAYAN,TPS 15,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANJUNG JARIANGAU,TPS 01,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,PEMANTANG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KAWAN BATU,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,PEMANTANG,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANGAR,TPS 2,120,42,120,42,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KAPUK,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KUALA KUAYAN,TPS 11,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KUALA KUAYAN,TPS 12,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANJUNG JARIANGAU,TPS 13,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KUALA KUAYAN,TPS 10,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,PEMANTANG,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,PEMANTANG,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KUALA KUAYAN,TPS 13,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,PANTAP,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,BAAMPAH,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,PEMANTANG,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,PENDA DURIAN,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,PANTAP,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KAPUK,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TUMBANG SAPIRI,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANJUNG BANTUR,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KUALA KUAYAN,TPS 03,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANJUNG JARIANGAU,TPS 04,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,PENDA DURIAN,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KAPUK,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANJUNG JARIANGAU,TPS 05,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANGKA ROBAH,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,KUALA KUAYAN,TPS 06,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANJUNG JARIANGAU,TPS 09,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,SATIUNG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,PEMANTANG,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANGKA ROBAH,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANJUNG BANTUR,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANJUNG JARIANGAU,TPS 06,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANJUNG JARIANGAU,TPS 11,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,TANJUNG JARIANGAU,TPS 08,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,SANTILIK,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,MENTAYA HULU,BAWAN,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,PARENGGEAN,TPS 04,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,PARENGGEAN,TPS 11,139,77,139,77,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,KABUAU,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,PARENGGEAN,TPS 12,123,100,123,100,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,TEHANG,TPS 1,84,15,84,15,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,MEKAR JAYA,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,SUMBER MAKMUR,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,BARUNANG MIRI,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,PARENGGEAN,TPS 15,128,39,128,39,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,KARANG SARI,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,PARENGGEAN,TPS 06,73,106,73,106,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,PARENGGEAN,TPS 13,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,MEKAR JAYA,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,PARENGGEAN,TPS 16,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,KARANG TUNGGAL,TPS 1,209,36,209,36,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,MEKAR JAYA,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,BUKIT HARAPAN,TPS 2,156,55,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,BARUNANG MIRI,TPS 6,87,8,87,8,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,KARANG TUNGGAL,TPS 4,148,43,148,43,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,KABUAU,TPS 9,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,SUMBER MAKMUR,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,KARANG SARI,TPS 2,157,33,157,33,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,KARANG SARI,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,BARUNANG MIRI,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,BAJARAU,TPS 2,102,30,102,30,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,KARANG TUNGGAL,TPS 3,197,38,197,38,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,KABUAU,TPS 7,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,BAJARAU,TPS 4,118,18,118,18,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,KARYA BERSAMA,TPS 2,126,20,126,20,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,PARENGGEAN,TPS 14,181,51,181,57,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,SARI HARAPAN,TPS 1,155,54,155,54,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,BARUNANG MIRI,TPS 7,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,PARENGGEAN,TPS 02,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,BERINGIN TUNGGAL JAYA,TPS 1,171,37,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,KARANG SARI,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,KARANG SARI,TPS 4,202,25,202,25,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,TEHANG,TPS 4,39,7,39,7,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,MANJALIN,TPS 1,94,32,94,32,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,SARI HARAPAN,TPS 2,195,21,195,21,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,PARENGGEAN,TPS 07,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,MEKAR JAYA,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,BAJARAU,TPS 3,171,55,171,55,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,MEKAR JAYA,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,PARENGGEAN,TPS 09,152,52,152,52,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,MEKAR JAYA,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,KABUAU,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,BARUNANG MIRI,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,SARI HARAPAN,TPS 3,177,32,177,32,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,KARYA BERSAMA,TPS 1,145,49,145,49,0,0,0,0
KALIMANTAN TENGAH,KOTAWARINGIN TIMUR,PARENGGEAN,SARI HARAPAN,TPS 4,84,8,84,8,0,0,0,0
