Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
KALIMANTAN BARAT,SINTANG,KETUNGAU TENGAH,MARGAHAYU,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,KETUNGAU TENGAH,GUT JAYA BHAKTI,TPS 2,251,4,251,4,0,0,0,0
KALIMANTAN BARAT,SINTANG,KETUNGAU TENGAH,MARGAHAYU,TPS 1,114,8,114,8,0,0,0,0
KALIMANTAN BARAT,SINTANG,KETUNGAU TENGAH,BEGELANG JAYA,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,KETUNGAU TENGAH,SUMBER SARI,TPS 1,67,113,67,113,0,0,0,0
KALIMANTAN BARAT,SINTANG,KETUNGAU TENGAH,SUMBER SARI,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,KETUNGAU TENGAH,LANDAU TEMIANG,TPS 1,148,17,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,KETUNGAU TENGAH,MUNGGUK LAWANG,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,NANGA SEPAUK,TPS 1,120,126,120,126,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SIRANG SETAMBANG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TANJUNG HULU,TPS 4,160,19,160,19,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TEMIANG KAPUAS,TPS 1,185,4,185,4,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,LENGKENAT,TPS 4,101,97,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TANJUNG RIA,TPS 07,108,92,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,GERNIS JAYA,TPS 2,197,24,197,24,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TEMAWANG BULAI,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,NANGA SEPAUK,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SINAR HARAPAN,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,NANGA LIBAU,TPS 1,206,42,206,42,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,NANGA LIBAU,TPS 3,75,24,75,24,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,GERNIS JAYA,TPS 4,74,18,74,18,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TANJUNG HULU,TPS 5,34,84,34,84,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TANJUNG RIA,TPS 01,150,13,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SEMUNTAI,TPS 1,152,60,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,BERNAYAU,TPS 4,86,20,86,20,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TEMIANG KAPUAS,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SEKUBANG,TPS 6,216,0,216,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,GERNIS JAYA,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,MANIS RAYA,TPS 6,127,107,127,107,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,BULUH KUNING,TPS 3,85,37,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,LENGKENAT,TPS 5,138,6,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,BEDAYAN,TPS 2,151,76,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TANJUNG BALAI,TPS 1,152,60,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,KENYAUK,TPS 3,143,36,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,BEDAYAN,TPS 1,203,52,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,MANIS RAYA,TPS 7,59,62,59,62,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,MAIT HILIR,TPS 4,136,123,136,123,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,KEMANTAN,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,LIMAU BAKTI,TPS 3,97,11,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TANJUNG BALAI,TPS 3,153,2,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,PAOH BENUA,TPS 1,136,25,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SEKUJAM TIMBAI,TPS 3,162,10,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SEMUNTAI,TPS 5,206,29,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SUNGAI RAYA,TPS 5,131,13,131,13,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,PAOH BENUA,TPS 6,166,10,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,MANIS RAYA,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SUNGAI SEGAK,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SEKUJAM TIMBAI,TPS 2,194,13,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,NANGA PARI,TPS 5,111,2,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,PAOH BENUA,TPS 4,146,16,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,BEDAYAN,TPS 7,43,19,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,BULUH KUNING,TPS 2,186,54,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SUNGAI RAYA,TPS 4,0,0,41,119,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,GERNIS JAYA,TPS 3,119,1,119,1,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,ENSABANG,TPS 1,140,23,140,23,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TAWANG SARI,TPS 6,135,77,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TAWANG SARI,TPS 5,136,48,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SINAR HARAPAN,TPS 2,163,29,163,29,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,BERNAYAU,TPS 3,145,38,145,38,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SEKUBANG,TPS 2,231,10,231,10,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,NANGA LIBAU,TPS 2,238,10,238,10,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,LIMAU BAKTI,TPS 2,135,6,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TAWANG SARI,TPS 3,127,59,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,MANIS RAYA,TPS 1,132,69,132,69,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TANJUNG RIA,TPS 05,167,32,167,32,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SEKUBANG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TANJUNG MAWANG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,RIAM KEMPADIK,TPS 3,163,36,163,36,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SEKUBANG,TPS 3,229,0,229,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,PENINSUNG,TPS 3,226,7,226,7,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,NANGA LIBAU,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SINAR PEKAYAU,TPS 6,114,14,114,14,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,MAIT HILIR,TPS 3,111,101,111,101,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TEMAWANG BULAI,TPS 1,230,8,230,8,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TANJUNG RIA,TPS 06,77,157,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,BERNAYAU,TPS 7,180,8,180,8,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TANJUNG RIA,TPS 03,54,141,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,PAOH BENUA,TPS 2,57,75,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TANJUNG HULU,TPS 2,95,128,95,128,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SUNGAI SEGAK,TPS 1,138,17,138,17,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SEPULUT,TPS 4,198,15,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TEMAWANG MUNTAI,TPS 6,141,32,141,32,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,MAIT HILIR,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TEMAWANG MUNTAI,TPS 5,118,55,118,55,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,BEDAYAN,TPS 6,106,65,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TEMIANG KAPUAS,TPS 3,76,8,76,8,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,NANGA PARI,TPS 3,240,29,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,BERNAYAU,TPS 1,220,11,220,11,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,PENINSUNG,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,PAOH BENUA,TPS 5,66,78,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TEMAWANG MUNTAI,TPS 7,173,16,173,16,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TAWANG SARI,TPS 4,104,19,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,NANGA PARI,TPS 2,154,10,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TANJUNG RIA,TPS 04,113,52,113,52,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,KEMANTAN,TPS 1,178,11,178,11,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SUKAU BERSATU,TPS 2,155,35,155,35,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SUKAU BERSATU,TPS 3,97,30,97,30,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SEPULUT,TPS 2,131,6,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,NANGA PARI,TPS 1,151,40,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,NANGA PARI,TPS 4,148,7,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,NANGA LAYUNG,TPS 1,157,19,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,NANGA SEPAUK,TPS 4,22,44,22,44,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SIRANG SETAMBANG,TPS 6,93,3,93,3,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TANJUNG RIA,TPS 10,107,35,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,BERNAYAU,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,MANIS RAYA,TPS 5,58,97,58,97,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,RIAM KEMPADIK,TPS 2,148,15,148,15,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TEMAWANG MUNTAI,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SIRANG SETAMBANG,TPS 7,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,KEMANTAN,TPS 2,140,13,140,13,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SEMUNTAI,TPS 3,158,16,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TANJUNG MAWANG,TPS 2,161,10,161,10,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,BEDAYAN,TPS 3,68,133,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TEMIANG KAPUAS,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,MANIS RAYA,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,BEDAYAN,TPS 4,174,58,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SIRANG SETAMBANG,TPS 4,144,9,144,9,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SINAR PEKAYAU,TPS 3,78,19,78,19,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TANJUNG RIA,TPS 02,222,33,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SEPULUT,TPS 3,132,18,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SUNGAI SEGAK,TPS 2,179,96,179,96,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,BANGUN SEKAYU,TPS 1,249,6,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SIRANG SETAMBANG,TPS 2,169,6,169,6,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,MAIT HILIR,TPS 1,91,125,91,125,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,LIMAU BAKTI,TPS 1,290,8,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,NANGA SEPAUK,TPS 3,31,196,31,196,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,LENGKENAT,TPS 1,172,39,172,39,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,MANIS RAYA,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SINAR HARAPAN,TPS 1,241,11,241,11,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SEPULUT,TPS 1,187,32,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,LENGKENAT,TPS 2,113,123,169,17,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SUKAU BERSATU,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,NANGA PARI,TPS 6,145,7,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TEMAWANG BULAI,TPS 2,149,15,149,15,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,NANGA LAYUNG,TPS 2,188,26,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,BERNAYAU,TPS 2,237,8,237,8,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,BANGUN SEKAYU,TPS 3,69,14,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,LANDAU PANJANG,TPS 3,77,57,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TANJUNG RIA,TPS 11,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,LANDAU PANJANG,TPS 4,73,65,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TANJUNG HULU,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SUNGAI RAYA,TPS 1,128,9,128,9,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SUNGAI JAUNG,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SIRANG SETAMBANG,TPS 5,181,3,181,3,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TANJUNG HULU,TPS 3,69,120,69,120,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SUKAU BERSATU,TPS 4,155,27,155,27,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,RIAM KEMPADIK,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,NANGA LIBAU,TPS 4,185,14,185,14,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SEKUBANG,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,BANGUN SEKAYU,TPS 2,155,1,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,KENYAUK,TPS 2,68,132,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TANJUNG RIA,TPS 09,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,LENGKENAT,TPS 3,232,26,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,PAOH BENUA,TPS 3,197,38,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TANJUNG BALAI,TPS 2,191,48,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,ENSABANG,TPS 4,72,3,72,3,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,NANGA SEPAUK,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,ENSABANG,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TAWANG SARI,TPS 2,99,88,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,KENYAUK,TPS 1,80,184,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SINAR PEKAYAU,TPS 4,95,21,95,21,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,BULUH KUNING,TPS 1,178,74,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,NANGA SEPAUK,TPS 2,18,121,18,121,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SEMUNTAI,TPS 2,160,39,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TAWANG SARI,TPS 1,138,5,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,PENINSUNG,TPS 1,194,10,194,10,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,ENSABANG,TPS 2,140,23,140,23,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SINAR PEKAYAU,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,LANDAU PANJANG,TPS 2,203,11,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,BEDAYAN,TPS 5,67,87,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SEKUBANG,TPS 4,238,8,238,8,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SEMUNTAI,TPS 6,128,49,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SEMUNTAI,TPS 4,175,14,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SUNGAI RAYA,TPS 3,65,86,65,86,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SEKUJAM TIMBAI,TPS 1,106,2,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TEMAWANG MUNTAI,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TANJUNG RIA,TPS 08,46,173,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,NANGA LIBAU,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SUNGAI JAUNG,TPS 1,199,29,199,29,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,MANIS RAYA,TPS 8,104,74,104,74,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SIRANG SETAMBANG,TPS 3,172,1,172,1,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TEMAWANG MUNTAI,TPS 3,138,14,138,14,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SINAR PEKAYAU,TPS 5,106,25,106,25,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SUNGAI RAYA,TPS 2,145,9,145,9,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,LANDAU PANJANG,TPS 1,175,7,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,TEMAWANG MUNTAI,TPS 4,150,54,150,54,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,SINAR PEKAYAU,TPS 1,165,12,165,12,0,0,0,0
KALIMANTAN BARAT,SINTANG,SEPAUK,BERNAYAU,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,SAWANG SENGHIANG,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,NANGA SEGULANG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,NANGA TANGOI,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,NANGA MENTATAI,TPS 2,16,101,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,MUARA KOTA,TPS 4,85,8,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,TONTANG,TPS 3,109,14,109,14,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,RANTAU MALAM,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,BARAS NABUN,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,NANGA MENTATAI,TPS 1,35,124,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,BUNTUT PONTE,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,NANGA RUHAN,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,SAWANG SENGHIANG,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,GURUNG SENGHIANG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,MENTAJOI,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,NANGA BIHE,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,BEDAHA,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,NANGA RUHAN,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,NANGA TEKUNGAI,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,RANTAU MALAM,TPS 3,98,6,98,6,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,KARYA JAYA,TPS 2,106,69,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,BATU KETEBUNG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,MENSULUNG BIO,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,TUNAS HARAPAN,TPS 2,72,5,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,TANJUNG RAYA,TPS 4,58,3,58,3,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,NANGA SEGULANG,TPS 4,124,18,124,18,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,MEKAR SARI,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,LIMBUR BERNAUNG LESTARI,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,MEKAR SARI,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,TANJUNG RAYA,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,NANGA SEGULANG,TPS 3,90,20,90,20,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,TUNAS HARAPAN,TPS 1,101,42,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,TANJUNG RAYA,TPS 2,31,177,31,177,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,SAWANG SENGHIANG,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,NUSA TUJUH,TPS 2,51,115,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,TAHAI PERMAI,TPS 2,91,21,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,PANEKASAN,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,NANGA SERAWAI,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,MUARA KOTA,TPS 3,133,11,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,NANGA SERAWAI,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,PANEKASAN,TPS 2,72,8,72,8,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,NANGA TEKUNGAI,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,BEGORI,TPS 2,130,16,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,BEGORI,TPS 3,160,9,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,TANJUNG HARAPAN,TPS 1,17,168,17,168,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,PAGAR LEBATA,TPS 1,18,168,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,SABHANG LANDAN,TPS 1,86,20,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,MERAKO JAYA,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,MEROBOI,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,BEDAHA,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,SINTANG,SERAWAI,BATU KETEBUNG,TPS 2,61,12,61,12,0,0,0,0
